取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2020-12-28,3286,トラストＨＤ,,,,,,,,346,,0,0,100,0,0,0,100,1.41,0,0,,,7100,2455900
2020-12-28,3287,星野,,,50,0.0100,0.7307,1000,173,499500,5,2,10,11,15,55,184,-173,-9.10,32,1.68,6.8,0.06,1901,949378500
2020-12-28,3288,オープンハウス,,,,,,,,3840,,300,300,58800,100,2300,11900,46900,18.44,2200,0.87,13.5,4.94,254300,974721500
2020-12-28,3289,東急不ＨＤ,,,,,,4.8,0,544,,10200,24200,56200,6500,100,56200,0,0,-20400,-0.89,3.8,1.00,2299100,1239677500
2020-12-28,3290,Ｏｎｅリート,,,,,,,,256600,,51,23,186,4,0,45,141,22.45,24,3.82,9.8,4.13,628,159733400
2020-12-28,3291,飯田ＧＨＤ,,,0.25,0.0118,0.8617,4.4,102300,2118,5,100,0,1100,100,3700,103400,-102300,-32.75,3700,1.18,37.8,0.01,312400,665314500
2020-12-28,3292,イオンリート,,,,,,,,131600,,64,0,338,29,0,203,135,3.04,35,0.79,11.4,1.67,4442,579733100
2020-12-28,3293,アズマハウス,,,,,,,,1420,,0,200,1800,0,0,0,1800,36.73,-200,-4.08,24.5,,4900,6952000
2020-12-28,3294,イーグランド,,,,,,1.6,0,781,,200,0,3200,200,0,3200,0,0,0,0,30.5,1.00,7800,6106000
2020-12-28,3295,ヒューリックＲＥ,,,25,0.0165,1.2054,320,366,151400,5,8,1,147,40,0,513,-366,-13.76,-33,-1.24,19.6,0.29,2660,398852200
2020-12-28,3296,日本リート,,,1350,0.3595,26.2450,3040,945,375500,5,0,10,29,714,0,974,-945,-33.61,-724,-25.75,3.7,0.03,2812,1046719500
2020-12-28,3297,東武住販,,,,,,,,950,,1600,0,3600,0,0,0,3600,34.62,1600,15.38,5.6,,10400,9934700
2020-12-28,3298,インベスコ,,,,,,100,0,14650,,302,313,1020,172,0,1020,0,0,-183,-0.41,13.0,1.00,45032,654389900
2020-12-28,3299,ムゲンエステート,,,1.75,0.3731,27.2388,4,170800,469,5,25600,17000,50400,22800,1900,221200,-170800,-89.42,-12300,-6.44,18.0,0.23,191000,89327400
2020-12-28,3300,ＡＭＢＩＴＩＯＮ,,,,,,,,779,,500,1800,11700,0,0,0,11700,17.21,-1300,-1.91,15.9,,68000,52838700
2020-12-28,3302,帝繊維,,,10,0.3956,28.8766,20.8,56700,2528,5,0,2900,1400,42100,1300,58100,-56700,-21.79,-43700,-16.79,3.9,0.02,260200,662832500
2020-12-28,3306,日製麻,,,,,,,,347,,1000,0,8000,0,0,0,8000,71.43,1000,8.93,37.9,,11200,3938200
2020-12-28,3309,積水ハウスリート,,,,,,160,0,74100,,38,11,636,85,58,636,0,0,0,0,15.4,1.00,8155,602078000
2020-12-28,3315,日本コークス,,,,,,,,85,,148600,16500,289400,0,0,0,289400,1.19,132100,0.54,7.2,,24381300,2094629100
2020-12-28,3316,東日コンシス,,,,,,,,489,,0,0,1100,0,0,0,1100,13.92,0,0,11.1,,7900,3889600
2020-12-28,3317,フライングＧ,,,,,,,,1458,,0,0,0,0,0,0,0,0,0,0,,,400,583100
2020-12-28,3319,ＧＤＯ,,,,,,,,906,,0,800,3900,0,0,0,3900,4.26,-800,-0.87,11.5,,91600,82228700
2020-12-28,3320,クロスプラス,,,,,,,,1168,,2000,1100,20500,1900,0,10800,9700,3.97,-1000,-0.41,1.6,1.90,244400,281509900
2020-12-28,3321,ミタチ,,,,,,,,574,,600,0,4900,0,900,100,4800,23.08,1500,7.21,12.4,49.00,20800,11943300
2020-12-28,3322,アルファＧ,,,,,,,,726,,0,0,100,0,0,0,100,12.50,0,0,,,800,574700
2020-12-28,3323,レカム,,,,,,,,121,,95000,32200,685200,0,0,0,685200,32.89,62800,3.01,13.1,,2083600,254673200
2020-12-28,3326,ランシステム,,,,,,,,409,,0,900,2400,0,0,0,2400,10.30,-900,-3.86,17.7,,23300,9439700
2020-12-28,3328,ＢＥＥＮＯＳ,,,,,,6,0,2969,,1200,900,47900,5100,4800,47900,0,0,0,0,10.4,1.00,274000,813486200
2020-12-28,3329,東和フード,,,,,,,,1205,,0,0,2800,0,400,800,2000,21.51,400,4.30,5.5,3.50,9300,11414200
2020-12-28,3333,あさひ,,,,,,,,1583,,11000,0,30800,0,0,0,30800,2.35,11000,0.84,10.0,,1309200,2100462000
2020-12-28,3341,日本調剤,,,,,,,,1487,,0,2000,17600,0,0,0,17600,31.77,-2000,-3.61,14.8,,55400,82096800
2020-12-28,3344,ワンダーＣｏ．,,,,,,,,586,,0,48300,1000,0,0,0,1000,7.52,-48300,-363.16,1.1,,13300,7719300
2020-12-28,3347,トラスト,,,,,,,,147,,0,300,59400,500,0,21900,37500,83.15,-800,-1.77,203.4,2.71,45100,6640900
2020-12-28,3349,コスモス薬品,,,,,,,,16650,,800,0,6300,0,200,4000,2300,2.19,1000,0.95,7.4,1.57,105200,1747302000
2020-12-28,3350,ＲＥＤ,売禁,,,,,,,54,,7400,100,649700,0,0,0,649700,601.57,7300,6.76,44.6,,108000,6026800
2020-12-28,3352,バッファロー,,,,,,,,1096,,0,0,800,0,0,0,800,26.67,0,0,24.7,,3000,3300300
2020-12-28,3353,メディ一光Ｇ,,,,,,,,6620,,0,0,0,0,0,0,0,,0,,,,0,0
2020-12-28,3355,クリヤマＨＤ,,,,,,,,694,,1000,800,60600,0,0,0,60600,86.20,200,0.28,93.5,,70300,48709200
2020-12-28,3356,テリロジー,,,,,,,,445,,11300,1300,34200,0,0,0,34200,5.75,10000,1.68,11.1,,594800,271788600
2020-12-28,3358,ワイエスフード,,,,,,,,274,,0,0,7000,0,0,0,7000,35.00,0,0,19.1,,20000,5462000
2020-12-28,3359,ｃｏｔｔａ,,,,,,1.6,0,781,,3800,33900,173800,0,30100,173800,0,0,0,0,18.5,1.00,129900,102513600
2020-12-28,3360,シップＨＤ,,,0,0,0,11.4,100,5670,5,900,0,1900,700,4600,2000,-100,-0.11,4800,5.47,6.1,0.95,87800,497949000
2020-12-28,3361,トーエル,,,,,,,,811,,0,1000,1300,0,0,0,1300,8.28,-1000,-6.37,21.0,,15700,12880100
2020-12-28,3370,フジタコーポ,,,,,,,,315,,0,0,4100,0,0,0,4100,23.16,0,0,80.0,,17700,5623700
2020-12-28,3371,ソフトクリエＨＤ,,,,,,,,2736,,600,400,3600,0,0,3300,300,0.37,200,0.25,12.8,1.09,80100,220008100
2020-12-28,3372,関門海,売禁,,,,,,,305,,1400,1000,4100,0,0,0,4100,6.78,400,0.66,9.4,,60500,18475900
2020-12-28,3374,内外テック,,,,,,,,2450,,200,100,9300,500,0,2200,7100,16.55,-400,-0.93,31.9,4.23,42900,105443400
2020-12-28,3375,ＺＯＡ,,,,,,,,1125,,0,0,3300,0,0,0,3300,137.50,0,0,330.0,,2400,2704100
2020-12-28,3376,オンリー,,,,,,,,429,,0,0,26600,0,0,0,26600,146.15,0,0,382.9,,18200,7812800
2020-12-28,3377,バイク王,,,,,,,,425,,4800,1100,62100,0,0,0,62100,18.72,3700,1.12,13.1,,331700,139722000
2020-12-28,3382,７＆ｉＨＤ,,,0.5,0.0137,0.9965,7.4,85300,3663,5,1500,2500,34800,10800,600,120100,-85300,-5.41,-11200,-0.71,6.8,0.29,1576500,5772902800
2020-12-28,3386,コスモ・バイオ,,,,,,,,1216,,100,1800,9700,1800,0,1800,7900,15.37,-3500,-6.81,7.1,5.39,51400,62250200
2020-12-28,3387,クリレスＨＤ,,,0.25,0.0405,2.9531,1.4,434100,618,5,22900,6500,87000,3700,89500,521100,-434100,-44.86,102200,10.56,10.4,0.17,967700,600578900
2020-12-28,3388,明治電機,,,,,,3,0,1407,,0,0,400,0,0,400,0,0,0,0,6.1,1.00,14300,20058000
2020-12-28,3390,ＩＮＥＳＴ,,,,,,,,113,,36600,0,274100,0,0,0,274100,8.41,36600,1.12,9.1,,3259400,358424200
2020-12-28,3391,ツルハＨＤ,,,,,,29.4,0,14630,,1200,1200,6200,0,0,6200,0,0,0,0,9.8,1.00,110700,1619239000
2020-12-28,3392,デリカフーズＨＤ,,,,,,,,640,,200,0,14300,0,0,0,14300,160.67,200,2.25,101.9,,8900,5705200
2020-12-28,3393,スターティアＨＤ,,,,,,7.2,0,880,,4500,6600,30300,500,3300,30300,0,0,700,0.68,4.1,1.00,103100,92840600
2020-12-28,3395,サンマルクＨＤ,,,,,,,,1387,,400,200,6900,700,0,1400,5500,3.61,-500,-0.33,16.0,4.93,152500,211979200
2020-12-28,3396,フェリシモ,,,,,,,,1485,,900,0,7000,0,0,0,7000,37.23,900,4.79,24.4,,18800,27272400
2020-12-28,3397,トリドールＨＤ,,,0.25,0.0180,1.3111,2.8,69500,1392,5,1900,1000,20500,200,43400,90000,-69500,-26.56,44100,16.85,8.8,0.23,261700,365607000
2020-12-28,3399,山岡家,,,,,,,,1954,,0,0,1400,0,0,0,1400,15.22,0,0,74.0,,9200,17882400
2020-12-28,3401,帝人,,,0.25,0.0130,0.9466,4,40600,1928,5,3500,1800,26700,1300,2600,67300,-40600,-6.32,3000,0.47,16.8,0.40,642500,1232713900
2020-12-28,3402,東レ,,,,,,1.4,0,607.1,,30500,0,227800,51400,20900,227800,0,0,0,0,4.4,1.00,3831400,2324480310
2020-12-28,3405,クラレ,,,0.25,0.0229,1.6712,8.8,125100,1092,5,0,17400,4000,128800,0,129100,-125100,-5.28,-146200,-6.17,2.3,0.03,2368900,2586540700
2020-12-28,3407,旭化成,,,,,,,,1036,,9700,6500,76600,25000,0,27500,49100,2.49,-21800,-1.11,4.9,2.79,1972300,2035986750
2020-12-28,3408,サカイオーベックス,,,,,,4.4,0,2165,,300,300,600,0,0,600,0,0,0,0,20.0,1.00,17600,37938200
2020-12-28,3409,北日本紡績,,,,,,,,202,,0,0,58600,0,0,0,58600,31.45,0,0,113.8,,186300,38580200
2020-12-28,3415,トウキョウベース,,,0.25,0.0492,3.5925,1.2,146900,508,5,3300,0,74000,0,10200,220900,-146900,-43.75,13500,4.02,17.0,0.33,335800,170742100
2020-12-28,3416,ピクスタ,,,,,,,,1135,,0,400,1900,0,0,0,1900,26.76,-400,-5.63,28.5,,7100,8014300
2020-12-28,3417,大木ヘルスケア,,,,,,,,1355,,0,0,6700,0,0,0,6700,64.42,0,0,53.8,,10400,14095400
2020-12-28,3418,バルニバービ,,,,,,,,1081,,0,0,1100,0,0,0,1100,9.17,0,0,16.3,,12000,12931300
2020-12-28,3420,ケー・エフ・シー,,,,,,,,2050,,0,0,500,0,0,0,500,8.47,0,0,50.0,,5900,12110800
2020-12-28,3421,稲葉製作,,,,,,,,1378,,100,0,3700,0,0,0,3700,16.37,100,0.44,18.0,,22600,31132200
2020-12-28,3423,エスイー,,,,,,1,0,270,,2000,2000,15000,0,0,15000,0,0,0,0,20.3,1.00,46700,12640200
2020-12-28,3426,アトムリビン,,,,,,,,1487,,0,0,100,0,0,0,100,5.26,0,0,,,1900,2818300
2020-12-28,3431,宮地エンジ,,,,,,,,2395,,900,0,4900,0,300,1500,3400,7.69,1200,2.71,4.6,3.27,44200,106210800
2020-12-28,3433,トーカロ,,,,,,,,1421,,0,3000,10100,700,0,9200,900,0.41,-3700,-1.69,7.7,1.10,218700,310574400
2020-12-28,3434,アルファＣｏ,,,,,,,,991,,200,0,2400,0,0,0,2400,16.90,200,1.41,14.0,,14200,14053600
2020-12-28,3435,サンコーテクノ,,,,,,,,898,,0,0,1800,0,0,0,1800,22.78,0,0,,,7900,7110300
2020-12-28,3436,ＳＵＭＣＯ,,,,,,,,2188,,59200,33200,586200,29000,17300,571900,14300,0.34,14300,0.34,10.6,1.03,4218100,9192058600
2020-12-28,3437,特殊電極,,,,,,,,2069,,0,0,100,0,0,0,100,100.00,0,0,,,100,206900
2020-12-28,3439,三ツ知,,,,,,,,2300,,0,100,0,0,0,0,0,0,-100,-33.33,8.0,,300,690000
2020-12-28,3440,日創プロニティ,,,,,,,,821,,3100,0,10700,0,0,0,10700,15.76,3100,4.57,12.6,,67900,55158900
2020-12-28,3441,山王,,,,,,,,1948,,1900,0,10000,0,0,0,10000,2.84,1900,0.54,6.2,,352200,701740000
2020-12-28,3443,川田ＴＥＣＨ,,,,,,,,4130,,100,0,4300,0,0,0,4300,17.99,100,0.42,69.0,,23900,98081000
2020-12-28,3444,菊池製作所,,,,,,,,815,,200,0,5000,0,0,0,5000,14.97,200,0.60,36.3,,33400,27237400
2020-12-28,3445,ＲＳＴＥＣＨ,,,,,,,,5600,,100,3800,8000,1100,1400,6900,1100,1.22,-3400,-3.78,5.7,1.16,89900,499899000
2020-12-28,3446,ＪＴＥＣＣＯＲＰ,,,0.25,0.0071,0.5192,28.8,37100,3515,5,500,0,9900,700,0,47000,-37100,-97.63,-200,-0.53,101.3,0.21,38000,133441000
2020-12-28,3447,信和,,,,,,,,673,,1600,400,4300,0,0,0,4300,5.75,1200,1.60,7.9,,74800,50455800
2020-12-28,3449,テクノフレックス,,,,,,,,1034,,600,5400,12700,7700,300,8500,4200,3.54,-12200,-10.27,7.6,1.49,118800,124295400
2020-12-28,3451,トーセイ・リート,,,,,,,,111000,,0,11,99,0,0,0,99,6.73,-11,-0.75,29.9,,1471,162429900
2020-12-28,3452,ビーロット,,,,,,,,699,,0,300,8500,0,0,0,8500,2.60,-300,-0.09,25.6,,326900,229242300
2020-12-28,3453,ケネディクス商業,,,,,,,,245000,,82,0,326,10,0,38,288,10.84,72,2.71,12.5,8.58,2657,647648400
2020-12-28,3454,ファーストブラザーズ,,,,,,1.8,0,865,,1100,2600,23200,0,1500,23200,0,0,0,0,20.2,1.00,50100,43699600
2020-12-28,3455,ＨＣＭ,,,,,,,,127300,,6,1,199,8,0,31,168,20.54,-3,-0.37,34.1,6.42,818,103914700
2020-12-28,3457,ハウスドゥ,,,,,,,,1142,,600,2300,14800,1300,0,8500,6300,3.35,-3000,-1.60,13.7,1.74,188000,215302600
2020-12-28,3458,シーアールイー,,,,,,,,1210,,1100,500,27000,0,0,0,27000,37.19,600,0.83,64.2,,72600,88487600
2020-12-28,3459,サムティレジ,,,,,,,,107000,,7,2,269,0,0,0,269,25.05,5,0.47,15.3,,1074,114379800
2020-12-28,3461,パルマ,,,,,,,,670,,200,0,5400,0,0,0,5400,42.52,200,1.57,58.7,,12700,8672100
2020-12-28,3462,ＮＭＦ,,,,,,300,0,143500,,74,4,1005,70,0,1005,0,0,0,0,10.1,1.00,9206,1312200100
2020-12-28,3463,いちごホテル,,,,,,,,65800,,31,2,483,0,0,0,483,19.48,29,1.17,35.9,,2479,163411100
2020-12-28,3464,プロパティＡ,,,,,,,,1462,,0,0,3900,0,0,0,3900,22.41,0,0,196.0,,17400,25329300
2020-12-28,3465,ケイアイスター不動産,,,,,,,,2538,,200,0,7300,0,0,400,6900,15.75,200,0.46,25.2,18.25,43800,110789200
2020-12-28,3466,ラサールロジ,,,,,,340,0,162000,,50,29,436,21,0,436,0,0,0,0,14.3,1.00,3481,560852900
2020-12-28,3467,アグレ都市デザイン,,,,,,,,648,,0,0,2900,0,0,0,2900,19.59,0,0,44.3,,14800,9537500
2020-12-28,3468,スターアジア,,,,,,,,49050,,1010,6,1413,0,0,0,1413,26.15,1004,18.58,5.4,,5404,263996700
2020-12-28,3469,デュアルタップ,,,,,,,,605,,0,0,10600,0,0,0,10600,52.74,0,0,20.4,,20100,12320500
2020-12-28,3470,マリモリート,,,,,,,,114200,,4,0,4,0,0,0,4,0.32,4,0.32,2.3,,1267,145249400
2020-12-28,3471,三井不ロジパーク,,,,,,1040,0,513000,,15,13,120,3,1,120,0,0,0,0,15.0,1.00,1114,568374000
2020-12-28,3472,大江戸温泉,,,,,,,,66200,,10,252,1279,0,0,0,1279,58.70,-242,-11.11,20.4,,2179,145320600
2020-12-28,3474,Ｇ－ＦＡＣ,,,,,,,,387,,100,0,4300,0,0,0,4300,4.56,100,0.11,15.8,,94400,36550800
2020-12-28,3475,グッドコムアセット,,,,,,2.6,0,1280,,4700,4700,125400,0,0,125400,0,0,0,0,82.3,1.00,135300,172644000
2020-12-28,3476,投資法人みらい,,,,,,,,37700,,13,0,2804,0,0,30,2774,27.34,13,0.13,100.8,93.47,10145,381029600
2020-12-28,3477,フォーライフ,,,,,,,,997,,0,100,800,0,0,0,800,88.89,-100,-11.11,18.4,,900,896600
2020-12-28,3478,森トラストホテル,,,,,,,,113800,,0,0,460,95,0,321,139,10.21,-95,-6.98,36.7,1.43,1361,153104200
2020-12-28,3479,ＴＫＰ,,,,,,,,2665,,800,0,17300,0,400,3800,13500,6.55,1200,0.58,20.0,4.55,206200,547568700
2020-12-28,3480,ジェイ・エス・ビー,,,,,,,,3480,,200,0,3600,0,100,1600,2000,14.29,300,2.14,6.6,2.25,14000,48810000
2020-12-28,3481,三菱地所物流,,,,,,860,0,423500,,11,4,66,7,0,66,0,0,0,0,12.6,1.00,819,343948500
2020-12-28,3482,ロードスター,,,,,,8,0,906,,1200,1800,62100,0,600,62100,0,0,0,0,18.6,1.00,382100,348572300
2020-12-28,3484,テンポイノベーション,,,0.25,0.0295,2.1521,7.2,118700,848,5,0,300,5800,300,1500,124500,-118700,-291.65,900,2.21,125.7,0.05,40700,34623200
2020-12-28,3486,グローバルリンクＭ,,,,,,,,912,,0,100,2000,0,0,0,2000,2.32,-100,-0.12,14.0,,86100,78431000
2020-12-28,3487,ＣＲＥロジ,,,50,0.0315,2.2985,1280,294,158800,5,0,18,110,265,0,404,-294,-10.14,-283,-9.77,8.1,0.27,2898,458912500
2020-12-28,3488,ザイマックス,,,,,,,,92400,,0,153,2217,0,0,0,2217,328.44,-153,-22.67,33.7,,675,62085300
2020-12-28,3489,フェイスＮＷ,,,,,,,,1033,,400,0,900,0,0,0,900,3.33,400,1.48,8.3,,27000,28344400
2020-12-28,3490,アズ企画設計,,,,,,,,1396,,100,0,3200,0,0,0,3200,65.31,100,2.04,32.4,,4900,6822400
2020-12-28,3491,ＧＡ　ＴＥＣＨ,,,,,,,,3110,,800,400,42800,0,0,0,42800,27.42,400,0.26,33.9,,156100,487094500
2020-12-28,3492,タカラリート,,,,,,,,89400,,3,21,564,26,0,65,499,13.13,-44,-1.16,41.8,8.68,3801,336952800
2020-12-28,3493,ＩＡＬ,,,,,,,,130800,,3,0,31,0,0,0,31,1.29,3,0.12,14.4,,2404,313839500
2020-12-28,3494,マリオン,,,,,,,,1017,,0,100,1900,0,0,0,1900,211.11,-100,-11.11,49.0,,900,913300
2020-12-28,3495,香陵住販,,,,,,,,1607,,200,200,1500,0,0,0,1500,8.62,0,0,30.0,,17400,28071600
2020-12-28,3496,アズーム,,,,,,,,8920,,100,100,7900,0,0,0,7900,7.40,0,0,7.6,,106800,987822000
2020-12-28,3497,リーガル不動産,,,,,,,,914,,0,0,4400,0,0,0,4400,40.00,0,0,221.0,,11000,10029500
2020-12-28,3498,霞ヶ関キャピタル,,,,,,,,3485,,0,0,3000,0,0,0,3000,19.61,0,0,11.8,,15300,53159000
2020-12-28,3501,住江織物,,,0.25,0.0115,0.8368,4.4,500,2181,5,0,0,200,0,100,700,-500,-13.16,100,2.63,18.8,0.29,3800,8258900
2020-12-28,3512,日フエルト,,,,,,,,440,,0,0,700,0,0,0,700,3.24,0,0,29.0,,21600,9501800
2020-12-28,3513,イチカワ,,,,,,,,1273,,0,0,900,0,0,0,900,15.79,0,0,,,5700,7265800
2020-12-28,3515,フジコー,,,,,,,,2401,,0,0,0,0,0,0,0,0,0,0,,,100,240100
2020-12-28,3521,エコナックＨＤ,,,,,,,,90,,0,100,43100,200,0,3300,39800,29.64,-300,-0.22,15.2,13.06,134300,12002900
2020-12-28,3524,日東網,注喚,,,,,,,1446,,0,200,6000,0,0,0,6000,95.24,-200,-3.17,27.4,,6300,9128800
2020-12-28,3526,芦森工,,,,,,2,0,921,,600,500,36800,100,0,36800,0,0,0,0,282.9,1.00,10500,9753900
2020-12-28,3528,プロスペクト,,,,,,,,30,,133600,0,456600,0,0,0,456600,19.62,133600,5.74,7.4,,2327000,69702000
2020-12-28,3529,アツギ,,,,,,1,0,500,,100,600,3100,700,1200,3100,0,0,0,0,8.5,1.00,46200,23139800
2020-12-28,3536,アクサスＨＤ,,,,,,,,119,,5400,0,86700,0,0,0,86700,29.83,5400,1.86,40.1,,290600,34819400
2020-12-28,3537,昭栄薬品,,,,,,,,905,,0,0,2100,0,0,0,2100,105.00,0,0,76.0,,2000,1815000
2020-12-28,3538,ウイルプラスＨＤ,,,,,,,,712,,0,100,15300,0,100,1400,13900,50.55,0,0,74.5,10.93,27500,19378700
2020-12-28,3539,ＪＭホールディングス,,,,,,,,2287,,100,600,11300,0,0,0,11300,19.82,-500,-0.88,44.9,,57000,130463600
2020-12-28,3540,Ｃｉメディカル,,,,,,,,5980,,100,100,11900,0,0,0,11900,13.77,0,0,19.5,,86400,518969000
2020-12-28,3541,農業総合研究所,,,,,,,,635,,19900,800,78100,0,21300,0,78100,21.00,40400,10.86,6.8,,371900,237936200
2020-12-28,3542,ＶＥＧＡ,,,,,,,,1792,,400,0,22900,0,0,0,22900,20.03,400,0.35,69.2,,114300,205342300
2020-12-28,3543,コメダ,,,,,,,,1859,,11800,0,15100,0,0,1500,13600,7.40,11800,6.42,4.2,10.07,183700,342962900
2020-12-28,3544,サツドラＨＤ,,,,,,,,2028,,0,0,1000,0,0,600,400,12.90,0,0,8.2,1.67,3100,6286900
2020-12-28,3546,アレンザＨＤ,,,,,,,,1234,,2800,0,19900,500,0,12800,7100,7.13,2300,2.31,41.8,1.55,99600,122605100
2020-12-28,3547,串カツ田中ＨＤ,注喚,,0.25,0.0175,1.2744,6,194800,1432,5,0,200,16700,3500,12600,211500,-194800,-189.86,8900,8.67,39.0,0.08,102600,147053000
2020-12-28,3548,バロック,,,,,,,,654,,100,100,7800,0,0,0,7800,15.48,0,0,5.2,,50400,32954300
2020-12-28,3549,クスリのアオキＨＤ,,,0.75,0.0084,0.6117,18,11700,8950,5,600,0,6600,100,1000,18300,-11700,-13.28,1500,1.70,4.9,0.36,88100,788643000
2020-12-28,3550,スタジオアタオ,,,,,,,,382,,0,0,5800,0,0,0,5800,15.26,0,0,10.5,,38000,14909400
2020-12-28,3551,ダイニック,,,,,,,,849,,100,0,300,0,0,0,300,5.66,100,1.89,22.0,,5300,4529000
2020-12-28,3553,共和レザー,,,,,,,,636,,0,1600,6300,0,0,0,6300,20.06,-1600,-5.10,31.6,,31400,19734900
2020-12-28,3556,リネットジャパン,,,,,,,,591,,0,1800,28300,0,0,0,28300,15.65,-1800,-1.00,15.8,,180800,107048200
2020-12-28,3557,Ｕ＆Ｃ,,,,,,,,1195,,0,0,1200,0,0,0,1200,27.27,0,0,39.3,,4400,5287100
2020-12-28,3558,ロコンド,,,,,,,,2226,,300,900,86700,0,0,0,86700,19.15,-600,-0.13,41.8,,452700,994396800
2020-12-28,3559,ピーバンドットコム,,,,,,,,897,,0,0,8000,0,0,0,8000,25.08,0,0,806.0,,31900,28857400
2020-12-28,3560,ほぼ日,,,,,,,,3960,,0,0,100,0,0,0,100,5.56,0,0,,,1800,7163000
2020-12-28,3561,力の源ＨＤ,,,0,0,0,1.2,35900,534,5,2100,3500,18100,200,3200,54000,-35900,-37.16,1600,1.66,11.4,0.34,96600,52287200
2020-12-28,3562,Ｎｏ．１,,,,,,,,1323,,0,100,36900,0,0,0,36900,19.97,-100,-0.05,23.8,,184800,243944900
2020-12-28,3563,スシローＧＨＤ,,,0.25,0.0067,0.4873,30.4,43600,3745,5,300,4300,41700,15300,6000,85300,-43600,-7.74,-13300,-2.36,4.2,0.49,563400,2103619000
2020-12-28,3565,アセンテック,,,,,,,,1780,,700,100,19900,0,0,0,19900,9.97,600,0.30,38.8,,199600,358101900
2020-12-28,3566,ユニネク,,,,,,,,1428,,0,0,1300,0,0,0,1300,27.66,0,0,,,4700,6673600
2020-12-28,3569,セーレン,,,0.25,0.0159,1.1587,3.2,34700,1575,5,0,0,600,1300,700,35300,-34700,-47.28,-600,-0.82,29.9,0.02,73400,115995700
2020-12-28,3571,ソトー,,,,,,,,805,,0,0,900,600,0,600,300,0.93,-600,-1.87,7.3,1.50,32100,26152400
2020-12-28,3577,東海染工,売禁,,,,,,,1132,,100,0,200,0,0,0,200,8.00,100,4.00,2.3,,2500,2818700
2020-12-28,3578,倉庫精練,,,,,,,,365,,0,0,7200,0,0,0,7200,1440.00,0,0,64.2,,500,181300
2020-12-28,3580,小松マテーレ,,,0,0,0,2,4000,964,5,0,300,6700,300,0,10700,-4000,-10.08,-600,-1.51,18.4,0.63,39700,38263100
2020-12-28,3583,オーベクス,,,,,,,,650,,0,0,0,0,0,0,0,0,0,0,,,3400,2210000
2020-12-28,3591,ワコールＨＤ,,,,,,,,2083,,100,0,1700,0,0,1400,300,0.29,100,0.10,11.3,1.21,104200,217636200
2020-12-28,3593,ホギメディ,,,0,0,0,27.2,6300,3355,5,500,0,2900,200,0,9200,-6300,-10.75,300,0.51,29.5,0.32,58600,197414500
2020-12-28,3597,自重堂,,,,,,,,5990,,0,0,100,0,0,0,100,4.76,0,0,,,2100,12607000
2020-12-28,3598,山喜,,,,,,,,157,,0,100,8900,0,0,0,8900,18.74,-100,-0.21,298.7,,47500,7467200
2020-12-28,3600,フジックス,,,,,,,,1597,,0,0,200,0,0,0,200,100.00,0,0,,,200,319300
2020-12-28,3604,川本産業,,,,,,,,2060,,0,700,8800,0,0,0,8800,1.18,-700,-0.09,13.5,,747900,1585196400
2020-12-28,3607,クラウディアＨＤ,,,,,,,,248,,0,0,4300,0,0,0,4300,20.87,0,0,12.2,,20600,5171200
2020-12-28,3608,ＴＳＩ　ＨＤ,,,,,,,,203,,6300,0,172700,0,0,0,172700,38.56,6300,1.41,26.3,,447900,90496100
2020-12-28,3611,マツオカ,,,,,,,,2112,,400,0,12000,0,0,100,11900,20.20,400,0.68,23.7,120.00,58900,122838800
2020-12-28,3612,ワールド,,,0,0,0,2.6,21500,1235,5,1900,500,8600,500,500,30100,-21500,-11.01,1400,0.72,12.8,0.29,195200,243247400
2020-12-28,3622,ネットイヤー,,,,,,,,607,,0,200,5700,0,0,0,5700,44.53,-200,-1.56,14.3,,12800,7812000
2020-12-28,3623,ＢＳ,,,,,,,,1134,,100,700,11700,0,0,0,11700,10.24,-600,-0.52,25.0,,114300,130510900
2020-12-28,3624,アクセルＭ,,,,,,,,269,,0,8500,22100,0,0,0,22100,2.71,-8500,-1.04,4.0,,815100,211273600
2020-12-28,3625,テックファーム,,,,,,,,775,,1000,400,21100,0,0,0,21100,21.25,600,0.60,82.3,,99300,77662800
2020-12-28,3626,ＴＩＳ,,,0,0,0,4.2,5500,2084,5,500,3200,34900,0,600,40400,-5500,-1.14,-2100,-0.43,19.9,0.86,483100,1011183500
2020-12-28,3627,ＪＮＳ,,,,,,,,520,,1200,1300,36500,0,15000,0,36500,22.90,14900,9.35,11.6,,159400,83092400
2020-12-28,3628,データＨＲ,,,,,,,,3620,,0,0,8500,0,0,0,8500,98.84,0,0,25.2,,8600,30536000
2020-12-28,3630,電算システム,,,,,,,,3090,,1400,200,15100,1900,0,2200,12900,11.08,-700,-0.60,15.1,6.86,116400,365379500
2020-12-28,3632,グリー,,,,,,4.8,0,600,,3000,4500,29600,0,1500,29600,0,0,0,0,3.6,1.00,482300,289542800
2020-12-28,3633,ＧＭＯペパボ,,,,,,,,5620,,1100,900,10500,0,0,0,10500,11.99,200,0.23,10.9,,87600,496996000
