取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2021-02-16,1632,ＮＦ金融Ｔ１７,,,,,,,,13090,,0,2,0,0,0,2,-2,-1.68,-2,-1.68,6.0,0,119,1553390
2021-02-16,1633,ＮＦ不動産Ｔ１７,,,,,,,,29260,,10,10,30,0,0,10,20,15.87,0,0,2.2,3.00,126,3692240
2021-02-16,1651,大和高配当４０,,,,,,,,1019,,0,0,0,0,0,0,0,0,0,0,0.9,,18060,18445840
2021-02-16,1652,大和ＷＩＮ,,,,,,,,2420,,0,0,0,0,0,0,0,0,0,0,,,120,290840
2021-02-16,1653,大和ＥＳＧセレクト,,,,,,,,2510,,0,0,0,0,0,0,0,0,0,0,1.0,,1170,2936800
2021-02-16,1654,大和ブロッサム,,,,,,,,1493,,0,0,0,0,0,0,0,0,0,0,,,260,385040
2021-02-16,1655,ｉＳＳＰ５００米国株,,,,,,,,2983,,6252,0,6272,0,0,0,6272,8.09,6252,8.07,1.0,,77510,231248902
2021-02-16,1656,ｉＳ米国債七十,,,,,,,,2565,,0,0,854,100,2,618,236,14.02,-98,-5.82,21.8,1.38,1683,4312303
2021-02-16,1657,ｉＳＭＳＣＩ先進国株,,,,,,,,2678,,200,8,210,30,0,70,140,3.10,162,3.59,2.9,3.00,4517,12097436
2021-02-16,1658,ｉＳＭＳＣＩ新興国株,,,,,,,,2455,,1300,0,1630,0,0,0,1630,14.74,1300,11.76,3.0,,11056,27308944
2021-02-16,1659,ｉＳ米国リート,,,,,,,,2026,,0,100,503,0,433,0,503,1.59,333,1.05,1.1,,31696,64149401
2021-02-16,1660,ＭＸＳ高利Ｊリート,,,,,,,,11290,,0,0,0,0,0,0,0,0,0,0,0,,990,11157500
2021-02-16,1662,石油資源,,,,,,,,2379,,200,7300,32600,2600,100,16200,16400,9.62,-9600,-5.63,3.5,2.01,170400,407738200
2021-02-16,1663,Ｋ＆Ｏエナジー,,,,,,,,1423,,800,200,4300,0,0,3000,1300,2.30,600,1.06,14.9,1.43,56600,81039900
2021-02-16,1670,ＭＸＳ三菱,売禁,,,,,,,127,,400,0,7300,0,0,0,7300,89.02,400,4.88,34.8,,8200,1050300
2021-02-16,1671,ＷＴＩ原油ＥＴＦ,,,,,,,,1209,,21540,38652,106777,485,27398,96976,9801,0.58,9801,0.58,5.2,1.10,1681617,2033657753
2021-02-16,1672,金ＥＴＦ,売禁,,,,,,,18200,,90,0,127,0,0,0,127,17.33,90,12.28,4.7,,733,13387780
2021-02-16,1673,銀ＥＴＦ,売禁,,,,,,,2767,,1100,0,2940,0,0,0,2940,16.29,1100,6.09,9.8,,18050,49844200
2021-02-16,1674,プラチナＥＴＦ,売禁,,,,,,,12900,,13,0,113,0,0,0,113,5.28,13,0.61,7.5,,2141,28015670
2021-02-16,1675,パラジＥＴＦ,売禁,,,,,,,23740,,0,0,0,0,0,0,0,0,0,0,,,39,946990
2021-02-16,1676,キンゾクＥＴＦ,売禁,,,,,,,16800,,0,7,0,0,0,0,0,0,-7,-100.00,1.0,,7,117020
2021-02-16,1677,上場外債,注喚,,,,,,,51200,,0,0,90,0,0,0,90,5.81,0,0,7.1,,1550,79422000
2021-02-16,1678,ＮＦインド株,,,,,,,,199,,1000,11300,57500,300,400,12300,45200,7.12,-10200,-1.61,6.3,4.67,634400,126803400
2021-02-16,1679,ＮＹダウ,売禁,,,,,,,29450,,20,0,30,0,0,0,30,14.29,20,9.52,2.5,,210,6176300
2021-02-16,1680,上場ＭＳコク,,,,,,,,3090,,0,400,0,100,20,480,-480,-9.21,-480,-9.21,2.3,0,5210,16100900
2021-02-16,1681,上場ＭＳエマ,注喚,,,,,,,1912,,1010,0,8570,0,360,1400,7170,22.34,1370,4.27,40.2,6.12,32100,61697400
2021-02-16,1682,ＮＦプラチナ先物,,,,,,,,238,,300,19500,4900,1500,500,4700,200,0.08,-20200,-7.96,2.2,1.04,253700,60680400
2021-02-16,1684,商品ＥＴＦ,売禁,,,,,,,955,,0,0,0,0,0,0,0,0,0,0,,,10,9550
2021-02-16,1685,エナジーＥＴＦ,売禁,,,,,,,281,,0,40,360,0,0,0,360,6.56,-40,-0.73,3.5,,5490,1549940
2021-02-16,1686,メタルＥＴＦ,売禁,,,,,,,1475,,0,0,0,0,0,0,0,0,0,0,,,30,45550
2021-02-16,1687,アグリＥＴＦ,売禁,,,,,,,538,,350,0,2260,0,0,0,2260,19.40,350,3.00,18.1,,11650,6225550
2021-02-16,1688,穀物ＥＴＦ,売禁,,,,,,,400,,0,0,8900,0,0,0,8900,27.38,0,0,86.0,,32510,12976920
2021-02-16,1689,ガスＥＴＦ,売禁,,,,,,,2,,500600,0,580900,0,0,0,580900,5.44,500600,4.69,2.0,,10674500,17782800
2021-02-16,1690,原油ＥＴＦ,売禁,,,,,,,562,,240,0,1740,0,0,0,1740,4.31,240,0.59,23.1,,40390,22698490
2021-02-16,1691,ガソリンＥＴＦ,売禁,,,,,,,2455,,0,0,0,0,0,0,0,0,0,0,,,12115,29314176
2021-02-16,1692,アルミＥＴＦ,売禁,,,,,,,328,,0,0,100,0,0,0,100,100.00,0,0,12.0,,100,32900
2021-02-16,1693,銅ＥＴＦ,売禁,,,,,,,3625,,0,0,150,0,0,0,150,4.66,0,0,47.3,,3220,11663800
2021-02-16,1694,ニッケルＥＴＦ,売禁,,,,,,,1849,,0,0,260,0,0,0,260,35.62,0,0,49.0,,730,1350960
2021-02-16,1695,小麦ＥＴＦ,売禁,,,,,,,78,,0,3400,68200,0,0,0,68200,26.06,-3400,-1.30,53.0,,261700,20032400
2021-02-16,1696,コーンＥＴＦ,売禁,,,,,,,99,,0,1300,9100,0,0,0,9100,8.58,-1300,-1.23,6.5,,106100,10468500
2021-02-16,1697,大豆ＥＴＦ,売禁,,,,,,,2537,,0,0,380,0,0,0,380,19.39,0,0,,,1960,4960170
2021-02-16,1698,上場配当,,,,,,,,1712,,0,0,150,0,0,30,120,1.29,0,0,18.0,5.00,9310,15985630
2021-02-16,1699,ＮＦ原油先物,,,,,,,,147,,226950,64030,1591930,145350,11900,168200,1423730,8.72,29470,0.18,3.7,9.46,16327310,2412032660
2021-02-16,1711,省電舎ＨＤ,,,,,,,,492,,1500,600,11000,0,0,0,11000,4.66,900,0.38,11.2,,235800,116024900
2021-02-16,1712,ダイセキＳ,,,,,,,,788,,300,800,22300,800,1400,5600,16700,36.62,100,0.22,28.3,3.98,45600,36150700
2021-02-16,1716,第一カッター,,,,,,,,1287,,2800,500,19200,400,100,47000,-27800,-26.05,2000,1.87,30.9,0.41,106700,138950700
2021-02-16,1717,明豊ファシリティ,,,,,,,,635,,0,300,3700,0,0,0,3700,8.98,-300,-0.73,14.8,,41200,26123100
2021-02-16,1718,美樹工業,,,,,,,,3790,,0,100,900,0,0,0,900,150.00,-100,-16.67,47.0,,600,2270000
2021-02-16,1719,安藤ハザマ,,,,,,,,784,,600,1100,11300,0,2100,600,10700,1.28,1600,0.19,5.3,18.83,835100,651791200
2021-02-16,1720,東急建設,,,,,,,,548,,0,1100,134700,500,3500,2000,132700,46.37,1900,0.66,21.1,67.35,286200,158195500
2021-02-16,1721,コムシスＨＤ,,,,,,,,3380,,500,200,12300,3400,4500,32600,-20300,-3.89,1400,0.27,7.2,0.38,521200,1768659500
2021-02-16,1723,日本電技,,,,,,,,3950,,0,100,0,0,0,0,0,0,-100,-14.29,2.0,,700,2767000
2021-02-16,1724,シンクレイヤ,,,,,,,,766,,300,1000,5300,0,0,0,5300,8.72,-700,-1.15,9.0,,60800,47217000
2021-02-16,1726,Ｂｒ．ＨＤ,,,,,,,,733,,0,1000,12100,0,0,0,12100,9.02,-1000,-0.75,17.9,,134100,99334900
2021-02-16,1728,ミサワ中国,,,,,,,,244,,0,500,2400,0,0,0,2400,64.86,-500,-13.51,18.0,,3700,906500
2021-02-16,1730,麻生フオーム,,,,,,,,569,,0,0,9800,0,0,0,9800,66.22,0,0,13.0,,14800,8515700
2021-02-16,1736,オーテック,,,,,,,,2389,,0,0,100,0,0,0,100,,0,,10.0,,0,0
2021-02-16,1737,ＭＥＳＣＯ,,,,,,,,979,,0,400,0,0,0,0,0,0,-400,-10.00,1.2,,4000,3929000
2021-02-16,1739,ＳＥＥＤＨ,,,,,,,,667,,600,600,12400,0,0,0,12400,87.32,0,0,28.9,,14200,9560300
2021-02-16,1743,コーアツ工業,,,,,,,,3700,,0,0,200,0,0,0,200,,0,,,,0,0
2021-02-16,1757,クレアＨＤ,,,,,,,,85,,10200,500,3778700,0,0,0,3778700,107.43,9700,0.28,74.9,,3517500,298939600
2021-02-16,1758,太洋基礎,,,,,,,,4660,,0,0,1700,0,0,0,1700,154.55,0,0,,,1100,5162000
2021-02-16,1762,高松Ｇ,,,,,,,,2145,,0,100,1000,0,0,0,1000,3.42,-100,-0.34,10.7,,29200,62915800
2021-02-16,1764,工藤建設,,,,,,,,2180,,100,0,100,0,0,0,100,12.50,100,12.50,1.3,,800,1759500
2021-02-16,1766,東建コーポ,,,,,,,,8700,,100,0,2600,1200,700,31100,-28500,-195.21,-400,-2.74,58.2,0.08,14600,126837000
2021-02-16,1768,ソネック,,,,,,,,833,,0,0,300,0,0,400,-100,-2.44,0,0,6.0,0.75,4100,3410600
2021-02-16,1770,藤田エンジ,,,,,,,,947,,100,0,100,0,0,0,100,0.50,100,0.50,2.0,,20200,19020000
2021-02-16,1773,ＹＴＬ,,,,,,,,18,,0,3000,4000,0,0,0,4000,4.40,-3000,-3.30,2.6,,91000,1687000
2021-02-16,1775,ＦＦＥ＆Ｃ,,,,,,,,2257,,100,0,2400,0,0,0,2400,60.00,100,2.50,232.0,,4000,9073000
2021-02-16,1776,三住道路,,,,,,,,954,,0,0,1200,0,0,0,1200,28.57,0,0,3.3,,4200,4015800
2021-02-16,1780,ヤマウラ,,,,,,,,947,,0,500,3300,0,0,0,3300,21.29,-500,-3.23,9.8,,15500,14677100
2021-02-16,1782,常磐開発,,,,,,,,8920,,0,0,100,0,0,0,100,0.93,0,0,2.4,,10800,96312000
2021-02-16,1783,アジアゲートＨＤ,,,,,,,,47,,0,0,19000,0,0,0,19000,7.22,0,0,17.1,,263200,12633100
2021-02-16,1787,ナカボーテック,,,,,,,,5050,,0,0,100,0,0,0,100,8.33,0,0,1.6,,1200,6093000
2021-02-16,1788,三東工業,,,,,,,,2333,,0,0,0,0,0,0,0,0,0,0,,,200,464200
2021-02-16,1789,ＥＴＳ　ＨＤ,,,,,,,,961,,1400,4600,21500,300,0,700,20800,6.28,-3500,-1.06,12.0,30.71,331100,326634000
2021-02-16,1793,大本組,,,,,,,,5010,,0,0,0,0,0,0,0,0,0,0,1.0,,500,2525000
2021-02-16,1795,マサル,,,,,,,,3610,,0,0,0,0,0,0,0,0,0,0,,,300,1082000
2021-02-16,1798,守谷商会,,,,,,,,2031,,0,200,0,0,0,0,0,0,-200,-200.00,1.6,,100,203100
2021-02-16,1799,第一建設,,,,,,,,1850,,0,0,500,0,0,0,500,19.23,0,0,52.0,,2600,4776300
2021-02-16,1801,大成建,,,,,,,,3890,,2200,23700,16600,11400,6400,127200,-110600,-11.17,-26500,-2.68,9.0,0.13,990000,3872771000
2021-02-16,1802,大林組,,,,,,,,947,,200,24700,143900,6800,31900,128300,15600,0.58,600,0.02,6.2,1.12,2673800,2539108200
2021-02-16,1803,清水建,,,,,,,,828,,3000,12800,93300,10500,200,29300,64000,2.11,-20100,-0.66,7.6,3.18,3029600,2515776000
2021-02-16,1805,飛島建,,,,,,,,1123,,300,0,28500,0,0,1000,27500,43.10,300,0.47,51.7,28.50,63800,71962700
2021-02-16,1807,佐藤渡辺,,,,,,,,2730,,300,100,800,0,0,0,800,53.33,200,13.33,5.6,,1500,4074200
2021-02-16,1808,長谷工,,,,,,,,1377,,3400,31500,41600,3800,3200,70300,-28700,-2.48,-28700,-2.48,7.3,0.59,1156600,1601674600
2021-02-16,1810,松井建,,,,,,,,730,,0,0,1100,0,0,0,1100,10.48,0,0,13.0,,10500,7641000
2021-02-16,1811,銭高組,,,,,,,,4560,,100,0,400,100,100,200,200,10.00,100,5.00,2.1,2.00,2000,9126500
2021-02-16,1812,鹿島,,,,,,,,1472,,11400,45300,41100,14500,8800,200700,-159600,-10.58,-39600,-2.62,10.2,0.20,1508900,2233463800
2021-02-16,1813,不動テトラ,,,,,,,,1833,,322800,1500,328100,0,0,200,327900,263.16,321300,257.87,3.2,1640.50,124600,230036700
2021-02-16,1814,大末建,,,,,,,,901,,0,100,7100,0,0,0,7100,69.61,-100,-0.98,17.7,,10200,9145000
2021-02-16,1815,鉄建建設,,,,,,,,1984,,100,200,9400,0,0,100,9300,25.07,-100,-0.27,14.5,94.00,37100,73729100
2021-02-16,1820,西松建,,,,,,,,2636,,800,1300,39000,0,700,6500,32500,7.00,200,0.04,31.2,6.00,464500,1235985000
2021-02-16,1821,三住建設,,,,,,,,478,,2000,10200,51300,0,0,0,51300,4.42,-8200,-0.71,5.3,,1161800,559373500
2021-02-16,1822,大豊建,,,,,,,,3750,,12900,2200,17400,200,1000,20700,-3300,-3.57,11500,12.45,4.9,0.84,92400,348649500
2021-02-16,1824,前田建,,,,,,,,933,,200,500,29500,0,0,3100,26400,7.18,-300,-0.08,3.2,9.52,367700,345464600
2021-02-16,1826,佐田建,,,,,,,,433,,0,0,2100,0,0,0,2100,26.25,0,0,20.0,,8000,3454900
2021-02-16,1827,ナカノフドー,,,,,,,,388,,100,0,3700,0,0,0,3700,13.41,100,0.36,25.7,,27600,10617800
2021-02-16,1828,田辺工業,,,,,,,,864,,100,300,300,0,0,0,300,1.44,-200,-0.96,2.9,,20900,18191500
2021-02-16,1833,奥村組,,,,,,,,2743,,500,1900,1200,100,0,2700,-1500,-2.65,-1500,-2.65,3.4,0.44,56700,156075500
2021-02-16,1835,東鉄工,,,,,,,,2741,,400,0,1100,0,0,700,400,0.75,400,0.75,12.3,1.57,53100,145311100
2021-02-16,1840,土屋ＨＤ,売禁,,,,,,,177,,900,2600,204000,4700,0,142400,61600,35.88,-6400,-3.73,43.2,1.43,171700,30404800
2021-02-16,1841,サンユー建設,,,,,,,,859,,0,0,0,0,0,0,0,0,0,0,,,500,429700
2021-02-16,1844,大盛工,,,,,,,,205,,0,100,8600,0,0,0,8600,29.15,-100,-0.34,22.2,,29500,6077500
2021-02-16,1847,イチケン,,,,,,,,2017,,900,100,12900,0,0,0,12900,44.95,800,2.79,10.7,,28700,58373700
2021-02-16,1848,富士ピー・エス,,,,,,,,605,,600,500,6100,0,0,0,6100,37.42,100,0.61,6.4,,16300,9929100
2021-02-16,1850,南海辰村建設,,,,,,,,319,,4200,0,56300,0,0,0,56300,654.65,4200,48.84,23.3,,8600,2765800
2021-02-16,1852,浅沼組,,,,,,,,4735,,2600,9200,5700,0,200,12100,-6400,-7.06,-6400,-7.06,6.8,0.47,90700,427933000
2021-02-16,1853,森組,,,,,,,,316,,15700,1200,28500,0,0,0,28500,28.11,14500,14.30,4.4,,101400,32256400
2021-02-16,1860,戸田建,,,,,,,,774,,5000,48700,23500,0,0,67200,-43700,-21.08,-43700,-21.08,7.5,0.35,207300,161005700
2021-02-16,1861,熊谷組,,,,,,,,2856,,400,0,4600,500,600,1300,3300,1.34,500,0.20,3.1,3.54,245900,704274300
2021-02-16,1866,北野建,,,,,,,,2477,,0,0,1500,100,0,100,1400,70.00,-100,-5.00,152.0,15.00,2000,4940400
2021-02-16,1867,植木組,,,,,,,,2910,,100,400,800,0,0,3900,-3100,-43.06,-300,-4.17,6.4,0.21,7200,20968400
2021-02-16,1870,矢作建,,,,,,,,868,,0,1000,400,0,0,0,400,1.51,-1000,-3.77,12.0,,26500,22852900
2021-02-16,1871,ＰＳ三菱,,,,,,,,698,,3100,900,15300,0,0,0,15300,7.94,2200,1.14,7.9,,192700,134246000
2021-02-16,1873,日本ハウスＨＤ,,,,,,,,338,,1500,1800,29700,0,0,0,29700,28.18,-300,-0.28,31.3,,105400,35686900
2021-02-16,1878,大東建,,,,,,,,12070,,0,100,400,3600,500,86900,-86500,-43.89,-3200,-1.62,16.5,0.00,197100,2366707000
2021-02-16,1879,新日本建,,,,,,,,848,,100,500,7400,0,0,100,7300,27.24,-400,-1.49,11.3,74.00,26800,22705800
2021-02-16,1881,ＮＩＰＰＯ,,,,,,,,2841,,0,4200,8900,100,4900,8300,600,0.26,600,0.26,8.3,1.07,229700,651382800
2021-02-16,1882,東亜道,,,,,,,,4040,,0,0,6800,0,0,0,6800,46.26,0,0,6.4,,14700,59095000
2021-02-16,1883,前田道,,,,,,,,2015,,100,3700,17400,0,100,500,16900,9.68,-3500,-2.00,4.7,34.80,174600,351225400
2021-02-16,1884,日道路,,,,,,,,7750,,0,0,900,0,0,0,900,6.77,0,0,2.3,,13300,102784000
2021-02-16,1885,東亜建,,,,,,,,2149,,0,200,2700,0,100,800,1900,5.64,-100,-0.30,4.4,3.38,33700,72438400
2021-02-16,1887,日本国土開発,,,,,,,,564,,200,2300,9400,0,0,0,9400,4.41,-2100,-0.98,15.0,,213300,121305000
2021-02-16,1888,若築建,,,,,,,,1287,,800,0,3900,0,0,200,3700,15.81,800,3.42,5.9,19.50,23400,30120500
2021-02-16,1890,東洋建,,,,,,,,573,,472700,1400,952700,0,0,1300,951400,189.79,471300,94.02,7.0,732.85,501300,288345600
2021-02-16,1893,五洋建,,,,,,,,825,,3400,13100,57100,1500,5600,44000,13100,0.85,-5600,-0.36,6.0,1.30,1543500,1272256300
2021-02-16,1897,金下建設,,,,,,,,3450,,0,0,700,0,0,0,700,50.00,0,0,,,1400,4892000
2021-02-16,1898,世紀東急,,,,,,,,906,,0,2500,4500,0,0,0,4500,2.93,-2500,-1.63,3.7,,153400,139494900
2021-02-16,1899,福田組,,,,,,,,5320,,0,500,700,1200,0,7500,-6800,-59.13,-1700,-14.78,18.7,0.09,11500,60979000
2021-02-16,1904,大成温調,,,,,,,,2005,,0,400,400,0,0,0,400,10.53,-400,-10.53,2.9,,3800,7629200
2021-02-16,1905,テノックス,,,,,,,,843,,0,100,4000,0,0,0,4000,173.91,-100,-4.35,136.0,,2300,1936600
2021-02-16,1909,日本ドライケミカル,,,,,,,,1584,,0,0,1100,0,0,0,1100,10.38,0,0,10.4,,10600,16822800
2021-02-16,1911,住友林,,,,,,,,2259,,10300,3000,34800,4100,8600,23000,11800,0.92,11800,0.92,6.8,1.51,1287300,2958188400
2021-02-16,1914,日基礎,,,,,,,,519,,0,4900,3900,1400,100,12700,-8800,-13.15,-6200,-9.27,11.6,0.31,66900,34755800
2021-02-16,1921,巴,,,,,,,,399,,0,2700,3900,1400,0,1700,2200,5.61,-4100,-10.46,8.1,2.29,39200,15550100
2021-02-16,1925,大和ハウス,,,,,,,,3371,,3700,11600,31100,13900,13000,39900,-8800,-0.53,-8800,-0.53,3.0,0.78,1651400,5575700800
2021-02-16,1926,ライト工,,,,,,,,1711,,200,5900,6400,0,500,5200,1200,0.84,-5200,-3.65,6.2,1.23,142400,244820200
2021-02-16,1928,積水ハウス,,,,,,,,2159.5,,9900,14300,13700,5900,13200,25800,-12100,-0.67,2900,0.16,3.7,0.53,1803900,3891032500
2021-02-16,1929,日特建,,,,,,,,798,,300,500,4200,0,0,0,4200,4.43,-200,-0.21,3.3,,94800,75740200
2021-02-16,1930,北陸電工,,,,,,,,1229,,0,2200,200,100,0,2500,-2300,-18.25,-2300,-18.25,12.6,0.08,12600,15562200
2021-02-16,1934,ユアテック,,,,,,,,848,,0,4000,41200,0,0,0,41200,32.75,-4000,-3.18,38.2,,125800,106576100
2021-02-16,1938,日リーテック,,,,,,,,2491,,0,0,1100,0,0,0,1100,6.63,0,0,13.0,,16600,40910100
2021-02-16,1939,四電工,,,,,,,,2807,,0,700,500,0,0,1200,-700,-17.50,-700,-17.50,25.6,0.42,4000,11243100
2021-02-16,1941,中電工,,,,,,,,2239,,3400,0,20100,0,0,0,20100,17.59,3400,2.97,17.4,,114300,255585500
2021-02-16,1942,関電工,,,,,,,,884,,8000,25400,20400,0,3200,0,20400,3.98,-14200,-2.77,2.4,,513000,456315800
2021-02-16,1944,きんでん,,,,,,,,1830,,0,1900,2600,300,6000,6100,-3500,-1.23,3800,1.33,4.4,0.43,284900,521133400
2021-02-16,1945,東京エネシス,,,,,,,,957,,1200,0,47100,0,0,0,47100,111.88,1200,2.85,59.7,,42100,40404400
2021-02-16,1946,トーエネック,,,,,,,,3965,,0,0,600,0,0,0,600,4.65,0,0,9.4,,12900,50995500
2021-02-16,1948,弘電社,,,,,,,,4890,,0,100,200,0,0,0,200,14.29,-100,-7.14,6.5,,1400,6819500
2021-02-16,1949,住友電設,,,,,,,,2549,,100,1000,26200,0,300,600,25600,139.89,-600,-3.28,56.7,43.67,18300,46772100
2021-02-16,1950,日本電設,,,,,,,,1975,,200,0,3100,0,0,100,3000,6.00,200,0.40,51.7,31.00,50000,99232300
2021-02-16,1951,協エクシオ,,,,,,,,2815,,400,200,8300,0,4300,900,7400,1.64,4500,1.00,3.2,9.22,450900,1275326400
2021-02-16,1952,新日空調,,,,,,,,2307,,0,500,1200,0,500,600,600,3.39,0,0,6.6,2.00,17700,40729700
2021-02-16,1954,日工営,,,,,,,,2932,,0,200,3000,0,0,900,2100,4.55,-200,-0.43,13.3,3.33,46200,136818300
2021-02-16,1959,九電工,,,,,,,,3440,,0,4600,1000,1200,3100,5400,-4400,-4.67,-2700,-2.87,3.7,0.19,94200,326215000
2021-02-16,1960,サンテック,,,,,,,,734,,0,0,300,0,0,0,300,30.00,0,0,3.7,,1000,734000
2021-02-16,1961,三機工,,,,,,,,1294,,0,500,11100,0,0,6300,4800,1.79,-500,-0.19,14.9,1.76,267900,347310700
2021-02-16,1963,日揮ＨＤ,,,,,,,,1343,,1800,29400,116700,3700,19200,145800,-29100,-1.68,-12100,-0.70,5.1,0.80,1728700,2321555400
2021-02-16,1964,中外炉,,,,,,,,1719,,4600,2000,9500,300,100,7100,2400,6.45,2400,6.45,3.4,1.34,37200,63769200
2021-02-16,1965,テクノ菱和,,,,,,,,888,,0,0,1600,0,0,500,1100,14.47,0,0,54.0,3.20,7600,6767400
2021-02-16,1966,高田工業所,,,,,,,,910,,49700,500,56600,3700,0,3900,52700,16.40,45500,14.16,3.3,14.51,321400,289009900
2021-02-16,1967,ヤマト,,,,,,,,689,,0,0,900,0,0,200,700,2.10,0,0,26.0,4.50,33400,23111300
2021-02-16,1968,太平電,,,,,,,,2595,,300,200,600,0,0,100,500,1.52,100,0.30,2.3,6.00,32900,85854500
2021-02-16,1969,高砂熱,,,,,,,,1641,,200,12500,18700,0,31000,0,18700,8.02,18700,8.02,4.2,,233100,384183000
2021-02-16,1971,中央ビルト,,,,,,,,609,,0,0,300,0,0,0,300,75.00,0,0,1.7,,400,247400
2021-02-16,1972,三晃金,,,,,,,,2991,,1000,100,3900,0,200,100,3800,61.29,1100,17.74,8.6,39.00,6200,18644500
2021-02-16,1973,ＮＥＳＩＣ,,,,,,,,1928,,900,1300,102600,0,100,0,102600,29.15,-300,-0.09,25.9,,352000,683252400
2021-02-16,1975,朝日工,,,,,,,,2926,,100,100,700,0,0,300,400,8.16,0,0,13.4,2.33,4900,14328900
2021-02-16,1976,明星工業,,,,,,,,835,,200,2300,2700,0,0,3000,-300,-0.62,-2100,-4.31,4.9,0.90,48700,40621900
2021-02-16,1979,大気社,,,,,,,,2974,,0,500,3000,0,0,3500,-500,-1.42,-500,-1.42,14.0,0.86,35100,104663800
2021-02-16,1980,ダイダン,,,,,,,,2845,,0,100,1800,0,0,100,1700,5.41,-100,-0.32,4.3,18.00,31400,88832200
2021-02-16,1981,協和日成,,,,,,,,976,,0,0,0,0,0,0,0,0,0,0,,,100,97600
2021-02-16,1982,日比谷設,,,,,,,,1899,,0,0,500,500,0,600,-100,-0.59,-500,-2.96,3.8,0.83,16900,31998500
2021-02-16,1992,神田通機,,,,,,,,1077,,0,1000,2800,0,0,0,2800,75.68,-1000,-27.03,12.0,,3700,4055800
2021-02-16,1994,高橋ウォール,,,,,,,,648,,400,0,700,0,0,0,700,5.83,400,3.33,6.3,,12000,7700800
2021-02-16,1997,暁飯島,,,,,,,,1454,,0,0,100,0,0,0,100,100.00,0,0,,,100,145400
2021-02-16,2001,ニップン,,,,,,,,1611,,500,0,9300,200,300,200,9100,4.08,600,0.27,4.4,46.50,223200,359868400
2021-02-16,2002,日清粉Ｇ,,,,,,,,1766,,3900,0,13300,10000,6000,11500,1800,0.33,-100,-0.02,2.9,1.16,546900,966291400
2021-02-16,2003,日東富士,,,,,,,,6730,,0,100,200,0,0,0,200,20.00,-100,-10.00,3.5,,1000,6733000
2021-02-16,2004,昭和産,,,,,,,,3270,,0,900,1700,100,100,4100,-2400,-4.04,-900,-1.52,12.2,0.41,59400,194912500
2021-02-16,2009,鳥越粉,,,,,,,,853,,200,100,4200,0,0,0,4200,8.88,100,0.21,15.6,,47300,40864200
2021-02-16,2031,ハンセンブル,,,,,,,,13120,,10,23,112,0,0,0,112,14.72,-13,-1.71,2.3,,761,10041470
2021-02-16,2032,ハンセンベア,,,,,,,,4900,,7,18,19,0,0,0,19,79.17,-11,-45.83,4.0,,24,117125
2021-02-16,2033,ＫＯＳＰＩブル,,,,,,,,19650,,0,0,31,0,0,0,31,31.00,0,0,6.4,,100,1976550
2021-02-16,2034,ＫＯＳＰＩベア,,,,,,,,5780,,0,81,2157,0,0,0,2157,466.88,-81,-17.53,132.4,,462,2671260
2021-02-16,2035,日経ＶＩ,,,,,,,,366,,4100,0,381100,0,0,0,381100,26.01,4100,0.28,189.8,,1465275,529502025
2021-02-16,2036,金先物ダブルブル,,,,,,,,16890,,879,30,939,0,0,0,939,34.05,849,30.78,2.4,,2758,47023040
2021-02-16,2037,金先物ベア,,,,,,,,5760,,0,0,42,0,0,0,42,11.70,0,0,9.5,,359,2065690
2021-02-16,2038,ドバイ原油先物ブル,,,,,,,,427,,87000,34930,3680770,0,0,0,3680770,39.03,52070,0.55,25.4,,9430130,4022647007
2021-02-16,2039,ドバイ原油先物ベア,,,,,,,,4250,,0,0,500,0,0,0,500,5.42,0,0,102.0,,9226,39111530
2021-02-16,2040,ＮＹダウブルＥＴＮ,,,,,,,,26090,,0,0,245,0,0,0,245,3.95,0,0,49.0,,6196,161761480
2021-02-16,2041,ＮＹダウベアＥＴＮ,,,,,,,,3290,,0,158,240,0,0,0,240,4.08,-158,-2.69,5.5,,5880,19357330
2021-02-16,2042,マザーズＥＴＮ,,,,,,,,13980,,83,30,210,0,0,0,210,1.06,53,0.27,8.6,,19771,278741390
2021-02-16,2043,アセアン５０ＥＴＮ,,,,,,,,12440,,0,0,0,0,0,0,0,0,0,0,,,34,425040
2021-02-16,2044,米国配当貴族ＥＴＮ,,,,,,,,15940,,0,0,0,0,0,0,0,0,0,0,,,596,9503610
2021-02-16,2045,シンガポールリート,,,,,,,,12950,,0,0,0,0,0,0,0,0,0,0,,,26,336910
2021-02-16,2046,インドブルＥＴＮ,,,,,,,,14110,,90,0,404,0,0,0,404,5.68,90,1.27,20.1,,7111,100053690
2021-02-16,2047,インドベアＥＴＮ,,,,,,,,4415,,0,0,0,0,0,0,0,0,0,0,,,7,31030
2021-02-16,2048,高配株＄ヘッジＥＴＮ,,,,,,,,10150,,0,0,0,0,0,0,0,0,0,0,,,1146,11617850
2021-02-16,2050,ニッチトップ中小型,,,,,,,,11890,,0,0,0,0,0,0,0,0,0,0,,,2053,24364150
