取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2022-06-27,1660,ＭＸＳ高利Ｊリート,,,,,,,,10980,,0,15,0,32,0,47,-47,-2.77,-47,-2.77,6.3,0,1695,18589060
2022-06-27,1662,石油資源,,,,,,,,3160,,3400,18000,13700,1000,3900,30500,-16800,-4.21,-11700,-2.93,7.5,0.45,399100,1274750500
2022-06-27,1663,Ｋ＆Ｏエナジー,,,,,,,,1514,,1400,600,5300,0,0,100,5200,22.13,800,3.40,8.4,53.00,23500,35467000
2022-06-27,1671,ＷＴＩ原油ＥＴＦ,注喚,,,,,,,3170,,28124,28706,153104,21401,1519,173568,-20464,-4.00,-20464,-4.00,6.8,0.88,511061,1606688025
2022-06-27,1672,金ＥＴＦ,売禁,,,,,,,23360,,0,0,18,0,0,0,18,4.41,0,0,,,408,9636465
2022-06-27,1673,銀ＥＴＦ,売禁,,,,,,,2679.5,,0,0,980,0,0,0,980,53.55,0,0,196.0,,1830,4852390
2022-06-27,1674,プラチナＥＴＦ,売禁,,,,,,,11500,,0,0,61,0,0,0,61,68.54,0,0,87.1,,89,1018410
2022-06-27,1675,パラジＥＴＦ,売禁,,,,,,,24120,,0,0,32,0,0,0,32,9.85,0,0,322.0,,325,7831795
2022-06-27,1676,キンゾクＥＴＦ,売禁,,,,,,,18330,,0,0,2,0,0,0,2,,0,,,,0,0
2022-06-27,1677,上場外債,,,,,,,,51690,,0,0,10,0,0,0,10,4.55,0,0,,,220,11399200
2022-06-27,1678,ＮＦインド株,,,,,,,,242,,400,0,90200,0,0,46700,43500,8.62,400,0.08,4.8,1.93,504700,121564590
2022-06-27,1679,ＮＹダウ,注喚,,,,,,,36900,,110,0,110,50,100,840,-730,-68.87,160,15.09,16.9,0.13,1060,39003300
2022-06-27,1680,上場ＭＳコク,,,,,,,,3771,,0,0,1750,410,0,1510,240,5.65,-410,-9.65,4.2,1.16,4250,15950880
2022-06-27,1681,上場ＭＳエマ,,,,,,,,1751,,110,0,850,0,50,690,160,2.99,160,2.99,1.8,1.23,5350,9293365
2022-06-27,1682,ＮＦプラチナ先物,,,,,,,,210.5,,0,4800,2500,500,1900,5900,-3400,-58.62,-3400,-58.62,4.4,0.42,5800,1217140
2022-06-27,1684,商品ＥＴＦ,売禁,,,,,,,1665.5,,0,0,0,0,0,0,0,0,0,0,6.0,,300,502590
2022-06-27,1685,エナジーＥＴＦ,売禁,,,,,,,746.3,,0,0,630,0,0,0,630,15.37,0,0,67.0,,4100,3044264
2022-06-27,1686,メタルＥＴＦ,売禁,,,,,,,2082,,0,0,50,0,0,0,50,6.41,0,0,,,780,1610045
2022-06-27,1687,アグリＥＴＦ,売禁,,,,,,,902.5,,0,500,3020,0,0,0,3020,47.56,-500,-7.87,28.9,,6350,5698604
2022-06-27,1688,穀物ＥＴＦ,売禁,,,,,,,674,,1500,290,18360,0,0,0,18360,44.74,1210,2.95,12.8,,41040,27476940
2022-06-27,1689,ガスＥＴＦ,売禁,,,,,,,3.4,,239700,18000,8056000,0,0,0,8056000,57.80,221700,1.59,70.4,,13937600,47953060
2022-06-27,1690,原油ＥＴＦ,売禁,,,,,,,1459.5,,0,150,720,0,0,0,720,3.70,-150,-0.77,19.3,,19460,28176975
2022-06-27,1691,ガソリンＥＴＦ,売禁,,,,,,,7389,,0,0,0,0,0,0,0,0,0,0,4.0,,593,4376507
2022-06-27,1692,アルミＥＴＦ,売禁,,,,,,,452.1,,0,0,4700,0,0,0,4700,34.81,0,0,,,13500,6096390
2022-06-27,1693,銅ＥＴＦ,売禁,,,,,,,4495,,0,0,650,0,0,0,650,20.77,0,0,21.7,,3130,14017960
2022-06-27,1694,ニッケルＥＴＦ,売禁,,,,,,,2808.5,,0,0,950,0,0,0,950,22.04,0,0,322.7,,4310,12202500
2022-06-27,1695,小麦ＥＴＦ,売禁,,,,,,,129.4,,300,0,259300,0,0,0,259300,41.86,300,0.05,102.2,,619500,79712500
2022-06-27,1696,コーンＥＴＦ,売禁,,,,,,,178.2,,0,500,8800,0,0,0,8800,6.57,-500,-0.37,12.8,,133900,23884650
2022-06-27,1697,大豆ＥＴＦ,売禁,,,,,,,3878,,50,0,180,0,0,0,180,6.92,50,1.92,10.1,,2600,10052250
2022-06-27,1698,上場配当,,,,,,,,1976,,20,0,320,0,0,790,-470,-85.45,20,3.64,51.3,0.41,550,1086350
2022-06-27,1699,ＮＦ原油先物,注喚,,,,,,,393,,3676030,1130,3914130,485260,1284010,1303980,2610150,35.43,4473650,60.73,3.3,3.00,7366100,2866754264
2022-06-27,1711,ＳＤＳＨＤ,,,,,,,,466,,1900,0,121600,0,0,0,121600,15.72,1900,0.25,29.4,,773500,354193300
2022-06-27,1712,ダイセキＳ,,,,,,,,919,,500,400,64800,0,0,2000,62800,78.30,100,0.12,84.5,32.40,80200,73574400
2022-06-27,1716,第一カッター,,,,,,,,1305,,200,0,2000,0,0,300,1700,16.50,200,1.94,14.0,6.67,10300,13457400
2022-06-27,1717,明豊ファシリティ,,,,,,,,642,,0,0,700,0,0,0,700,4.32,0,0,6.1,,16200,10510600
2022-06-27,1718,美樹工業,,,,,,,,4030,,0,0,0,0,0,0,0,0,0,0,,,400,1613000
2022-06-27,1719,安藤ハザマ,,,,,,,,829,,400,2000,13700,700,0,1900,11800,4.15,-2300,-0.81,4.5,7.21,284400,235620300
2022-06-27,1720,東急建設,,,,,,,,625,,0,0,160400,100,0,18800,141600,42.97,-100,-0.03,281.7,8.53,329500,206139200
2022-06-27,1721,コムシスＨＤ,,,,,,,,2567,,700,10100,14100,700,16300,7900,6200,2.23,6200,2.23,3.9,1.78,277900,714465200
2022-06-27,1723,日本電技,,,,,,,,3390,,100,0,100,0,0,0,100,14.29,100,14.29,2.3,,700,2375000
2022-06-27,1724,シンクレイヤ,,,,,,,,619,,700,0,2300,0,0,0,2300,28.75,700,8.75,9.6,,8000,4972900
2022-06-27,1726,Ｂｒ．ＨＤ,,,,,,,,321,,1800,100,19700,0,0,0,19700,29.49,1700,2.54,21.6,,66800,21599700
2022-06-27,1730,麻生フオーム,,,,,,,,511,,0,0,3700,0,0,0,3700,78.72,0,0,,,4700,2352100
2022-06-27,1736,オーテック,,,,,,,,2250,,0,0,0,0,0,0,0,,0,,,,0,0
2022-06-27,1739,メルディアＤＣ,,,,,,,,704,,500,0,1200,0,0,0,1200,15.19,500,6.33,4.5,,7900,5535900
2022-06-27,1743,コーアツ工業,,,,,,,,3000,,300,0,300,0,0,0,300,25.00,300,25.00,3.6,,1200,3591800
2022-06-27,1757,中小企業ＨＤ,,,,,,,,37,,0,4100,980900,0,0,0,980900,74.68,-4100,-0.31,151.6,,1313500,49637900
2022-06-27,1758,太洋基礎,,,,,,,,4780,,0,0,0,0,0,0,0,0,0,0,,,200,957000
2022-06-27,1762,高松Ｇ,,,,,,,,2056,,0,0,3500,500,0,1800,1700,3.08,-500,-0.91,42.0,1.94,55200,113027600
2022-06-27,1764,工藤建設,,,,,,,,2480,,0,0,200,0,0,0,200,8.00,0,0,,,2500,6225800
2022-06-27,1766,東建コーポ,,,,,,,,7410,,0,700,2600,100,0,400,2200,9.36,-800,-3.40,8.5,6.50,23500,173850000
2022-06-27,1768,ソネック,,,,,,,,1100,,300,0,1000,0,100,200,800,10.26,400,5.13,19.6,5.00,7800,8461100
2022-06-27,1770,藤田エンジ,,,,,,,,860,,0,0,0,0,0,0,0,0,0,0,,,1400,1205000
2022-06-27,1773,ＹＴＬ,,,,,,,,18,,0,0,0,0,0,0,0,0,0,0,,,4000,72000
2022-06-27,1775,ＦＦＥ＆Ｃ,,,,,,,,3060,,200,0,1000,0,0,0,1000,21.74,200,4.35,26.0,,4600,14132500
2022-06-27,1776,三住道路,,,,,,,,1003,,0,0,3900,0,0,0,3900,354.55,0,0,71.0,,1100,1107400
2022-06-27,1780,ヤマウラ,,,,,,,,952,,100,0,1100,2500,0,3200,-2100,-4.23,-2400,-4.83,8.4,0.34,49700,47668100
2022-06-27,1783,アジアゲートＨＤ,,,,,,,,61,,0,0,1304200,0,0,0,1304200,315.41,0,0,398.0,,413500,25237600
2022-06-27,1786,オリエンタル白石,,,,,,,,238,,4100,177700,65600,0,0,0,65600,27.77,-173600,-73.50,2.3,,236200,56389700
2022-06-27,1787,ナカボーテック,,,,,,,,3830,,0,0,100,0,0,0,100,50.00,0,0,2.0,,200,764500
2022-06-27,1788,三東工業,,,,,,,,2870,,0,0,0,0,0,0,0,0,0,0,4.0,,1800,5216100
2022-06-27,1789,ＥＴＳ　ＨＤ,,,,,,,,672,,0,28500,6500,0,0,35000,-28500,-347.56,-28500,-347.56,21.1,0.19,8200,5487200
2022-06-27,1793,大本組,,,,,,,,6670,,0,0,0,0,0,0,0,0,0,0,,,7400,49452000
2022-06-27,1795,マサル,,,,,,,,3090,,0,0,0,0,0,0,0,0,0,0,6.0,,700,2178000
2022-06-27,1798,守谷商会,,,,,,,,2172,,100,0,700,0,0,0,700,700.00,100,100.00,17.5,,100,217200
2022-06-27,1799,第一建設,,,,,,,,1304,,600,0,1000,0,0,0,1000,26.32,600,15.79,3.0,,3800,4961700
2022-06-27,1801,大成建,,,,,,,,4130,,100,4400,5300,2300,3200,24900,-19600,-3.64,-3400,-0.63,8.5,0.21,538300,2227952500
2022-06-27,1802,大林組,,,,,,,,962,,1900,1800,35500,1900,21700,218000,-182500,-9.64,19900,1.05,17.8,0.16,1893800,1821922700
2022-06-27,1803,清水建,,,,,,,,731,,35700,0,130400,36400,10300,226500,-96100,-7.36,9600,0.74,14.6,0.58,1305900,958964300
2022-06-27,1805,飛島建,,,,,,,,1016,,200,100,6900,0,0,0,6900,10.04,100,0.15,46.7,,68700,69655500
2022-06-27,1807,佐藤渡辺,,,,,,,,2482,,0,0,3100,0,0,0,3100,1550.00,0,0,,,200,496400
2022-06-27,1808,長谷工,,,,,,,,1577,,8500,17000,27100,3300,900,52000,-24900,-4.05,-10900,-1.77,6.8,0.52,615300,969796000
2022-06-27,1810,松井建,,,,,,,,665,,0,0,2900,100,0,600,2300,7.44,-100,-0.32,34.0,4.83,30900,20585300
2022-06-27,1811,銭高組,,,,,,,,3345,,0,0,1100,0,0,200,900,64.29,0,0,71.0,5.50,1400,4715500
2022-06-27,1812,鹿島,,,,,,,,1494,,800,10700,22600,1000,7600,25900,-3300,-0.29,-3300,-0.29,5.7,0.87,1120300,1678413800
2022-06-27,1813,不動テトラ,,,,,,,,1575,,0,100,3700,0,0,0,3700,8.39,-100,-0.23,12.8,,44100,69369000
2022-06-27,1814,大末建,,,,,,,,1540,,1000,4100,13200,100,0,16400,-3200,-11.07,-3200,-11.07,16.8,0.80,28900,44541300
2022-06-27,1815,鉄建建設,,,,,,,,1796,,0,0,18900,0,0,100,18800,195.83,0,0,173.1,189.00,9600,17255800
2022-06-27,1820,西松建,,,,,,,,3980,,1700,0,16400,0,300,4000,12400,7.14,2000,1.15,13.3,4.10,173700,691823500
2022-06-27,1821,三住建設,,,,,,,,458,,16300,1000,439000,0,0,1500,437500,75.63,15300,2.64,88.2,292.67,578500,265574000
2022-06-27,1822,大豊建,売禁,,,,,,,4450,,1000,100,4500,100,0,4100,400,1.11,800,2.22,13.4,1.10,36100,162089000
2022-06-27,1826,佐田建,,,,,,,,451,,0,0,44100,0,0,400,43700,840.38,0,0,35.5,110.25,5200,2344400
2022-06-27,1827,ナカノフドー,,,,,,,,302,,400,0,13100,0,0,2900,10200,52.85,400,2.07,7.6,4.52,19300,5819700
2022-06-27,1828,田辺工業,,,,,,,,917,,0,0,47600,0,0,0,47600,432.73,0,0,595.8,,11000,10045400
2022-06-27,1833,奥村組,,,,,,,,2989,,0,0,6200,0,0,0,6200,7.93,0,0,32.7,,78200,233400800
2022-06-27,1835,東鉄工,,,,,,,,2355,,0,0,1400,1100,0,1200,200,0.21,-1100,-1.16,7.1,1.17,94600,223293500
2022-06-27,1840,土屋ＨＤ,売禁,,,,,,,194,,0,0,84400,0,0,0,84400,176.20,0,0,43.2,,47900,9213500
2022-06-27,1841,サンユー建設,,,,,,,,899,,0,0,0,0,0,0,0,0,0,0,,,400,359600
2022-06-27,1844,大盛工,,,,,,,,190,,0,0,30100,0,0,0,30100,237.01,0,0,,,12700,2418100
2022-06-27,1847,イチケン,,,,,,,,1832,,0,0,16600,0,0,0,16600,691.67,0,0,241.4,,2400,4389700
2022-06-27,1848,富士ピー・エス,,,,,,,,465,,2800,3200,8100,0,0,20000,-11900,-130.77,-400,-4.40,17.1,0.41,9100,4166700
2022-06-27,1850,南海辰村建設,,,,,,,,363,,0,500,296900,0,0,0,296900,1187.60,-500,-2.00,269.3,,25000,8976400
2022-06-27,1852,浅沼組,,,,,,,,5310,,100,0,5100,0,0,0,5100,39.84,100,0.78,64.0,,12800,68118000
2022-06-27,1853,森組,,,,,,,,300,,0,0,4000,0,0,0,4000,3.86,0,0,41.0,,103600,31650200
2022-06-27,1860,戸田建,,,,,,,,709,,3300,1100,9900,800,300,6400,3500,0.89,1700,0.43,8.2,1.55,393700,280506600
2022-06-27,1861,熊谷組,,,,,,,,2721,,800,2300,4800,0,0,200,4600,5.94,-1500,-1.94,4.9,24.00,77500,210776200
2022-06-27,1866,北野建,,,,,,,,2125,,0,500,800,0,0,100,700,14.89,-500,-10.64,11.4,8.00,4700,9932000
2022-06-27,1867,植木組,,,,,,,,1396,,400,0,700,0,0,400,300,11.11,400,14.81,4.7,1.75,2700,3772000
2022-06-27,1870,矢作建,,,,,,,,769,,1000,0,5400,0,500,0,5400,49.54,1500,13.76,17.5,,10900,8382300
2022-06-27,1871,ＰＳ三菱,,,,,,,,606,,0,300,6200,0,0,0,6200,6.83,-300,-0.33,18.8,,90800,55029800
2022-06-27,1873,日本ハウスＨＤ,,,,,,,,393,,500,0,5000,0,0,0,5000,5.23,500,0.52,17.9,,95600,37762100
2022-06-27,1878,大東建,,,,,,,,11450,,800,900,3600,0,0,4000,-400,-0.30,-100,-0.07,8.8,0.90,133600,1529650000
2022-06-27,1879,新日本建,,,,,,,,706,,200,700,2800,0,0,1500,1300,2.29,-500,-0.88,24.4,1.87,56800,40117600
2022-06-27,1882,東亜道,,,,,,,,5610,,0,200,1300,100,200,1700,-400,-5.63,-100,-1.41,14.3,0.76,7100,39692000
2022-06-27,1884,日道路,売禁,,,,,,,6200,,300,0,4600,0,0,0,4600,28.75,300,1.88,23.2,,16000,100945000
2022-06-27,1885,東亜建,,,,,,,,2465,,300,300,1600,0,0,700,900,2.76,0,0,11.6,2.29,32600,80394700
2022-06-27,1887,日本国土開発,,,,,,,,513,,0,0,9400,1600,0,2500,6900,5.86,-1600,-1.36,27.8,3.76,117800,60372500
2022-06-27,1888,若築建,,,,,,,,2136,,1400,0,10600,600,600,10800,-200,-0.46,1400,3.25,18.7,0.98,43100,92319000
2022-06-27,1890,東洋建,売禁,,,,,,,853,,2600,18100,146500,0,0,0,146500,56.63,-15500,-5.99,23.3,,258700,221006600
2022-06-27,1893,五洋建,,,,,,,,682,,1800,400,78700,0,0,1000,77700,7.44,1400,0.13,18.4,78.70,1044100,713192900
2022-06-27,1897,金下建設,,,,,,,,3190,,0,0,200,0,0,0,200,,0,,,,0,0
2022-06-27,1898,世紀東急,,,,,,,,806,,13400,0,22000,0,100,300,21700,17.69,13500,11.00,2.4,73.33,122700,98930100
2022-06-27,1899,福田組,,,,,,,,4605,,0,600,500,800,0,2100,-1600,-24.62,-1400,-21.54,7.2,0.24,6500,29969000
2022-06-27,1904,大成温調,,,,,,,,1831,,0,0,200,0,0,0,200,7.41,0,0,6.7,,2700,4943700
2022-06-27,1905,テノックス,,,,,,,,844,,0,0,500,0,0,0,500,1.32,0,0,,,38000,32072000
2022-06-27,1909,日本ドライケミカル,,,,,,,,1509,,0,0,1900,0,0,0,1900,73.08,0,0,11.9,,2600,3936400
2022-06-27,1911,住友林,,,,,,,,1994,,16600,113000,129700,7600,700,313100,-183400,-14.47,-103300,-8.15,5.4,0.41,1267400,2526152900
2022-06-27,1914,日基礎,,,,,,,,587,,100,100,2800,200,1700,37000,-34200,-140.74,1500,6.17,43.8,0.08,24300,14240000
2022-06-27,1921,巴,,,,,,,,436,,200,200,44600,0,0,0,44600,63.17,0,0,53.2,,70600,30648800
2022-06-27,1925,大和ハウス,,,,,,,,3122,,8200,3200,25000,1600,15700,49400,-24400,-2.30,19100,1.80,5.5,0.51,1062400,3320498900
2022-06-27,1926,ライト工,,,,,,,,1828,,100,2800,12100,0,0,9500,2600,1.90,-2700,-1.97,14.4,1.27,137000,250521100
2022-06-27,1928,積水ハウス,,,,,,,,2341,,11600,1800,23600,600,5100,3800,19800,1.11,14300,0.80,5.3,6.21,1787700,4183380700
2022-06-27,1929,日特建,,,,,,,,795,,0,1100,4100,100,0,2500,1600,4.36,-1200,-3.27,14.5,1.64,36700,29173400
2022-06-27,1930,北陸電工,,,,,,,,753,,0,100,1700,300,0,400,1300,12.26,-400,-3.77,6.2,4.25,10600,8032300
2022-06-27,1934,ユアテック,,,,,,,,705,,100,0,7100,0,0,200,6900,18.85,100,0.27,16.5,35.50,36600,25788200
2022-06-27,1938,日リーテック,,,,,,,,985,,300,0,2000,0,0,0,2000,15.50,300,2.33,16.9,,12900,12772800
2022-06-27,1939,四電工,,,,,,,,1711,,0,0,500,0,0,0,500,4.27,0,0,6.0,,11700,19939300
2022-06-27,1941,中電工,,,,,,,,2106,,100,100,2500,1500,0,2100,400,0.74,-1500,-2.77,9.8,1.19,54100,113942700
2022-06-27,1942,関電工,,,,,,,,824,,1400,2400,4400,500,0,5900,-1500,-0.67,-1500,-0.67,4.5,0.75,224000,185395800
2022-06-27,1944,きんでん,,,,,,,,1529,,0,0,1400,3200,100,3200,-1800,-0.53,-3100,-0.92,2.7,0.44,337300,516430600
2022-06-27,1945,東京エネシス,,,,,,,,953,,800,200,43400,0,0,0,43400,91.18,600,1.26,186.0,,47600,44846600
2022-06-27,1946,トーエネック,,,,,,,,3395,,100,200,500,0,300,300,200,3.45,200,3.45,4.5,1.67,5800,19695500
2022-06-27,1948,弘電社,,,,,,,,4175,,0,0,1400,0,0,0,1400,127.27,0,0,71.0,,1100,4599000
2022-06-27,1949,住友電設,,,,,,,,2538,,0,0,33300,400,700,2200,31100,76.23,300,0.74,75.0,15.14,40800,103861400
2022-06-27,1950,日本電設,,,,,,,,1644,,0,0,4300,0,400,1100,3200,5.28,400,0.66,22.3,3.91,60600,99251600
2022-06-27,1951,エクシオグループ,,,,,,,,2127,,100,6400,14300,0,0,2800,11500,3.71,-6300,-2.03,28.9,5.11,309600,658054200
2022-06-27,1952,新日空調,,,,,,,,1802,,0,100,500,0,0,0,500,1.31,-100,-0.26,6.9,,38200,68684300
2022-06-27,1954,日工営,,,,,,,,3300,,100,300,300,5000,100,17500,-17200,-38.91,-5100,-11.54,6.6,0.02,44200,145803500
2022-06-27,1959,九電工,,,,,,,,2719,,200,0,13800,0,0,0,13800,10.21,200,0.15,227.0,,135200,367137800
2022-06-27,1960,サンテック,,,,,,,,703,,0,0,141700,0,0,0,141700,2530.36,0,0,,,5600,3925300
2022-06-27,1961,三機工,,,,,,,,1490,,0,200,1000,100,0,1300,-300,-0.30,-300,-0.30,1.4,0.77,98600,147004200
2022-06-27,1963,日揮ＨＤ,,,,,,,,1762,,11800,700,153400,2400,1700,21900,131500,10.73,10400,0.85,19.4,7.00,1226000,2158171300
2022-06-27,1964,中外炉,,,,,,,,1659,,0,0,2300,0,0,0,2300,21.70,0,0,14.9,,10600,17624800
2022-06-27,1965,テクノ菱和,,,,,,,,851,,100,0,200,0,500,1000,-800,-21.05,600,15.79,2.6,0.20,3800,3253800
2022-06-27,1966,高田工業所,,,,,,,,915,,300,1400,7400,100,1200,7400,0,0,0,0,7.8,1.00,25000,22941800
2022-06-27,1967,ヤマト,,,,,,,,790,,700,0,26900,100,1200,8900,18000,84.51,1800,8.45,164.7,3.02,21300,16612500
2022-06-27,1968,太平電,,,,,,,,2870,,0,100,0,100,0,300,-300,-0.67,-200,-0.45,1.9,0,44700,127395800
2022-06-27,1969,高砂熱,,,,,,,,1588,,300,0,5500,0,0,0,5500,5.64,300,0.31,25.0,,97500,154328500
2022-06-27,1971,中央ビルト,,,,,,,,570,,0,0,100,0,0,0,100,,0,,4.3,,0,0
2022-06-27,1972,三晃金,,,,,,,,2634,,0,100,1100,0,0,200,900,45.00,-100,-5.00,8.9,5.50,2000,5273700
2022-06-27,1973,ＮＥＳＩＣ,,,,,,,,1844,,1000,0,4600,0,100,500,4100,2.39,1100,0.64,16.4,9.20,171500,316560200
2022-06-27,1975,朝日工,,,,,,,,1666,,100,100,700,0,400,300,400,4.88,400,4.88,5.1,2.33,8200,13699700
2022-06-27,1976,明星工業,,,,,,,,700,,0,15100,4700,0,0,29800,-25100,-47.72,-15100,-28.71,22.0,0.16,52600,36713200
2022-06-27,1979,大気社,,,,,,,,3180,,0,200,400,0,700,800,-400,-1.14,500,1.43,2.3,0.50,35000,111181500
2022-06-27,1980,ダイダン,,,,,,,,2070,,0,0,2900,0,0,0,2900,14.43,0,0,29.3,,20100,41502100
2022-06-27,1981,協和日成,,,,,,,,1310,,0,0,0,0,0,0,0,,0,,,,0,0
2022-06-27,1982,日比谷設,,,,,,,,1901,,0,300,200,0,500,0,200,0.77,200,0.77,5.7,,25900,49317800
2022-06-27,1992,神田通機,,,,,,,,1145,,100,0,100,0,0,0,100,100.00,100,100.00,2.0,,100,114500
2022-06-27,1994,高橋ウォール,,,,,,,,518,,0,0,0,0,0,0,0,0,0,0,,,1400,727600
2022-06-27,1997,暁飯島,,,,,,,,1351,,0,100,100,0,0,0,100,11.11,-100,-11.11,18.0,,900,1237000
2022-06-27,2001,ニップン,,,,,,,,1609,,4700,0,5100,0,200,13700,-8600,-9.45,4900,5.38,12.1,0.37,91000,146451300
2022-06-27,2002,日清粉Ｇ,,,,,,,,1576,,400,3100,20000,0,15000,2900,17100,2.39,12300,1.72,4.5,6.90,715100,1130551100
2022-06-27,2003,日東富士,,,,,,,,4570,,0,0,700,0,0,0,700,33.33,0,0,,,2100,9590000
2022-06-27,2004,昭和産,,,,,,,,2512,,0,0,2500,200,100,2000,500,1.41,-100,-0.28,22.6,1.25,35400,88726100
2022-06-27,2009,鳥越粉,注喚,,,,,,,650,,0,0,2300,0,0,0,2300,18.40,0,0,46.0,,12500,8090900
2022-06-27,2031,ハンセンブル,,,,,,,,7933,,0,0,0,0,0,0,0,0,0,0,3.6,,3119,24391594
2022-06-27,2032,ハンセンベア,,,,,,,,7365,,0,0,0,0,0,0,0,0,0,0,,,162,1189688
2022-06-27,2033,ＫＯＳＰＩブル,,,,,,,,11145,,10,0,10,0,0,0,10,8.62,10,8.62,4.0,,116,1254555
2022-06-27,2034,ＫＯＳＰＩベア,,,,,,,,8255,,100,0,378,0,0,0,378,52.43,100,13.87,8.9,,721,5933935
2022-06-27,2036,金先物ダブルブル,,,,,,,,26770,,0,0,0,0,0,0,0,0,0,0,6.0,,1346,35971745
2022-06-27,2037,金先物ベア,,,,,,,,4320,,0,0,31,0,0,0,31,1.91,0,0,4.8,,1620,7024880
2022-06-27,2038,ドバイ原油先物ブル,,,,,,,,1764,,1200,425,89924,0,0,0,89924,3.70,775,0.03,20.1,,2427183,4213521843
2022-06-27,2039,ドバイ原油先物ベア,,,,,,,,1448,,0,3400,20816,0,0,0,20816,9.09,-3400,-1.48,7.7,,229013,334710235
2022-06-27,2040,ＮＹダウブルＥＴＮ,,,,,,,,24160,,0,840,1448,0,0,0,1448,8.69,-840,-5.04,14.4,,16663,400129095
2022-06-27,2041,ＮＹダウベアＥＴＮ,,,,,,,,3105,,10,0,11,0,0,0,11,0.03,10,0.03,3.7,,36869,114766260
2022-06-27,2042,マザーズＥＴＮ,,,,,,,,7221,,53,0,148,0,0,0,148,5.81,53,2.08,13.0,,2548,18363448
2022-06-27,2043,アセアン５０ＥＴＮ,,,,,,,,15335,,0,0,0,0,0,0,0,0,0,0,,,6,92400
2022-06-27,2044,米国配当貴族ＥＴＮ,,,,,,,,22070,,1,0,66,0,0,0,66,6.63,1,0.10,329.0,,995,21948365
2022-06-27,2045,シンガポールリート,,,,,,,,15705,,0,0,0,0,0,0,0,0,0,0,,,15,235615
2022-06-27,2046,インドブルＥＴＮ,,,,,,,,16005,,40,11,449,0,0,0,449,33.51,29,2.16,14.4,,1340,21399805
2022-06-27,2047,インドベアＥＴＮ,,,,,,,,4900,,0,0,0,0,0,0,0,0,0,0,,,158,773050
2022-06-27,2048,高配株＄ヘッジＥＴＮ,,,,,,,,14640,,0,0,0,0,0,0,0,,0,,,,0,0
2022-06-27,2050,ニッチトップ中小型,,,,,,,,12005,,0,0,0,0,0,0,0,,0,,,,0,0
2022-06-27,2053,中部飼料,,,,,,,,1046,,0,8600,4300,100,0,13000,-8700,-29.79,-8700,-29.79,8.2,0.33,29200,30476200
2022-06-27,2055,日和産業,,,,,,,,275,,200,0,1500,0,0,0,1500,45.45,200,6.06,36.5,,3300,904400
2022-06-27,2060,フィード・ワン,,,,,,,,678,,300,0,12900,0,300,0,12900,36.24,600,1.69,45.7,,35600,23894500
2022-06-27,2065,日本株配当貴族ＥＴＮ,,,,,,,,17045,,0,0,0,0,0,0,0,0,0,0,,,50,852250
2022-06-27,2066,東証リートＥＴＮ,,,,,,,,16220,,0,0,0,0,0,0,0,,0,,,,0,0
2022-06-27,2067,野村ＡＩ７０ＥＴＮ,,,,,,,,12875,,0,0,0,0,0,0,0,0,0,0,,,100,1287500
2022-06-27,2068,高ベータ３０ＥＴＮ,,,,,,,,15075,,0,0,0,0,0,0,0,,0,,,,0,0
2022-06-27,2069,低ベータ５０ＥＴＮ,,,,,,,,13310,,0,0,0,0,0,0,0,,0,,,,0,0
2022-06-27,2070,ＥＳＧ女性活躍ＥＴＮ,,,,,,,,9148,,0,0,0,0,0,0,0,,0,,,,0,0
2022-06-27,2071,ＥＳＧ総合ＥＴＮ,,,,,,,,9671,,0,0,0,0,0,0,0,0,0,0,,,6048,58705230
2022-06-27,2072,トップシェアＥＴＮ,,,,,,,,9200,,0,0,0,0,0,0,0,0,0,0,,,173,1590434
2022-06-27,2073,ＥＳＧ低カーボン,,,,,,,,9109,,0,0,10,0,0,0,10,,0,,,,0,0
2022-06-27,2107,洋糖,,,,,,,,952,,100,0,800,0,0,0,800,53.33,100,6.67,20.5,,1500,1426900
2022-06-27,2108,甜菜糖,,,,,,,,1662,,0,0,1700,0,0,200,1500,14.42,0,0,31.7,8.50,10400,17327000
2022-06-27,2109,ＤＭ三井製糖ＨＤ,,,,,,,,1893,,200,400,800,0,0,1000,-200,-0.98,-200,-0.98,4.0,0.80,20500,38820500
2022-06-27,2112,塩水糖,,,,,,,,209,,500,0,32700,0,0,0,32700,235.25,500,3.60,248.5,,13900,2903800
2022-06-27,2114,フジ日本,,,,,,,,448,,0,0,100,0,0,0,100,2.33,0,0,0.1,,4300,1924800
2022-06-27,2117,日新製糖,,,,,,,,1749,,0,0,1000,0,0,800,200,2.17,0,0,16.4,1.25,9200,16082700
2022-06-27,2120,ＬＩＦＵＬＬ,,,,,,,,165,,11100,15600,152100,1900,0,24800,127300,24.34,-6400,-1.22,16.7,6.13,523000,86340100
2022-06-27,2121,ミクシィ,,,,,,,,2241,,100,500,5500,1200,0,2800,2700,1.03,-1600,-0.61,9.3,1.96,261700,585176300
