取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2021-03-26,9358,宇徳,,,,,,,,523,,800,0,2500,0,0,0,2500,7.40,800,2.37,3.2,,33800,17727400
2021-03-26,9360,鈴与シンワ,,,,,,,,2105,,100,0,3800,0,0,0,3800,253.33,100,6.67,22.8,,1500,3133500
2021-03-26,9361,伏木運,,,,,,,,1297,,0,0,100,0,0,0,100,25.00,0,0,,,400,518800
2021-03-26,9362,兵機海運,,,,,,,,1410,,0,0,0,0,0,0,0,0,0,0,4.0,,500,705000
2021-03-26,9363,大運,,,,,,,,318,,5600,3200,20700,0,0,0,20700,16.31,2400,1.89,5.5,,126900,40864600
2021-03-26,9364,上組,,,,,,,,2177,,300,300,1100,0,100,100,1000,0.23,100,0.02,2.7,11.00,428000,936543100
2021-03-26,9365,トレーディア,,,,,,,,1395,,0,0,200,0,0,0,200,50.00,0,0,5.7,,400,555000
2021-03-26,9366,サンリツ,,,,,,,,744,,0,0,2500,200,100,1200,1300,13.13,-100,-1.01,36.0,2.08,9900,7337800
2021-03-26,9367,大東港運,,,,,,,,620,,0,0,600,0,0,0,600,21.43,0,0,3.8,,2800,1741600
2021-03-26,9368,キムラユニティー,,,,,,,,1259,,100,100,300,1000,0,1400,-1100,-2.06,-1000,-1.88,3.1,0.21,53300,66460600
2021-03-26,9369,キユソ流通,,,,,,,,1683,,0,800,7300,0,0,600,6700,31.31,-800,-3.74,12.8,12.17,21400,35929400
2021-03-26,9375,近鉄エクス,,,,,,,,2806,,2400,100,9600,300,200,1000,8600,2.65,2200,0.68,10.4,9.60,324600,906620500
2021-03-26,9376,ユーラシア,,,,,,,,522,,21500,800,52400,0,0,31700,20700,796.15,20700,796.15,7.1,1.65,2600,1353000
2021-03-26,9377,エージーピー,,,,,,,,547,,200,0,1800,0,0,0,1800,38.30,200,4.26,9.1,,4700,2556200
2021-03-26,9380,東海運,,,,,,,,376,,0,4300,31200,7300,0,29500,1700,3.10,-11600,-21.17,7.4,1.06,54800,20481400
2021-03-26,9381,エーアイテイー,,,,,,,,1012,,0,0,1400,0,0,0,1400,4.40,0,0,9.1,,31800,32068800
2021-03-26,9384,内外トランスライン,,,,,,,,1470,,0,100,1400,100,100,1100,300,2.33,-100,-0.78,4.1,1.27,12900,19003000
2021-03-26,9385,ショーエイコーポ,,,,,,,,1126,,700,500,44300,0,0,0,44300,69.76,200,0.31,25.9,,63500,70920400
2021-03-26,9386,日本コンセプト,,,,,,,,1800,,0,0,0,0,0,0,0,0,0,0,4.0,,17300,30964600
2021-03-26,9399,ビート,,,,,,,,99,,0,0,77000,0,0,0,77000,7.79,0,0,38.0,,988402,96276800
2021-03-26,9401,ＴＢＳＨＤ,,,,,,,,2305,,0,0,1000,1700,500,30000,-29000,-9.22,-1200,-0.38,6.7,0.03,314500,726154700
2021-03-26,9404,日テレＨＤ,,,,,,,,1568,,700,800,7300,18700,32500,348500,-341200,-83.55,13700,3.35,10.2,0.02,408400,640611400
2021-03-26,9405,朝日放送グループＨＤ,,,,,,,,769,,0,100,200,900,0,3800,-3600,-3.88,-1000,-1.08,4.1,0.05,92800,70800200
2021-03-26,9408,新潟放送,,,,,,,,1251,,0,0,700,0,0,0,700,77.78,0,0,,,900,1126300
2021-03-26,9409,テレビ朝日ＨＤ,,,,,,,,2192,,0,100,400,200,800,41800,-41400,-31.01,500,0.37,16.2,0.01,133500,293291100
2021-03-26,9412,スカパーＪ,,,,,,,,508,,0,700,67800,100,1000,14600,53200,7.07,200,0.03,16.4,4.64,752500,383889700
2021-03-26,9413,テレ東ＨＤ,,,,,,,,2534,,0,500,700,500,0,2700,-2000,-3.98,-1000,-1.99,8.9,0.26,50300,126519500
2021-03-26,9414,日本ＢＳ放送,,,,,,,,1102,,0,2000,2700,0,0,4700,-2000,-18.35,-2000,-18.35,7.4,0.57,10900,11976700
2021-03-26,9416,ビジョン,,,,,,,,1273,,100,41700,16600,1800,12900,47100,-30500,-4.83,-30500,-4.83,8.3,0.35,631000,812425500
2021-03-26,9417,スマートバリュー,,,,,,,,908,,2100,700,6200,0,500,2200,4000,4.99,1900,2.37,8.4,2.82,80100,73071900
2021-03-26,9418,ＵＳＥＮ　ＮＥＸＴ,,,,,,,,2083,,100,0,56000,0,0,0,56000,32.28,100,0.06,39.2,,173500,359490000
2021-03-26,9419,ワイヤレスゲート,,,,,,,,450,,13900,1300,44400,0,0,31100,13300,6.55,12600,6.20,10.8,1.43,203200,90067200
2021-03-26,9421,エヌジェイＨＤ,,,,,,,,963,,600,0,1000,0,0,0,1000,83.33,600,50.00,5.5,,1200,1147000
2021-03-26,9422,コネクシオ,,,,,,,,1444,,0,5900,5400,200,0,14600,-9200,-23.83,-6100,-15.80,14.0,0.37,38600,55712200
2021-03-26,9423,フォーバルＲＳ,,,,,,,,108,,0,13200,34800,0,0,0,34800,21.96,-13200,-8.33,3.8,,158500,16759000
2021-03-26,9424,日本通信,,,,,,,,254,,25000,104100,2032700,11800,0,1926900,105800,1.53,-90900,-1.31,10.0,1.05,6935400,1743211600
2021-03-26,9425,日本テレホン,,,,,,,,402,,0,100,35200,0,0,0,35200,266.67,-100,-0.76,38.2,,13200,5316100
2021-03-26,9428,クロップス,,,,,,,,917,,0,3800,400,2600,100,9200,-8800,-14.04,-6300,-10.05,3.4,0.04,62700,58427200
2021-03-26,9432,ＮＴＴ,,,,,,,,2992.5,,6100,200300,401000,2000,7400,802700,-401700,-5.88,-188800,-2.77,19.6,0.50,6826000,20475484050
2021-03-26,9433,ＫＤＤＩ,,,,,,,,3617,,400,7100,7300,99200,54100,249000,-241700,-3.84,-51800,-0.82,4.2,0.03,6291400,22835230200
2021-03-26,9434,ソフトバンク,,,,,,,,1496.5,,41300,59400,238100,46500,0,46500,191600,0.96,-64600,-0.32,7.0,5.12,19982100,29888537150
2021-03-26,9435,光通信,,,,,,,,22710,,0,0,8800,0,0,500,8300,9.82,0,0,47.9,17.60,84500,1907802000
2021-03-26,9436,沖縄セルラー,,,,,,,,5320,,0,800,2400,0,200,200,2200,4.89,-600,-1.33,10.9,12.00,45000,238781000
2021-03-26,9438,エムティーアイ,,,,,,,,830,,3200,100,22800,0,300,11800,11000,16.15,3400,4.99,34.6,1.93,68100,56392700
2021-03-26,9439,ＭＨグループ,売禁,,,,,,,230,,1300,100,60700,0,0,0,60700,319.47,1200,6.32,125.3,,19000,4323400
2021-03-26,9441,ベルパーク,,,,,,,,6200,,0,0,300,0,0,0,300,33.33,0,0,34.0,,900,5584000
2021-03-26,9444,トーシンＨＤ,,,,,,,,633,,0,0,4100,0,0,0,4100,31.06,0,0,11.9,,13200,8330400
2021-03-26,9445,Ｆテレコム,,,,,,,,387,,2000,0,14200,0,0,0,14200,112.70,2000,15.87,12.0,,12600,4858600
2021-03-26,9446,サカイＨＤ,,,,,,,,615,,0,0,5300,0,0,0,5300,182.76,0,0,178.7,,2900,1784700
2021-03-26,9449,ＧＭＯ,,,,,,,,3260,,2400,2800,28800,200,2000,3400,25400,5.68,1400,0.31,7.7,8.47,447500,1454968500
2021-03-26,9450,ファイバーゲート,,,,,,,,1873,,500,200,68300,0,1600,50100,18200,16.18,1900,1.69,83.1,1.36,112500,208885600
2021-03-26,9466,アイドマＭＣ,,,,,,,,496,,300,200,13700,500,0,1100,12600,57.53,-400,-1.83,11.6,12.45,21900,10827000
2021-03-26,9467,アルファポリス,,,,,,,,3265,,100,6200,6500,0,0,0,6500,5.09,-6100,-4.77,10.9,,127800,412203000
2021-03-26,9468,ＫＡＤＯＫＡＷＡ,,,,,,,,4405,,28900,0,31700,25200,16200,54900,-23200,-5.14,19900,4.41,2.9,0.58,451400,1965853500
2021-03-26,9470,学研ＨＤ,,,,,,,,1457,,4200,1600,39300,800,0,5100,34200,9.65,1800,0.51,6.5,7.71,354300,513298600
2021-03-26,9474,ゼンリン,,,,,,,,1395,,100,0,10600,0,200,0,10600,17.64,300,0.50,4.5,,60100,83922200
2021-03-26,9475,昭文社ＨＤ,売禁,,,,,,,503,,2200,900,32600,0,11300,2200,30400,46.13,12600,19.12,2.1,14.82,65900,33343900
2021-03-26,9476,中央経済社ＨＤ,,,,,,,,582,,0,0,0,0,0,0,0,0,0,0,,,1500,889300
2021-03-26,9478,ＳＥ　Ｈ＆Ｉ,,,,,,,,218,,10700,0,40800,0,0,0,40800,77.86,10700,20.42,7.5,,52400,11416100
2021-03-26,9479,インプレス,,,,,,,,244,,3900,7400,37200,1400,300,41800,-4600,-4.00,-4600,-4.00,4.3,0.89,115000,28271500
2021-03-26,9501,東電力ＨＤ,,,,,,,,377,,164100,96300,1715900,1100,0,2100,1713800,13.10,66700,0.51,17.3,817.10,13079200,4930005700
2021-03-26,9502,中部電力,,,,,,,,1464,,12300,900,27400,3100,103000,23600,3800,0.18,111300,5.37,2.1,1.16,2073500,3030872650
2021-03-26,9503,関西電力,,,,,,,,1253,,31400,2500,58200,61500,6200,77400,-19200,-0.47,-26400,-0.64,3.7,0.75,4124100,5180266050
2021-03-26,9504,中国電力,,,,,,,,1424,,2700,30400,11200,6000,1200,77400,-66200,-4.19,-32500,-2.06,4.8,0.14,1579000,2244134400
2021-03-26,9505,北陸電力,,,,,,,,782,,5000,4800,20800,3800,4100,11100,9700,0.97,500,0.05,3.6,1.87,1000600,781832300
2021-03-26,9506,東北電力,,,,,,,,1105,,4200,24400,16400,151200,6100,181700,-165300,-9.74,-165300,-9.74,2.0,0.09,1697700,1873922700
2021-03-26,9507,四国電力,,,,,,,,900,,0,91600,5300,0,600,96300,-91000,-11.36,-91000,-11.36,2.7,0.06,801000,721518500
2021-03-26,9508,九州電力,,,,,,,,1129,,2500,3100,61100,5600,3400,63900,-2800,-0.14,-2800,-0.14,24.6,0.96,2063600,2329730400
2021-03-26,9509,北海電力,,,,,,,,526,,9800,0,131200,100,3300,21100,110100,12.65,13000,1.49,11.9,6.22,870500,459633800
2021-03-26,9511,沖縄電力,,,,,,,,1607,,0,600,9600,0,7300,300,9300,4.14,6700,2.98,3.1,32.00,224800,360882300
2021-03-26,9513,Ｊパワー,,,,,,,,1994,,2900,4200,137300,500,0,5900,131400,9.96,-1800,-0.14,14.9,23.27,1318700,2633298100
2021-03-26,9514,ＥＦ－ＯＮ,,,,,,,,1089,,0,800,49400,0,0,0,49400,26.10,-800,-0.42,143.0,,189300,205234800
2021-03-26,9517,イーレックス,,,,,,,,1917,,2500,4800,92200,400,0,47200,45000,6.61,-2700,-0.40,10.3,1.95,680900,1301371500
2021-03-26,9519,レノバ,,,,,,,,3450,,1700,73800,72400,304400,900,638100,-565700,-36.09,-375600,-23.96,4.8,0.11,1567500,5297607000
2021-03-26,9531,東瓦斯,,,,,,,,2543.5,,9500,1500,30700,1200,6400,6000,24700,1.39,13200,0.74,2.9,5.12,1772300,4486235050
2021-03-26,9532,大瓦斯,,,,,,,,2243,,12300,0,13000,56000,0,129200,-116200,-8.24,-43700,-3.10,4.0,0.10,1410800,3151034400
2021-03-26,9533,東邦瓦斯,,,,,,,,6950,,0,0,0,17000,200,157100,-157100,-57.65,-16800,-6.17,25.3,0,272500,1875197000
2021-03-26,9534,北海瓦斯,,,,,,,,1718,,500,300,500,1500,200,4600,-4100,-8.27,-1100,-2.22,7.8,0.11,49600,84656500
2021-03-26,9535,広島ガス,,,,,,,,420,,800,900,900,3200,200,3400,-2500,-1.52,-3100,-1.88,1.6,0.26,164600,67804700
2021-03-26,9536,西部瓦斯,,,,,,,,3170,,0,3400,100,0,100,8600,-8500,-26.07,-3300,-10.12,22.7,0.01,32600,102746500
2021-03-26,9537,北陸瓦斯,,,,,,,,3130,,0,0,0,0,0,0,0,0,0,0,,,1300,4093000
2021-03-26,9539,京葉瓦斯,,,,,,,,3340,,100,0,300,0,0,0,300,30.00,100,10.00,22.0,,1000,3305500
2021-03-26,9543,静岡ガス,,,,,,,,1020,,0,200,100,1700,0,7500,-7400,-4.71,-1900,-1.21,7.8,0.01,157200,159229600
2021-03-26,9551,メタウォーター,,,,,,,,2257,,3200,0,10000,0,0,0,10000,7.61,3200,2.44,12.3,,131400,295490200
2021-03-26,9600,アイネット,,,,,,,,1564,,0,200,13200,0,0,100,13100,38.64,-200,-0.59,6.5,132.00,33900,52801600
2021-03-26,9601,松竹,,,,,,,,13260,,100,5300,1300,100,200,6400,-5100,-9.04,-5100,-9.04,7.3,0.20,56400,746878000
2021-03-26,9602,東宝,,,,,,,,4430,,100,1500,4600,200,0,5500,-900,-0.24,-1600,-0.43,5.7,0.84,371700,1641084000
2021-03-26,9603,Ｈ．Ｉ．Ｓ．,注喚,,,,,,,2219,,600,890900,424100,72000,4900,1381500,-957400,-54.87,-957400,-54.87,10.8,0.31,1744800,3840816400
2021-03-26,9605,東映,,,,,,,,23360,,0,0,0,500,300,21600,-21600,-124.86,-200,-1.16,37.9,0,17300,403444000
2021-03-26,9610,ウィルソンＷＬＷ,売禁,,,,,,,225,,11500,100,130700,3300,0,51100,79600,185.55,8100,18.88,24.1,2.56,42900,9542700
2021-03-26,9612,ラックランド,,,,,,,,2502,,400,0,1000,0,0,0,1000,2.16,400,0.86,3.1,,46400,116022000
2021-03-26,9613,ＮＴＴデータ,,,,,,,,1735,,8000,34900,2250200,31000,600,120700,2129500,54.53,-57300,-1.47,12.2,18.64,3905000,6771739700
2021-03-26,9616,共立メンテ,,,,,,,,3700,,1600,8000,26400,5400,0,26200,200,0.06,-11800,-3.46,4.8,1.01,341300,1260534500
2021-03-26,9619,イチネンＨＤ,,,,,,,,1437,,100,800,400,1100,100,2100,-1700,-1.08,-1700,-1.08,2.8,0.19,157400,224625300
2021-03-26,9621,建設技研,,,,,,,,2549,,0,0,1500,200,100,1400,100,0.29,-100,-0.29,11.2,1.07,34900,89554000
2021-03-26,9622,スペース,,,,,,,,979,,500,0,17800,0,100,0,17800,104.09,600,3.51,44.1,,17100,16648000
2021-03-26,9624,長大,,,,,,,,1770,,0,0,2000,0,0,0,2000,9.05,0,0,8.6,,22100,39253700
2021-03-26,9625,セレスポ,,,,,,,,795,,500,100,8200,0,0,0,8200,13.83,400,0.67,22.8,,59300,46201800
2021-03-26,9627,アインＨＤ,,,,,,,,7170,,300,1200,1800,0,100,2600,-800,-0.98,-800,-0.98,6.5,0.69,81700,584792000
2021-03-26,9628,燦ＨＤ,,,,,,,,1103,,1000,0,2600,0,0,100,2500,2.01,1000,0.80,5.7,26.00,124500,137366400
2021-03-26,9629,ピーシーエー,,,,,,,,4340,,0,0,700,0,0,0,700,2.08,0,0,8.2,,33600,144808000
2021-03-26,9631,東急レク,,,,,,,,4830,,0,0,200,0,0,0,200,14.29,0,0,10.0,,1400,6727500
2021-03-26,9632,スバル興,,,,,,,,8240,,0,0,900,0,0,0,900,23.08,0,0,6.3,,3900,31845000
2021-03-26,9633,テアトル,,,,,,,,1330,,0,0,2500,2100,200,21700,-19200,-54.86,-1900,-5.43,12.9,0.12,35000,46397000
2021-03-26,9635,武蔵野興,,,,,,,,2210,,0,0,0,0,0,0,0,0,0,0,3.5,,500,1101000
2021-03-26,9636,きんえい,,,,,,,,3070,,0,0,400,0,0,0,400,200.00,0,0,,,200,614000
2021-03-26,9637,オーエス,,,,,,,,2989,,0,0,500,0,0,0,500,250.00,0,0,50.0,,200,599900
2021-03-26,9639,三協フロンテ,,,,,,,,4000,,0,0,1400,0,0,0,1400,36.84,0,0,7.3,,3800,15110000
2021-03-26,9640,セゾン情報,,,,,,,,2209,,0,100,8300,0,0,0,8300,436.84,-100,-5.26,212.0,,1900,4182000
2021-03-26,9641,サコス,,,,,,,,367,,0,100,200,100,0,100,100,0.72,-200,-1.44,3.9,2.00,13900,5205000
2021-03-26,9644,タナベ経営,,,,,,,,1486,,0,0,900,0,0,0,900,10.23,0,0,10.0,,8800,13022200
2021-03-26,9647,協和コンサル,,,,,,,,3285,,0,0,200,0,0,0,200,100.00,0,0,,,200,657500
2021-03-26,9651,日プロ,,,,,,,,820,,0,0,1500,0,0,0,1500,30.00,0,0,11.1,,5000,4063600
2021-03-26,9656,グリーンランド,,,,,,,,422,,100,0,6200,0,0,2000,4200,53.85,100,1.28,11.0,3.10,7800,3303700
2021-03-26,9658,ビジ太田昭和,,,,,,,,1883,,100,0,1000,0,0,0,1000,2.44,100,0.24,92.0,,40900,76008800
2021-03-26,9661,歌舞伎,,,,,,,,4845,,0,0,0,0,0,0,0,0,0,0,2.3,,1000,4839000
2021-03-26,9663,ナガワ,,,,,,,,9240,,0,900,2300,2400,0,13800,-11500,-51.80,-3300,-14.86,4.6,0.17,22200,203914000
2021-03-26,9672,都競馬,,,,,,,,5600,,300,9700,4900,200,1700,12800,-7900,-9.63,-7900,-9.63,7.8,0.38,82000,460858000
2021-03-26,9675,常磐興,注喚,,,,,,,1490,,0,3700,1000,1600,0,6300,-5300,-12.35,-5300,-12.35,4.0,0.16,42900,64549000
2021-03-26,9678,カナモト,,,,,,,,2878,,0,100,1100,100,300,23400,-22300,-20.04,100,0.09,10.1,0.05,111300,320339800
2021-03-26,9679,ホウライ,,,,,,,,3040,,0,0,500,0,0,0,500,500.00,0,0,52.0,,100,304000
2021-03-26,9681,東京ドーム,,,,,,,,1297,,0,400,4100,0,0,100,4000,2.33,-400,-0.23,6.7,41.00,171600,222589900
2021-03-26,9682,ＤＴＳ,,,,,,,,2598,,0,800,1700,0,500,2000,-300,-0.19,-300,-0.19,7.7,0.85,155500,403000700
2021-03-26,9684,スクエニＨＤ,,,,,,,,6560,,0,10000,22300,2300,0,6000,16300,3.66,-12300,-2.76,13.9,3.72,445900,2913171000
2021-03-26,9685,ＫＹＣＯＭ,,,,,,,,720,,0,300,12600,0,0,0,12600,86.90,-300,-2.07,50.6,,14500,10367700
2021-03-26,9686,東洋テック,,,,,,,,1024,,0,0,0,0,0,0,0,0,0,0,,,1900,1941200
2021-03-26,9687,ＫＳＫ,,,,,,,,2386,,0,100,5500,0,0,0,5500,500.00,-100,-9.09,71.3,,1100,2611100
2021-03-26,9691,両毛システム,,,,,,,,1910,,200,0,500,0,0,0,500,41.67,200,16.67,3.2,,1200,2286500
2021-03-26,9692,シーイーシー,,,,,,,,1531,,200,0,10700,0,0,0,10700,8.93,200,0.17,10.2,,119800,184202800
2021-03-26,9695,鴨グランド,,,,,,,,295,,0,0,600,0,0,0,600,4.14,0,0,29.0,,14500,4285100
2021-03-26,9696,ウィザス,,,,,,,,520,,0,0,4300,0,0,0,4300,36.44,0,0,11.9,,11800,6167000
2021-03-26,9697,カプコン,,,,,,,,7410,,33000,12100,61600,1700,300,7100,54500,7.49,19500,2.68,5.1,8.68,727200,5363025000
2021-03-26,9698,クレオ,,,,,,,,1419,,0,0,2500,0,0,0,2500,23.58,0,0,5.7,,10600,15176600
2021-03-26,9699,西尾レントオール,,,,,,,,2998,,100,600,4700,0,0,2500,2200,2.20,-500,-0.50,3.7,1.88,100000,298820700
2021-03-26,9701,東京会館,,,,,,,,3190,,0,0,100,0,0,0,100,8.33,0,0,,,1200,3823000
2021-03-26,9702,アイエスビー,,,,,,,,1263,,600,700,45300,0,0,400,44900,59.63,-100,-0.13,22.7,113.25,75300,94610600
2021-03-26,9704,アゴーラＨＧ,,,,,,,,26,,6200,1400,228200,0,0,0,228200,141.92,4800,2.99,10.1,,160800,4184900
2021-03-26,9706,日空ビル,,,,,,,,5260,,5700,1400,20600,1000,3100,14200,6400,1.40,6400,1.40,3.3,1.45,456400,2387848000
2021-03-26,9707,ユニマットＲＣ,売禁,,,,,,,1392,,0,9000,34100,0,0,0,34100,74.45,-9000,-19.65,9.0,,45800,63740400
2021-03-26,9708,帝国ホテル,,,,,,,,1996,,500,900,1800,2700,3300,19200,-17400,-25.14,200,0.29,13.3,0.09,69200,138365200
2021-03-26,9709,ＮＣＳ＆Ａ,,,,,,,,511,,0,0,4400,600,100,4400,0,0,-500,-2.36,3.5,1.00,21200,10780500
2021-03-26,9713,ロイヤルホテル,売禁,,,,,,,1279,,0,100,6400,400,0,10600,-4200,-79.25,-500,-9.43,52.7,0.60,5300,6757200
2021-03-26,9715,トランスコスモス,,,,,,,,3085,,200,1100,6000,0,100,0,6000,9.02,-800,-1.20,9.6,,66500,204755500
2021-03-26,9716,乃村工芸,,,,,,,,960,,300,100,44400,1000,200,9700,34700,10.36,-600,-0.18,14.5,4.58,335000,322322900
2021-03-26,9717,ジャステック,,,,,,,,1276,,0,300,6800,0,100,0,6800,7.05,-200,-0.21,12.6,,96500,123024900
2021-03-26,9719,ＳＣＳＫ,,,,,,,,6620,,5000,100,7400,300,200,2400,5000,3.12,4800,2.99,3.0,3.08,160500,1064110000
2021-03-26,9720,ニューグランド,,,,,,,,3700,,0,0,100,0,0,0,100,100.00,0,0,,,100,370000
2021-03-26,9722,藤田観,,,,,,,,1948,,0,27600,25000,10800,1300,165300,-140300,-129.43,-37100,-34.23,15.4,0.15,108400,210745700
2021-03-26,9723,京都ホテル,,,,,,,,641,,0,0,700,0,0,0,700,21.88,0,0,6.2,,3200,2036400
2021-03-26,9726,ＫＮＴＣＴ,売禁,,,,,,,1046,,700,4000,235900,300,9700,539300,-303400,-188.80,6100,3.80,55.8,0.44,160700,167492000
2021-03-26,9728,日本管財,,,,,,,,2269,,200,0,200,1900,500,12500,-12300,-7.47,-1200,-0.73,8.4,0.02,164600,375246200
2021-03-26,9729,トーカイ,,,,,,,,2486,,0,500,200,0,0,700,-500,-1.96,-500,-1.96,2.6,0.29,25500,63255400
2021-03-26,9731,白洋舎,,,,,,,,2375,,400,400,400,0,0,0,400,23.53,0,0,3.1,,1700,4041800
2021-03-26,9733,ナガセ,,,,,,,,5790,,0,0,0,0,0,0,0,,0,,,,0,0
2021-03-26,9734,精養軒,,,,,,,,886,,0,0,400,0,0,0,400,23.53,0,0,20.0,,1700,1566000
2021-03-26,9735,セコム,,,,,,,,9519,,1400,800,4200,6200,2800,6300,-2100,-0.28,-2800,-0.38,1.5,0.67,740800,7024747000
2021-03-26,9739,ＮＳＷ,,,,,,,,2130,,2500,0,15000,0,0,0,15000,37.59,2500,6.27,44.6,,39900,84876100
2021-03-26,9740,ＣＳＰ,,,,,,,,3365,,100,100,10100,0,100,0,10100,16.24,100,0.16,13.0,,62200,210425500
2021-03-26,9742,アイネス,,,,,,,,1383,,100,0,28700,0,0,5700,23000,22.24,100,0.10,72.2,5.04,103400,142507500
2021-03-26,9743,丹青社,,,,,,,,923,,700,100,19800,1000,0,12000,7800,3.65,-400,-0.19,4.7,1.65,213600,198462200
2021-03-26,9744,メイテック,,,,,,,,6170,,0,0,1300,100,600,4400,-3100,-5.25,500,0.85,14.9,0.30,59100,365200000
2021-03-26,9746,ＴＫＣ,,,,,,,,7000,,500,0,13700,0,400,400,13300,36.74,900,2.49,19.1,34.25,36200,252730000
2021-03-26,9749,富士ソフト,,,,,,,,5770,,200,1400,5800,200,0,7200,-1400,-2.75,-1400,-2.75,4.9,0.81,51000,293804000
2021-03-26,9753,ＩＸナレッジ,,,,,,,,881,,3100,0,20000,0,0,0,20000,41.41,3100,6.42,10.2,,48300,42028400
2021-03-26,9755,応用地質,,,,,,,,1317,,300,0,17500,100,0,8600,8900,14.69,200,0.33,30.3,2.03,60600,79780200
2021-03-26,9757,船井総研ＨＤ,,,,,,,,2213,,100,2400,3000,0,0,0,3000,3.88,-2300,-2.97,6.8,,77400,170996100
2021-03-26,9758,ジシステム,,,,,,,,587,,0,700,1600,0,0,0,1600,2.88,-700,-1.26,6.0,,55500,32591600
2021-03-26,9759,ＮＳＤ,,,,,,,,1944,,600,100,4500,100,0,300,4200,2.91,400,0.28,14.5,15.00,144500,280744800
2021-03-26,9760,進学会ＨＤ,注喚,,,,,,,466,,3600,1600,22400,4100,0,10500,11900,8.99,-2100,-1.59,9.8,2.13,132300,61801000
2021-03-26,9761,東海リース,,,,,,,,1437,,0,200,600,0,0,0,600,10.53,-200,-3.51,8.8,,5700,8178300
2021-03-26,9763,丸紅リース,,,,,,,,2020,,200,0,2700,200,0,200,2500,89.29,0,0,8.9,13.50,2800,5627600
2021-03-26,9765,オオバ,,,,,,,,818,,1100,20000,12900,400,0,32200,-19300,-84.28,-19300,-84.28,12.8,0.40,22900,18670100
2021-03-26,9766,コナミ　ＨＤ,,,,,,,,6640,,0,12500,3800,9000,4700,21500,-17700,-3.62,-16800,-3.44,3.6,0.18,488500,3240294000
2021-03-26,9767,日建工学,,,,,,,,2292,,0,0,500,0,0,0,500,22.73,0,0,3.3,,2200,5059700
2021-03-26,9768,いであ,,,,,,,,1818,,0,0,900,0,0,0,900,9.09,0,0,5.0,,9900,18012100
2021-03-26,9769,学究社,,,,,,,,1430,,0,200,100,0,0,0,100,0.11,-200,-0.21,1.9,,94300,133101500
2021-03-26,9776,札臨,,,,,,,,1566,,0,0,200,0,0,0,200,22.22,0,0,,,900,1411700
2021-03-26,9778,昴,,,,,,,,4440,,0,0,200,0,0,0,200,33.33,0,0,,,600,2656000
2021-03-26,9780,ハリマビステム,,,,,,,,3900,,0,0,100,0,0,0,100,25.00,0,0,5.3,,400,1577000
2021-03-26,9782,ディーエムエス,,,,,,,,1443,,0,0,800,0,0,0,800,10.67,0,0,7.7,,7500,10843900
2021-03-26,9783,ベネッセＨＤ,,,,,,,,2402,,2200,2000,27800,200,0,1100,26700,6.20,0,0,22.5,25.27,430700,1037800600
2021-03-26,9787,イオンディライ,,,,,,,,3440,,100,600,3400,400,200,6300,-2900,-4.17,-700,-1.01,12.9,0.54,69600,239236000
2021-03-26,9788,ナック,,,,,,,,1017,,0,1600,1500,1200,400,3900,-2400,-3.55,-2400,-3.55,4.3,0.38,67700,68846200
2021-03-26,9790,福井コンピ,,,,,,,,4205,,400,900,500,900,1200,9500,-9000,-20.55,-200,-0.46,7.2,0.05,43800,184549500
2021-03-26,9791,ビケンテクノ,,,,,,,,835,,0,0,8100,0,0,0,8100,405.00,0,0,268.0,,2000,1657800
2021-03-26,9793,ダイセキ,,,,,,,,3795,,0,900,200,1000,200,5300,-5100,-6.30,-1700,-2.10,6.2,0.04,81000,306732000
2021-03-26,9795,ステップ,,,,,,,,1610,,0,100,900,200,0,1600,-700,-9.46,-300,-4.05,16.4,0.56,7400,11824600
2021-03-26,9797,大日本コン,,,,,,,,1122,,0,200,800,0,0,0,800,44.44,-200,-11.11,7.5,,1800,2025200
2021-03-26,9799,旭情報,,,,,,,,1284,,0,0,200,0,0,0,200,3.92,0,0,2.8,,5100,6580000
2021-03-26,9810,日鉄物産,,,,,,,,4090,,400,1000,3900,0,2500,1100,2800,2.93,1900,1.99,8.4,3.55,95600,393582000
2021-03-26,9812,テーオーＨＤ,,,,,,,,270,,0,0,1900,0,0,0,1900,211.11,0,0,9.4,,900,242900
2021-03-26,9816,ストライダーズ,,,,,,,,299,,0,0,2100,0,0,0,2100,11.29,0,0,5.6,,18600,5514000
2021-03-26,9818,大丸エナ,売禁,,,,,,,1354,,0,100,700,0,0,0,700,23.33,-100,-3.33,19.5,,3000,4067600
2021-03-26,9820,ＭＴジェネック,,,,,,,,2763,,0,0,400,0,0,0,400,33.33,0,0,,,1200,3280300
2021-03-26,9823,マミーマート,,,,,,,,2376,,0,0,200,0,0,0,200,22.22,0,0,10.0,,900,2128200
2021-03-26,9824,泉州電業,,,,,,,,3700,,2100,0,2200,500,0,1400,800,6.67,1600,13.33,4.1,1.57,12000,43862500
2021-03-26,9827,リリカラ,,,,,,,,212,,3200,33300,27400,0,0,0,27400,0.64,-30100,-0.71,6.1,,4265500,922151400
