取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2020-09-25,1625,ＮＦ電機精密Ｔ１７,,,0,0,0,80,3,21350,1,0,0,2,0,0,5,-3,,0,,10.4,0.40,0,0
2020-09-25,1626,ＮＦ情通・他Ｔ１７,,,,,,80,0,25270,,0,0,44,0,0,44,0,0,0,0,8.2,1.00,229,5795270
2020-09-25,1627,ＮＦ電力ガスＴ１７,,,,,,,,6140,,14,24,15,0,28,0,15,20.55,18,24.66,6.0,,73,448220
2020-09-25,1628,ＮＦ運輸物流Ｔ１７,,,,,,,,13910,,0,0,50,0,0,2,48,43.64,0,0,6.0,25.00,110,1531980
2020-09-25,1629,ＮＦ商社卸売Ｔ１７,,,,,,,,32400,,0,0,6,0,0,4,2,22.22,0,0,3.7,1.50,9,291750
2020-09-25,1630,ＮＦ小売Ｔ１７,,,5,0.0236,8.6207,80,1,21170,1,0,0,0,0,0,1,-1,,0,,4.0,0,0,0
2020-09-25,1631,ＮＦ銀行Ｔ１７,,,,,,,,6370,,0,0,182,0,0,3,179,62.15,0,0,47.3,60.67,288,1831730
2020-09-25,1632,ＮＦ金融Ｔ１７,,,,,,,,10810,,0,4,0,0,4,0,0,0,0,0,1.3,,192,2075750
2020-09-25,1633,ＮＦ不動産Ｔ１７,,,,,,80,0,23740,,1,0,1,1,0,1,0,0,0,0,2.0,1.00,11,261870
2020-09-25,1651,大和高配当４０,,,,,,,,828,,0,0,30,0,0,0,30,0.96,0,0,12.0,,3120,2585500
2020-09-25,1652,大和ＷＩＮ,,,,,,,,2044,,0,0,0,0,0,0,0,,0,,,,0,0
2020-09-25,1653,大和ＥＳＧセレクト,,,,,,,,2061,,0,0,0,0,0,0,0,0,0,0,,,10,20610
2020-09-25,1654,大和ブロッサム,,,,,,,,1206,,0,0,80,0,0,0,80,88.89,0,0,4.0,,90,108540
2020-09-25,1655,ｉＳＳＰ５００米国株,,,,,,,,2455,,3837,0,5410,0,633,0,5410,8.03,4470,6.63,2.6,,67374,165658846
2020-09-25,1656,ｉＳ米国債七十,,,,,,,,2671,,0,500,69,0,0,12,57,2.38,-500,-20.84,2.4,5.75,2399,6407720
2020-09-25,1657,ｉＳＭＳＣＩ先進国株,,,,,,,,2199,,0,0,513,0,0,0,513,36.62,0,0,6.2,,1401,3095846
2020-09-25,1658,ｉＳＭＳＣＩ新興国株,,,,,,,,1800,,31,12,695,0,27,27,668,37.38,46,2.57,4.6,25.74,1787,3235314
2020-09-25,1659,ｉＳ米国リート,,,,,,,,1675,,4739,556,5113,0,30,900,4213,27.37,4213,27.37,2.2,5.68,15393,25839718
2020-09-25,1660,ＭＸＳ高利Ｊリート,,,,,,,,9370,,7,0,7,0,0,0,7,2.65,7,2.65,1.4,,264,2457000
2020-09-25,1662,石油資源,,,,,,6.8,0,1656,,7200,23600,15800,4400,0,15800,0,0,-20800,-8.95,2.1,1.00,232300,384461800
2020-09-25,1663,Ｋ＆Ｏエナジー,,,,,,,,1496,,0,0,400,0,0,200,200,2.02,0,0,1.4,2.00,9900,14765000
2020-09-25,1670,ＭＸＳ三菱,,,,,,,,112,,0,0,100,0,0,0,100,2.13,0,0,8.0,,4700,521100
2020-09-25,1671,ＷＴＩ原油ＥＴＦ,,,,,,,,842,,0,98576,650748,14,0,114,650634,21.12,-98590,-3.20,26.8,5708.32,3080417,2593961342
2020-09-25,1672,金ＥＴＦ,売禁,,,,,,,18740,,0,0,0,0,0,0,0,0,0,0,,,166,3097940
2020-09-25,1673,銀ＥＴＦ,売禁,,,,,,,2260,,0,0,300,0,0,0,300,16.13,0,0,24.0,,1860,4248680
2020-09-25,1674,プラチナＥＴＦ,売禁,,,,,,,9010,,0,0,0,0,0,0,0,0,0,0,,,273,2475170
2020-09-25,1675,パラジＥＴＦ,売禁,,,,,,,24030,,0,0,0,0,0,0,0,0,0,0,,,3,69590
2020-09-25,1676,キンゾクＥＴＦ,売禁,,,,,,,15500,,0,0,0,0,0,0,0,,0,,,,0,0
2020-09-25,1677,上場外債,注喚,,,,,,,51200,,60,0,60,0,0,0,60,5.77,60,5.77,2.0,,1040,53247000
2020-09-25,1678,ＮＦインド株,,,,,,,,139,,15700,400,38700,22400,3700,33700,5000,1.41,-3400,-0.96,2.6,1.15,354900,49722100
2020-09-25,1679,ＮＹダウ,売禁,,,,,,,25360,,0,0,80,0,0,0,80,32.00,0,0,16.0,,250,6346200
2020-09-25,1680,上場ＭＳコク,,,,,,,,2531,,460,4860,1020,0,280,70,950,13.63,-4120,-59.11,1.5,14.57,6970,17741260
2020-09-25,1681,上場ＭＳエマ,注喚,,,,,,,1407,,8590,0,37070,0,150,1490,35580,283.05,8740,69.53,6.0,24.88,12570,17812710
2020-09-25,1682,ＮＦプラチナ先物,,,,,,,,160,,5000,100,22500,0,0,200,22300,81.09,4900,17.82,5.7,112.50,27500,4415400
2020-09-25,1684,商品ＥＴＦ,売禁,,,,,,,767,,0,0,0,0,0,0,0,,0,,,,0,0
2020-09-25,1685,エナジーＥＴＦ,売禁,,,,,,,212,,0,0,0,0,0,0,0,0,0,0,,,220,46510
2020-09-25,1686,メタルＥＴＦ,売禁,,,,,,,1269,,0,0,0,0,0,0,0,0,0,0,,,20,25380
2020-09-25,1687,アグリＥＴＦ,売禁,,,,,,,401,,0,0,0,0,0,0,0,0,0,0,,,3950,1572550
2020-09-25,1688,穀物ＥＴＦ,売禁,,,,,,,291,,0,0,0,0,0,0,0,0,0,0,,,11950,3471730
2020-09-25,1689,ガスＥＴＦ,売禁,,,,,,,2,,70000,0,80300,0,0,0,80300,1.11,70000,0.97,1.8,,7232300,10990400
2020-09-25,1690,原油ＥＴＦ,売禁,,,,,,,391,,0,0,0,0,0,0,0,0,0,0,,,49880,19603280
2020-09-25,1691,ガソリンＥＴＦ,売禁,,,,,,,1734,,0,0,0,0,0,0,0,0,0,0,,,142,231737
2020-09-25,1692,アルミＥＴＦ,売禁,,,,,,,276,,0,0,0,0,0,0,0,0,0,0,,,100,26400
2020-09-25,1693,銅ＥＴＦ,売禁,,,,,,,2830,,0,0,0,0,0,0,0,0,0,0,,,160,453100
2020-09-25,1694,ニッケルＥＴＦ,売禁,,,,,,,1424,,0,0,0,0,0,0,0,0,0,0,,,100,142400
2020-09-25,1695,小麦ＥＴＦ,売禁,,,,,,,65,,0,4700,53400,0,0,0,53400,45.76,-4700,-4.03,11.4,,116700,7680400
2020-09-25,1696,コーンＥＴＦ,売禁,,,,,,,67,,900,0,4100,0,0,0,4100,15.41,900,3.38,1.7,,26600,1786800
2020-09-25,1697,大豆ＥＴＦ,売禁,,,,,,,1813,,0,0,0,0,0,0,0,0,0,0,,,4070,7256800
2020-09-25,1698,上場配当,,,,,,,,1410,,0,20,80,0,0,20,60,1.84,-20,-0.61,4.1,4.00,3260,4627480
2020-09-25,1699,ＮＦ原油先物,,,,,,,,104,,15440,130080,6168020,4440,210,111600,6056420,82.34,-118870,-1.62,54.0,55.27,7355280,764769350
2020-09-25,1711,省電舎ＨＤ,,,,,,,,348,,0,0,9400,0,0,0,9400,70.15,0,0,468.0,,13400,4686700
2020-09-25,1712,ダイセキＳ,,,,,,,,700,,900,1800,48100,200,0,400,47700,52.71,-1100,-1.22,44.0,120.25,90500,63283500
2020-09-25,1716,第一カッター,,,,,,,,2315,,0,0,5100,300,0,1400,3700,19.07,-300,-1.55,18.7,3.64,19400,44695600
2020-09-25,1717,明豊ファシリティ,,,,,,,,671,,100,1300,8500,0,0,0,8500,13.54,-1200,-1.91,8.6,,62800,41996900
2020-09-25,1718,美樹工業,,,,,,,,3435,,100,100,400,0,0,0,400,44.44,0,0,11.3,,900,3082000
2020-09-25,1719,安藤ハザマ,,,,,,,,757,,32300,1400,147800,6000,5300,77400,70400,11.85,30200,5.08,20.8,1.91,594200,448467600
2020-09-25,1720,東急建設,,,,,,,,469,,500,0,187000,0,2300,12000,175000,46.94,2800,0.75,46.3,15.58,372800,175410700
2020-09-25,1721,コムシスＨＤ,,,0,0,0,12,18800,2955,1,22200,900,35400,3400,9200,54200,-18800,-2.87,27100,4.14,4.9,0.65,654800,1930844800
2020-09-25,1723,日本電技,,,,,,,,3600,,0,100,500,0,0,0,500,5.95,-100,-1.19,26.0,,8400,30238000
2020-09-25,1724,シンクレイヤ,,,,,,,,1017,,2300,3200,7600,0,0,0,7600,4.73,-900,-0.56,4.7,,160600,164367400
2020-09-25,1726,Ｂｒ．ＨＤ,,,,,,,,778,,500,100,12400,0,0,0,12400,5.84,400,0.19,29.1,,212400,167419500
2020-09-25,1728,ミサワ中国,,,,,,,,244,,0,100,7400,0,0,0,7400,352.38,-100,-4.76,32.3,,2100,509400
2020-09-25,1730,麻生フオーム,,,,,,,,590,,900,0,6200,0,0,0,6200,42.47,900,6.16,9.6,,14600,8692200
2020-09-25,1736,オーテック,,,,,,,,2220,,0,0,0,0,0,0,0,,0,,,,0,0
2020-09-25,1737,ＭＥＳＣＯ,,,,,,,,884,,0,0,600,0,0,0,600,28.57,0,0,14.4,,2100,1840600
2020-09-25,1739,ＳＥＥＤＨ,,,,,,,,637,,0,200,8800,0,0,0,8800,129.41,-200,-2.94,49.2,,6800,4362400
2020-09-25,1743,コーアツ工業,,,,,,,,4045,,100,0,1600,0,0,0,1600,800.00,100,50.00,76.0,,200,827500
2020-09-25,1757,クレアＨＤ,,,,,,,,75,,18200,0,2784600,0,0,0,2784600,285.92,18200,1.87,36.3,,973900,74310500
2020-09-25,1758,太洋基礎,,,,,,,,4930,,100,0,600,0,0,0,600,66.67,100,11.11,26.0,,900,4418000
2020-09-25,1762,高松Ｇ,,,,,,9.6,0,2320,,1300,200,3800,1100,0,3800,0,0,0,0,5.8,1.00,47900,111130700
2020-09-25,1764,工藤建設,,,,,,,,2081,,0,0,300,0,0,0,300,75.00,0,0,6.0,,400,829200
2020-09-25,1766,東建コーポ,,,0.15,0.0019,0.6895,16,22200,7940,1,0,0,3300,1400,1100,25500,-22200,-53.88,-300,-0.73,18.2,0.13,41200,326637000
2020-09-25,1768,ソネック,,,0.05,0.0056,2.0414,3.6,28700,894,1,0,0,0,10100,0,28700,-28700,-149.48,-10100,-52.60,5.7,0,19200,17212500
2020-09-25,1770,藤田エンジ,,,,,,,,788,,0,0,400,0,0,0,400,66.67,0,0,13.3,,600,470200
2020-09-25,1773,ＹＴＬ,,,,,,,,17,,0,164000,882000,0,0,0,882000,383.48,-164000,-71.30,59.6,,230000,3913000
2020-09-25,1775,ＦＦＥ＆Ｃ,,,,,,,,1925,,0,0,100,0,0,0,100,1.11,0,0,5.0,,9000,17010700
2020-09-25,1776,三住道路,,,,,,,,803,,0,100,1000,0,0,0,1000,8.40,-100,-0.84,10.0,,11900,9600100
2020-09-25,1780,ヤマウラ,,,0,0,0,3.6,100,877,1,600,200,3700,600,100,3800,-100,-0.53,-100,-0.53,10.7,0.97,18700,16365300
2020-09-25,1782,常磐開発,,,,,,,,5850,,0,0,0,0,0,0,0,,0,,,,0,0
2020-09-25,1783,アジアゲートＨＤ,,,,,,,,47,,74000,400,174000,0,0,0,174000,1359.38,73600,575.00,15.4,,12800,600900
2020-09-25,1787,ナカボーテック,,,,,,,,3965,,700,0,700,0,0,0,700,175.00,700,175.00,2.0,,400,1565000
2020-09-25,1788,三東工業,,,,,,,,2300,,0,0,0,0,0,0,0,0,0,0,,,300,690000
2020-09-25,1789,ＥＴＳ　ＨＤ,,,,,,3.2,0,799,,15300,13400,21300,4800,0,21300,0,0,-2900,-9.21,2.7,1.00,31500,25111400
2020-09-25,1793,大本組,,,,,,,,4570,,0,0,300,0,0,0,300,20.00,0,0,,,1500,6829000
2020-09-25,1795,マサル,,,,,,,,4425,,0,100,200,0,0,0,200,11.76,-100,-5.88,4.3,,1700,7625000
2020-09-25,1798,守谷商会,,,,,,,,2128,,0,0,0,0,0,0,0,,0,,,,0,0
2020-09-25,1799,第一建設,,,,,,,,1759,,0,0,200,0,0,100,100,4.76,0,0,32.0,2.00,2100,3695200
2020-09-25,1801,大成建,,,,,,14.8,0,3675,,4000,300,53600,7900,4200,53600,0,0,0,0,5.0,1.00,564500,2076327500
2020-09-25,1802,大林組,,,,,,4,0,988,,36000,5000,154200,32900,1900,154200,0,0,0,0,4.0,1.00,1935800,1910154900
2020-09-25,1803,清水建,,,,,,,,805,,73600,18600,209100,32600,0,186700,22400,1.28,22400,1.28,7.0,1.12,1754600,1411848300
2020-09-25,1805,飛島建,,,,,,,,1076,,1200,3700,9400,6200,0,6900,2500,1.49,-8700,-5.18,7.4,1.36,167800,182186600
2020-09-25,1807,佐藤渡辺,,,,,,,,2025,,300,0,700,0,0,0,700,58.33,300,25.00,11.5,,1200,2423300
2020-09-25,1808,長谷工,,,0.05,0.0035,1.2691,6,234100,1438,1,2500,7000,19000,8500,4300,253100,-234100,-24.33,-8700,-0.90,25.4,0.08,962200,1383748300
2020-09-25,1810,松井建,,,,,,,,712,,0,1300,9800,2400,0,5900,3900,3.91,-3700,-3.71,8.2,1.66,99800,69904400
2020-09-25,1811,銭高組,,,0.1,0.0021,0.7668,19.2,6700,4760,1,0,0,0,300,200,6700,-6700,-239.29,-100,-3.57,8.3,0,2800,13316500
2020-09-25,1812,鹿島,,,0.05,0.0038,1.4049,5.2,298400,1299,1,12200,2600,141600,21800,46400,440000,-298400,-20.08,34200,2.30,6.8,0.32,1486300,1931121900
2020-09-25,1813,不動テトラ,,,,,,,,1533,,0,700,91000,0,0,200,90800,90.26,-700,-0.70,6.9,455.00,100600,154880800
2020-09-25,1814,大末建,,,,,,,,931,,0,700,6300,0,200,3900,2400,27.27,-500,-5.68,32.1,1.62,8800,8175200
2020-09-25,1815,鉄建建設,,,,,,,,2108,,0,0,4800,100,0,1500,3300,7.95,-100,-0.24,36.9,3.20,41500,87890200
2020-09-25,1820,西松建,,,,,,,,2135,,500,2000,22400,0,0,1000,21400,7.40,-1500,-0.52,12.2,22.40,289300,616705400
2020-09-25,1821,三住建設,,,,,,,,432,,200,11800,44000,0,0,14300,29700,6.35,-11600,-2.48,15.3,3.08,467900,201670700
2020-09-25,1822,大豊建,,,,,,,,3085,,9300,100,18700,4200,0,13200,5500,3.60,5000,3.27,8.6,1.42,152900,469764000
2020-09-25,1824,前田建,,,0,0,0,3.2,2200,792,1,12500,2200,36600,19700,0,38800,-2200,-0.65,-9400,-2.80,9.6,0.94,336100,265901500
2020-09-25,1826,佐田建,,,,,,2,0,451,,1200,0,11700,1200,0,11700,0,0,0,0,34.9,1.00,17500,7873300
2020-09-25,1827,ナカノフドー,,,,,,,,401,,500,600,5800,100,200,800,5000,22.73,0,0,4.7,7.25,22000,8793000
2020-09-25,1828,田辺工業,,,,,,,,829,,4100,0,4800,0,0,0,4800,28.74,4100,24.55,3.6,,16700,13799500
2020-09-25,1833,奥村組,,,0.05,0.0018,0.6700,11.2,17000,2724,1,400,0,1400,3600,300,18400,-17000,-27.51,-2900,-4.69,8.6,0.08,61800,168305600
2020-09-25,1835,東鉄工,,,0.05,0.0017,0.6377,11.6,6200,2862,1,1000,100,2300,1000,0,8500,-6200,-8.27,-100,-0.13,6.9,0.27,75000,215289600
2020-09-25,1840,土屋ＨＤ,注喚,,,,,,,138,,23500,100,97300,0,100,0,97300,256.73,23500,62.01,7.5,,37900,5191400
2020-09-25,1841,サンユー建設,,,,,,,,837,,0,0,3100,0,0,0,3100,124.00,0,0,5.9,,2500,2075000
2020-09-25,1844,大盛工,,,,,,,,212,,0,0,29800,0,0,0,29800,40.88,0,0,17.3,,72900,15493500
2020-09-25,1847,イチケン,,,,,,,,1650,,0,3100,39600,0,0,0,39600,86.46,-3100,-6.77,44.6,,45800,74608700
2020-09-25,1848,富士ピー・エス,,,,,,2.8,0,622,,1800,800,5400,2300,500,5400,0,0,-800,-1.25,4.6,1.00,64000,40247300
2020-09-25,1850,南海辰村建設,,,,,,,,281,,0,100,2000,0,0,0,2000,31.25,-100,-1.56,23.3,,6400,1770700
2020-09-25,1852,浅沼組,,,,,,16.8,0,4160,,300,300,17700,0,0,17700,0,0,0,0,36.7,1.00,29600,123379000
2020-09-25,1853,森組,,,,,,,,289,,21900,0,29400,0,0,0,29400,34.59,21900,25.76,5.4,,85000,24535600
2020-09-25,1860,戸田建,,,0.05,0.0070,2.5453,3.2,167900,717,1,200,1700,6900,100,300,174800,-167900,-32.79,-1300,-0.25,43.6,0.04,512000,367812100
2020-09-25,1861,熊谷組,,,,,,,,2763,,1000,1500,2400,0,500,2400,0,0,0,0,4.3,1.00,178400,491788300
2020-09-25,1866,北野建,,,,,,,,2672,,0,0,4600,0,100,2800,1800,54.55,100,3.03,60.0,1.64,3300,8823700
2020-09-25,1867,植木組,注喚,,0.05,0.0018,0.6474,23.2,11100,2819,1,100,0,700,600,400,11800,-11100,-126.14,-100,-1.14,10.1,0.06,8800,24729200
2020-09-25,1870,矢作建,,,0,0,0,4,13800,906,1,0,1200,1200,1700,0,15000,-13800,-17.99,-2900,-3.78,10.1,0.08,76700,69792300
2020-09-25,1871,ＰＳ三菱,,,,,,,,611,,1300,100,6800,0,0,0,6800,10.38,1200,1.83,12.6,,65500,39963900
2020-09-25,1873,日本ハウスＨＤ,,,,,,,,273,,1100,0,32300,0,0,0,32300,18.30,1100,0.62,59.9,,176500,48327800
2020-09-25,1878,大東建,,,0,0,0,37.6,11100,9356,1,0,2300,7900,0,5800,19000,-11100,-2.18,3500,0.69,6.9,0.42,508900,4744545900
2020-09-25,1879,新日本建,,,0.05,0.0056,2.0391,3.6,13000,895,1,200,200,1500,1100,0,14500,-13000,-29.55,-1100,-2.50,10.0,0.10,44000,39332200
2020-09-25,1881,ＮＩＰＰＯ,,,,,,,,2937,,12300,7300,15600,100,600,12900,2700,1.04,5500,2.11,3.4,1.21,260700,765124700
2020-09-25,1882,東亜道,,,,,,,,3585,,0,0,1100,200,0,400,700,6.67,-200,-1.90,8.7,2.75,10500,37604500
2020-09-25,1883,前田道,,,,,,,,1948,,500,500,13400,2000,0,10100,3300,1.33,-2000,-0.80,21.1,1.33,248700,482866800
2020-09-25,1884,日道路,,,0.15,0.0019,0.6930,31.6,4600,7900,1,0,100,600,100,0,5200,-4600,-15.18,-200,-0.66,25.6,0.12,30300,237287000
2020-09-25,1885,東亜建,,,,,,6.8,0,1664,,600,0,6600,700,100,6600,0,0,0,0,13.9,1.00,94200,156895600
2020-09-25,1887,日本国土開発,,,,,,,,621,,2200,0,5300,0,0,0,5300,1.76,2200,0.73,10.0,,300600,188192300
2020-09-25,1888,若築建,,,,,,,,1233,,4400,0,6800,400,0,800,6000,12.66,4000,8.44,6.4,8.50,47400,58424200
2020-09-25,1890,東洋建,,,,,,,,419,,63200,13800,102900,0,2200,19700,83200,19.93,51600,12.36,3.3,5.22,417500,175739500
2020-09-25,1893,五洋建,,,0,0,0,2.8,4800,687,1,0,7800,68000,1600,4600,72800,-4800,-0.72,-4800,-0.72,7.3,0.93,666200,458480700
2020-09-25,1897,金下建設,,,,,,,,3870,,0,0,100,0,0,0,100,100.00,0,0,,,100,387000
2020-09-25,1898,世紀東急,,,,,,,,805,,0,1500,13700,0,0,0,13700,12.78,-1500,-1.40,8.4,,107200,85994700
2020-09-25,1899,福田組,,,,,,,,5080,,1200,0,9400,0,300,7900,1500,3.95,1500,3.95,13.0,1.19,38000,195754000
2020-09-25,1904,大成温調,,,,,,,,1858,,0,0,200,0,0,0,200,13.33,0,0,16.0,,1500,2801800
2020-09-25,1905,テノックス,,,,,,,,856,,0,0,4300,0,0,0,4300,102.38,0,0,,,4200,3596300
2020-09-25,1909,日本ドライケミカル,,,,,,,,1548,,0,200,2500,0,0,0,2500,8.33,-200,-0.67,12.2,,30000,46523200
2020-09-25,1911,住友林,,,0,0,0,6.8,4700,1699,1,3600,1700,95800,6800,5600,100500,-4700,-0.83,700,0.12,8.8,0.95,565000,961975500
2020-09-25,1914,日基礎,,,0,0,0,2,15100,487,1,3200,2800,7900,1100,200,23000,-15100,-30.14,-500,-1.00,10.6,0.34,50100,24412100
2020-09-25,1921,巴,,,,,,,,381,,0,100,3000,0,0,100,2900,9.45,-100,-0.33,2.0,30.00,30700,11726500
2020-09-25,1925,大和ハウス,,,0.05,0.0018,0.6546,11.2,543100,2788,1,2900,1100,33800,24700,72600,576900,-543100,-34.74,49700,3.18,5.8,0.06,1563200,4362627000
2020-09-25,1926,ライト工,,,,,,6.8,0,1602,,11500,400,23800,12000,900,23800,0,0,0,0,8.3,1.00,211600,340841200
2020-09-25,1928,積水ハウス,,,0,0,0,3.8,49300,1900,1,15400,4500,94300,6800,92300,143600,-49300,-1.55,96400,3.03,7.5,0.66,3185900,6054491250
2020-09-25,1929,日特建,,,,,,,,803,,0,1800,8100,100,100,100,8000,12.90,-1800,-2.90,13.2,81.00,62000,49643800
2020-09-25,1930,北陸電工,,,0,0,0,4.8,400,1168,1,0,100,2400,200,0,2800,-400,-3.15,-300,-2.36,7.3,0.86,12700,14782200
2020-09-25,1934,ユアテック,,,0,0,0,2.8,100,669,1,1200,0,7700,1300,0,7800,-100,-0.16,-100,-0.16,7.3,0.99,61600,40883500
2020-09-25,1938,日リーテック,,,,,,,,2907,,0,0,300,0,0,0,300,0.48,0,0,11.0,,62200,183878000
2020-09-25,1939,四電工,,,,,,,,2281,,0,0,600,0,0,0,600,9.38,0,0,10.3,,6400,14564700
2020-09-25,1941,中電工,,,,,,,,2343,,0,300,9400,900,0,6500,2900,3.31,-1200,-1.37,19.9,1.45,87500,206329400
2020-09-25,1942,関電工,,,0,0,0,3.6,1900,875,1,6200,200,22300,6000,0,24200,-1900,-0.53,0,0,4.1,0.92,359800,315555500
2020-09-25,1944,きんでん,,,0.05,0.0027,0.9677,7.6,60600,1886,1,0,0,600,5900,0,61200,-60600,-15.36,-5900,-1.50,8.5,0.01,394500,746175000
2020-09-25,1945,東京エネシス,,,,,,,,801,,1000,800,11400,100,0,100,11300,7.42,100,0.07,10.0,114.00,152300,121286900
2020-09-25,1946,トーエネック,,,,,,,,3595,,0,200,2400,200,0,1000,1400,16.09,-400,-4.60,9.1,2.40,8700,30996000
2020-09-25,1948,弘電社,,,,,,,,4835,,0,100,200,0,0,0,200,50.00,-100,-25.00,8.7,,400,1934000
2020-09-25,1949,住友電設,,,0.05,0.0020,0.7386,10,6400,2471,1,0,0,3200,700,1500,9600,-6400,-22.94,800,2.87,15.9,0.33,27900,68908700
2020-09-25,1950,日本電設,,,,,,,,2186,,2000,200,2000,100,0,200,1800,1.61,1700,1.52,2.1,10.00,111500,244972500
2020-09-25,1951,協エクシオ,,,,,,,,2778,,15000,5700,26600,8200,0,25500,1100,0.30,1100,0.30,4.3,1.04,372200,1033774800
2020-09-25,1952,新日空調,,,,,,,,2270,,0,1300,3500,100,0,1600,1900,3.83,-1400,-2.82,15.8,2.19,49600,112385100
2020-09-25,1954,日工営,,,,,,,,2792,,100,4100,4600,0,0,3000,1600,1.36,-4000,-3.40,5.8,1.53,117700,331845200
2020-09-25,1959,九電工,,,0,0,0,12.8,4700,3150,1,3400,1100,10200,2000,0,14900,-4700,-2.38,300,0.15,3.7,0.68,197700,621162500
2020-09-25,1960,サンテック,,,,,,,,693,,0,0,14000,0,0,0,14000,200.00,0,0,,,7000,4782800
2020-09-25,1961,三機工,,,,,,,,1205,,10800,600,20300,4400,0,13300,7000,2.23,5800,1.85,4.7,1.53,313500,379817500
2020-09-25,1963,日揮ＨＤ,,,,,,,,1091,,0,11900,102300,100,900,81800,20500,0.78,-11100,-0.42,13.2,1.25,2631800,2874883100
2020-09-25,1964,中外炉,,,0,0,0,6.8,5400,1610,1,200,300,2200,0,200,7600,-5400,-30.86,100,0.57,33.8,0.29,17500,28066600
2020-09-25,1965,テクノ菱和,,,0,0,0,3.6,4600,894,1,0,200,200,800,0,4800,-4600,-41.07,-1000,-8.93,24.2,0.04,11200,10093400
2020-09-25,1966,高田工業所,,,,,,,,692,,0,0,17600,0,0,0,17600,60.48,0,0,87.5,,29100,20257400
2020-09-25,1967,ヤマト,,,,,,,,694,,1500,0,10600,100,600,4000,6600,21.57,2000,6.54,23.8,2.65,30600,21118500
2020-09-25,1968,太平電,,,,,,,,2369,,0,0,400,200,0,200,200,0.46,-200,-0.46,7.7,2.00,43900,104737500
2020-09-25,1969,高砂熱,,,0,0,0,6.4,2600,1532,1,1500,200,9300,1900,0,11900,-2600,-1.60,-600,-0.37,5.6,0.78,162000,248810200
2020-09-25,1971,中央ビルト,,,,,,,,601,,100,0,5700,0,0,0,5700,438.46,100,7.69,18.7,,1300,782300
2020-09-25,1972,三晃金,,,,,,,,2438,,0,500,1700,1500,0,1600,100,0.52,-2000,-10.47,11.7,1.06,19100,44365900
2020-09-25,1973,ＮＥＳＩＣ,,,,,,,,2044,,22900,1400,193200,0,0,0,193200,25.92,21500,2.88,21.9,,745500,1523886900
2020-09-25,1975,朝日工,,,0.05,0.0016,0.5712,12.8,500,3195,1,0,200,900,200,300,1400,-500,-8.93,-100,-1.79,5.1,0.64,5600,17860500
2020-09-25,1976,明星工業,,,0,0,0,3.6,7400,831,1,1700,500,1800,1900,500,9200,-7400,-9.76,-200,-0.26,3.1,0.20,75800,63046800
2020-09-25,1979,大気社,,,,,,12,0,2931,,1400,300,9400,1100,0,9400,0,0,0,0,7.9,1.00,75100,220928800
2020-09-25,1980,ダイダン,,,0.05,0.0018,0.6584,11.2,2200,2772,1,100,0,1300,600,200,3500,-2200,-2.29,-300,-0.31,6.2,0.37,96200,270714700
2020-09-25,1981,協和日成,,,,,,,,803,,0,0,0,0,0,0,0,,0,,,,0,0
2020-09-25,1982,日比谷設,,,0,0,0,7.2,900,1784,1,300,0,3200,900,0,4100,-900,-1.32,-600,-0.88,3.3,0.78,68400,122769100
2020-09-25,1992,神田通機,,,,,,,,877,,0,0,200,0,0,0,200,11.11,0,0,20.0,,1800,1552000
2020-09-25,1994,高橋ウォール,,,,,,,,505,,200,0,2700,0,0,0,2700,122.73,200,9.09,5.9,,2200,1114600
2020-09-25,1997,暁飯島,,,,,,,,1520,,0,0,1800,0,0,0,1800,300.00,0,0,12.7,,600,915200
2020-09-25,2001,日粉,,,0.05,0.0029,1.0446,7.2,14400,1747,1,1400,5200,2200,3500,0,16600,-14400,-8.67,-7300,-4.40,5.4,0.13,166000,290612800
2020-09-25,2002,日清粉Ｇ,,,0,0,0,6.8,18800,1699,1,43800,5600,46300,14200,94500,65100,-18800,-1.47,118500,9.26,1.9,0.71,1279500,2173553100
2020-09-25,2003,日東富士,,,,,,,,6550,,0,0,100,0,0,0,100,4.17,0,0,,,2400,15590000
2020-09-25,2004,昭和産,,,0.1,0.0028,1.0238,14.4,14900,3565,1,100,400,1400,2900,100,16300,-14900,-24.03,-3100,-5.00,7.1,0.09,62000,221731000
2020-09-25,2009,鳥越粉,,,,,,,,1058,,500,0,1800,0,0,0,1800,4.29,500,1.19,4.6,,42000,45380900
2020-09-25,2031,ハンセンブル,,,,,,,,7820,,0,0,31,0,0,0,31,8.31,0,0,3.7,,373,2965650
2020-09-25,2032,ハンセンベア,,,,,,,,6480,,0,1,37,0,0,0,37,34.26,-1,-0.93,4.1,,108,696340
2020-09-25,2033,ＫＯＳＰＩブル,,,,,,,,9650,,0,0,0,0,0,0,0,0,0,0,,,1,9650
2020-09-25,2034,ＫＯＳＰＩベア,,,,,,,,7990,,0,15,546,0,0,0,546,72.99,-15,-2.01,24.6,,748,5953620
