取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2021-05-26,4015,アララ,,,,,,,,1528,,100,0,18600,0,0,0,18600,44.71,100,0.24,102.3,,41600,63872200
2021-05-26,4016,ＭＩＴＨＤ,,,,,,,,1341,,0,0,2900,0,0,0,2900,21.97,0,0,30.0,,13200,17755200
2021-05-26,4017,クリーマ,,,,,,,,3290,,500,700,10900,0,0,0,10900,51.17,-200,-0.94,39.1,,21300,70355000
2021-05-26,4019,スタメン,,,,,,,,1093,,0,400,12400,0,0,0,12400,44.13,-400,-1.42,12.9,,28100,30305100
2021-05-26,4020,ビートレンド,,,,,,,,3050,,0,100,1400,0,0,0,1400,63.64,-100,-4.55,15.0,,2200,6759000
2021-05-26,4021,日産化,,,,,,,,5780,,400,0,8600,0,100,500,8100,2.10,500,0.13,19.4,17.20,385700,2231135000
2021-05-26,4022,ラサ工,,,,,,,,1854,,100,0,18300,0,0,200,18100,48.01,100,0.27,156.0,91.50,37700,69528700
2021-05-26,4023,クレハ,,,,,,,,6610,,0,100,3100,100,0,1100,2000,3.23,-200,-0.32,12.0,2.82,62000,410104000
2021-05-26,4025,多木化学,,,,,,,,5580,,0,200,1100,0,0,1300,-200,-3.64,-200,-3.64,16.0,0.85,5500,30842000
2021-05-26,4026,神島化学工業,,,,,,,,1537,,1800,0,19100,0,0,0,19100,70.22,1800,6.62,38.0,,27200,41432500
2021-05-26,4027,テイカ,,,,,,,,1197,,0,300,4700,500,0,800,3900,4.23,-800,-0.87,24.2,5.88,92200,111069400
2021-05-26,4028,石原産,,,,,,,,979,,2300,0,30300,0,400,1100,29200,31.06,2700,2.87,13.6,27.55,94000,91804500
2021-05-26,4031,片倉コープアグリ,,,,,,,,1237,,0,100,1400,0,0,0,1400,36.84,-100,-2.63,5.6,,3800,4701300
2021-05-26,4041,日曹達,,,,,,,,3415,,0,200,1200,0,1100,0,1200,3.43,900,2.57,4.5,,35000,119628000
2021-05-26,4042,東ソー,,,,,,,,1945,,1800,1900,7700,0,4200,3600,4100,0.26,4100,0.26,3.0,2.14,1596100,3072728900
2021-05-26,4043,トクヤマ,,,,,,,,2316,,800,500,118300,0,2000,2000,116300,20.60,2300,0.41,43.6,59.15,564700,1301258500
2021-05-26,4044,セ硝子,,,,,,,,2133,,0,800,1300,0,0,800,500,0.92,-800,-1.47,3.2,1.63,54500,116737300
2021-05-26,4045,東亜合,,,,,,,,1190,,2000,47500,33800,0,0,13600,20200,7.75,-45500,-17.45,12.3,2.49,260700,310905700
2021-05-26,4046,大阪ソーダ,,,,,,,,2489,,0,0,1900,0,0,0,1900,4.30,0,0,17.3,,44200,110395800
2021-05-26,4047,関電化,,,,,,,,941,,300,0,20100,0,0,300,19800,16.81,300,0.25,22.0,67.00,117800,110475700
2021-05-26,4051,ＧＭＯ－ＦＧ,,,,,,,,17880,,1000,0,14900,0,0,0,14900,43.06,1000,2.89,25.3,,34600,615190000
2021-05-26,4052,フィーチャ,,,,,,,,1181,,100,0,6300,0,0,0,6300,53.39,100,0.85,56.0,,11800,14024500
2021-05-26,4053,サンアスタリスク,,,,,,,,2290,,0,36600,99800,0,0,251400,-151600,-267.84,-36600,-64.66,36.4,0.40,56600,129448100
2021-05-26,4054,日本情報Ｃ,,,,,,,,2110,,400,0,9700,0,0,0,9700,30.60,400,1.26,59.5,,31700,67308300
2021-05-26,4055,ティアンドエス,,,,,,,,4095,,1700,0,18400,0,0,0,18400,96.84,1700,8.95,57.5,,19000,77932000
2021-05-26,4056,ニューラル,,,,,,,,5390,,1800,1200,23000,0,0,0,23000,12.35,600,0.32,9.6,,186200,1002731000
2021-05-26,4057,インタファクトリ,,,,,,,,2232,,2800,500,24400,0,0,0,24400,97.99,2300,9.24,32.9,,24900,55519900
2021-05-26,4058,トヨクモ,,,,,,,,2120,,400,1200,19800,0,0,0,19800,46.59,-800,-1.88,27.1,,42500,92591900
2021-05-26,4059,まぐまぐ,,,,,,,,1203,,0,0,7000,0,0,0,7000,106.06,0,0,234.7,,6600,8061500
2021-05-26,4060,ｒａｋｕｍｏ,,,,,,,,1736,,0,100,11100,0,0,0,11100,19.17,-100,-0.17,86.3,,57900,101351600
2021-05-26,4061,デンカ,,,,,,,,4205,,500,1300,11600,0,100,7700,3900,1.70,-700,-0.31,9.3,1.51,229100,964524500
2021-05-26,4062,イビデン,,,,,,,,4900,,5200,1500,55400,300,10700,13100,42300,4.45,14100,1.48,6.9,4.23,950700,4677898000
2021-05-26,4063,信越化,,,,,,,,18915,,0,1900,28700,200,100,1000,27700,2.98,-2000,-0.22,19.5,28.70,928900,17492759000
2021-05-26,4064,カーバイド,,,,,,,,1301,,300,0,11300,0,0,0,11300,46.69,300,1.24,29.6,,24200,31562100
2021-05-26,4078,堺化学,,,,,,,,1770,,0,300,6100,0,400,0,6100,5.52,100,0.09,13.3,,110500,195604100
2021-05-26,4080,田中化研,,,,,,,,1005,,1500,6700,40600,0,0,0,40600,25.96,-5200,-3.32,18.3,,156400,155751100
2021-05-26,4082,稀元素,,,,,,,,1525,,0,700,17500,2500,1200,9500,8000,5.39,-2000,-1.35,8.7,1.84,148300,228823000
2021-05-26,4088,エア・ウォーター,,,,,,,,1814,,6100,3100,34500,2900,100,15100,19400,1.03,200,0.01,8.3,2.28,1881700,3420430800
2021-05-26,4091,日本酸素ＨＤ,,,,,,,,2185,,0,1200,7600,3400,1200,11100,-3500,-0.96,-3400,-0.93,6.3,0.68,365800,805444700
2021-05-26,4092,日本化,,,,,,,,2754,,0,100,11000,0,0,500,10500,30.79,-100,-0.29,64.6,22.00,34100,93464400
2021-05-26,4093,邦アセチレン,,,,,,,,1190,,0,0,3900,0,0,0,3900,56.52,0,0,7.7,,6900,8181600
2021-05-26,4094,日化学産,,,,,,,,1233,,100,0,22400,0,0,0,22400,973.91,100,4.35,189.5,,2300,2836400
2021-05-26,4095,日パーカライ,,,,,,,,1127,,200,600,15400,0,0,500,14900,13.95,-400,-0.37,49.6,30.80,106800,120617700
2021-05-26,4097,高圧ガス,,,,,,,,652,,1200,0,20200,0,0,0,20200,12.32,1200,0.73,12.7,,164000,106053300
2021-05-26,4098,チタン工,,,,,,,,1932,,0,300,3500,0,0,0,3500,63.64,-300,-5.45,43.1,,5500,10721000
2021-05-26,4099,四国化,,,,,,,,1225,,0,0,1600,400,0,900,700,2.92,-400,-1.67,10.8,1.78,24000,29479400
2021-05-26,4100,戸田工,,,,,,,,2364,,500,100,11600,100,0,2300,9300,40.09,300,1.29,20.8,5.04,23200,55305800
2021-05-26,4102,丸尾カルシウム,,,,,,,,1440,,0,0,1100,0,0,0,1100,1100.00,0,0,,,100,144000
2021-05-26,4107,伊勢化,,,,,,,,3355,,0,0,1100,0,0,0,1100,183.33,0,0,30.0,,600,2006000
2021-05-26,4109,ステラケミファ,,,,,,,,2926,,100,100,16900,0,0,0,16900,26.24,0,0,98.2,,64400,187472400
2021-05-26,4112,保土谷化,,,,,,,,3890,,0,0,13400,0,0,1600,11800,19.47,0,0,15.8,8.38,60600,233026000
2021-05-26,4113,田岡化学工業,,,,,,,,11830,,500,0,10100,0,0,0,10100,54.30,500,2.69,41.1,,18600,219252000
2021-05-26,4114,日触媒,,,,,,,,5610,,200,100,1300,0,0,1000,300,0.55,100,0.18,8.7,1.30,54100,303388000
2021-05-26,4115,本州化,,,,,,,,1826,,0,1300,1500,0,0,0,1500,7.98,-1300,-6.91,1.4,,18800,34331600
2021-05-26,4116,大日精化,,,,,,,,2331,,0,0,1600,0,0,0,1600,12.70,0,0,17.4,,12600,29433500
2021-05-26,4118,カネカ,,,,,,,,4525,,200,6300,6700,200,500,12500,-5800,-3.37,-5800,-3.37,11.4,0.54,171900,773110500
2021-05-26,4119,日ピグメン,,,,,,,,2140,,0,200,9900,0,0,0,9900,825.00,-200,-16.67,126.5,,1200,2581300
2021-05-26,4120,スガイ化学工業,,,,,,,,1480,,0,0,3900,0,0,0,3900,19.50,0,0,133.3,,20000,29523600
2021-05-26,4124,大阪油化工業,,,,,,,,1766,,0,0,2100,0,0,0,2100,140.00,0,0,15.3,,1500,2663000
2021-05-26,4151,協和キリン,,,,,,,,3385,,400,900,2300,2500,900,17000,-14700,-2.38,-2100,-0.34,5.0,0.14,618300,2084315000
2021-05-26,4165,プレイド,,,,,,,,3420,,300,1100,39300,0,100,1200,38100,11.56,-700,-0.21,18.9,32.75,329700,1130739500
2021-05-26,4166,かっこ,,,,,,,,3375,,0,200,4900,0,0,0,4900,106.52,-200,-4.35,24.2,,4600,15618500
2021-05-26,4167,ココペリ,,,,,,,,5430,,400,200,34000,0,0,0,34000,80.38,200,0.47,114.9,,42300,231623000
2021-05-26,4168,ヤプリ,,,,,,,,4060,,800,0,30500,0,0,0,30500,45.32,800,1.19,45.4,,67300,274212000
2021-05-26,4169,エネチェンジ,,,,,,,,2150,,2000,0,21300,0,0,0,21300,5.94,2000,0.56,17.4,,358400,776700600
2021-05-26,4170,ＫａｉｚｅｎＰＦ,,,,,,,,1794,,400,3100,26500,0,100,8800,17700,3.61,-2600,-0.53,8.3,3.01,490200,849393500
2021-05-26,4171,グローバルＩ,,,,,,,,1663,,200,0,11700,0,0,0,11700,198.31,200,3.39,11.2,,5900,9875100
2021-05-26,4172,東和ハイシステム,,,,,,,,3015,,200,100,4800,0,0,0,4800,72.73,100,1.52,48.2,,6600,20116200
2021-05-26,4173,ＷＡＣＵＬ,,,,,,,,2450,,6300,300,15700,0,0,0,15700,35.36,6000,13.51,12.1,,44400,106686600
2021-05-26,4174,アピリッツ,,,,,,,,3985,,600,0,4900,0,0,0,4900,7.04,600,0.86,9.6,,69600,268319000
2021-05-26,4175,ｃｏｌｙ,,,,,,,,5200,,3600,1700,24300,0,0,0,24300,21.08,1900,1.65,25.0,,115300,584911500
2021-05-26,4176,ココナラ,,,,,,,,1852,,700,0,30600,0,0,0,30600,14.02,700,0.32,26.7,,218200,396339900
2021-05-26,4177,ｉ－ｐｌｕｇ,,,,,,,,4880,,200,0,4700,0,0,0,4700,6.80,200,0.29,30.5,,69100,332770000
2021-05-26,4178,Ｓイノベーション,,,,,,,,2812,,0,300,3200,0,0,0,3200,13.68,-300,-1.28,34.0,,23400,65743700
2021-05-26,4180,Ａｐｐｉｅｒ,,,,,,,,1862,,1100,6400,37000,0,0,0,37000,3.35,-5300,-0.48,11.5,,1104100,2028801200
2021-05-26,4182,菱瓦斯化,,,,,,,,2481,,0,1000,11700,0,2500,2200,9500,1.21,1500,0.19,10.1,5.32,783800,1947860700
2021-05-26,4183,三井化学,,,,,,,,3675,,3100,1900,38000,1700,5700,13700,24300,3.04,5200,0.65,7.7,2.77,799500,2939278000
2021-05-26,4185,ＪＳＲ,,,,,,,,3255,,0,100,31200,100,1000,34000,-2800,-0.49,800,0.14,21.0,0.92,567200,1846293500
2021-05-26,4186,東応化,,,,,,,,7020,,1300,100,34600,100,0,700,33900,28.49,1100,0.92,43.3,49.43,119000,832375000
2021-05-26,4187,大有機化,,,,,,,,4150,,1300,3400,28200,0,0,2500,25700,14.94,-2100,-1.22,14.1,11.28,172000,724253500
2021-05-26,4188,三菱ケミＨＤ,,,,,,,,894.3,,31300,131200,275400,101100,200,210500,64900,1.05,-200800,-3.26,2.5,1.31,6163100,5475638820
2021-05-26,4189,ＫＨネオケム,,,,,,,,2906,,1100,400,19200,0,0,0,19200,10.33,700,0.38,17.5,,185900,544337900
2021-05-26,4192,スパイダープラス,,,,,,,,2081,,100,1000,9100,0,0,0,9100,2.56,-900,-0.25,17.5,,355500,732702400
2021-05-26,4193,ファブリカ,,,,,,,,8060,,400,500,8700,0,0,0,8700,1.45,-100,-0.02,10.1,,600200,4683878000
2021-05-26,4194,ビジョナル,,,,,,,,6700,,1200,300,8500,0,0,0,8500,3.57,900,0.38,23.5,,237800,1586421000
2021-05-26,4196,ネオマーケ,,,,,,,,3405,,1300,1100,16200,0,0,0,16200,49.39,200,0.61,16.9,,32800,109545500
2021-05-26,4202,ダイセル,,,,,,,,870,,5700,1000,88300,0,200,0,88300,8.75,4900,0.49,24.2,,1009400,877232500
2021-05-26,4203,住友ベーク,,,,,,,,4555,,100,0,11900,0,500,1900,10000,11.95,600,0.72,14.6,6.26,83700,379125000
2021-05-26,4204,積水化,,,,,,,,1925,,200,24600,24800,0,1300,57100,-32300,-3.07,-23100,-2.19,8.9,0.43,1052800,2025220000
2021-05-26,4205,日ゼオン,,,,,,,,1657,,3000,6200,6400,0,1600,10400,-4000,-0.93,-1600,-0.37,6.4,0.62,429000,712190200
2021-05-26,4206,アイカ工,,,,,,,,4015,,1100,0,3100,0,400,1300,1800,1.77,1500,1.47,6.7,2.38,101900,407019000
2021-05-26,4208,宇部興,,,,,,,,2341,,2400,0,35100,0,0,0,35100,7.43,2400,0.51,20.9,,472500,1103357300
2021-05-26,4212,積水樹脂,,,,,,,,2117,,0,0,2400,0,0,1000,1400,4.06,0,0,13.2,2.40,34500,73287100
2021-05-26,4215,タキロンシーアイ,,,,,,,,601,,900,5600,19000,1500,0,1500,17500,2.91,-6200,-1.03,11.0,12.67,600700,363093700
2021-05-26,4216,旭有機材,,,,,,,,1320,,500,200,12200,0,0,0,12200,37.08,300,0.91,24.5,,32900,43515400
2021-05-26,4218,ニチバン,,,,,,,,1687,,900,0,4100,0,2700,1300,2800,4.33,3600,5.57,3.9,3.15,64600,108886400
2021-05-26,4220,リケンテクノス,,,,,,,,577,,2600,4300,36100,0,2300,10900,25200,15.47,600,0.37,8.2,3.31,162900,94300600
2021-05-26,4221,大倉工,,,,,,,,2313,,900,700,1100,600,0,1500,-400,-2.08,-400,-2.08,3.2,0.73,19200,44465500
2021-05-26,4224,ロンシール工,,,,,,,,1508,,0,100,4500,0,0,0,4500,173.08,-100,-3.85,10.7,,2600,3915600
2021-05-26,4228,積水化成,,,,,,,,582,,3500,200,30400,100,0,100,30300,26.23,3200,2.77,31.9,304.00,115500,67442300
2021-05-26,4229,群栄化,,,,,,,,2499,,100,0,1600,0,0,0,1600,17.98,100,1.12,17.5,,8900,22173000
2021-05-26,4231,タイガーポリ,,,,,,,,451,,0,0,3000,0,0,0,3000,50.85,0,0,23.4,,5900,2666500
2021-05-26,4234,サンエー化研,,,,,,,,537,,0,100,32100,0,0,0,32100,1528.57,-100,-4.76,1076.7,,2100,1126300
2021-05-26,4235,ＵＦＨＤ,,,,,,,,1535,,800,100,2700,0,0,0,2700,11.44,700,2.97,7.6,,23600,36574300
2021-05-26,4237,フジプレアム,,,,,,,,336,,400,0,65100,0,0,0,65100,174.53,400,1.07,57.8,,37300,12626000
2021-05-26,4238,ミライアル,,,,,,,,1350,,100,0,2700,0,0,0,2700,36.00,100,1.33,30.0,,7500,10088200
2021-05-26,4240,クラスターＴ,,,,,,,,402,,100,0,43400,0,0,0,43400,157.25,100,0.36,160.7,,27600,11190700
2021-05-26,4241,アテクト,,,,,,,,930,,200,100,8000,0,0,0,8000,250.00,100,3.13,33.9,,3200,2974600
2021-05-26,4242,タカギセイコー,,,,,,,,1837,,100,0,500,0,0,0,500,14.29,100,2.86,7.5,,3500,6447700
2021-05-26,4243,ニックス,,,,,,,,854,,0,0,3700,0,0,0,3700,137.04,0,0,366.0,,2700,2296700
2021-05-26,4245,ダイキアクシス,,,,,,,,865,,0,0,5700,0,0,0,5700,26.89,0,0,48.4,,21200,18375700
2021-05-26,4246,ＤＮＣ,,,,,,,,746,,0,0,2500,700,100,3000,-500,-0.98,-600,-1.18,5.6,0.83,51000,38001900
2021-05-26,4248,竹本容器,,,,,,,,972,,0,4200,3800,0,200,2500,1300,4.61,-4000,-14.18,6.2,1.52,28200,27527700
2021-05-26,4249,森六,,,,,,,,2190,,0,0,6800,2900,0,2900,3900,27.27,-2900,-20.28,16.0,2.34,14300,31276700
2021-05-26,4251,恵和,,,,,,,,2867,,3000,3700,13800,3800,0,9200,4600,1.27,-4500,-1.24,8.4,1.50,363500,1015500200
2021-05-26,4272,日化薬,,,,,,,,1044,,1100,0,23800,1300,0,6500,17300,4.92,-200,-0.06,23.4,3.66,351400,366620400
2021-05-26,4274,細谷火工,,,,,,,,1157,,0,400,15700,0,0,0,15700,203.90,-400,-5.19,143.5,,7700,8884300
2021-05-26,4275,カーリットＨＤ,,,,,,,,697,,0,100,13900,800,0,1100,12800,35.26,-900,-2.48,12.6,12.64,36300,25285100
2021-05-26,4282,ＥＰＳ,,,,,,,,1319,,800,4500,12000,600,100,5900,6100,4.14,-4200,-2.85,8.7,2.03,147500,193424700
2021-05-26,4284,ソルクシーズ,,,,,,,,988,,6600,1000,203500,0,0,0,203500,450.22,5600,12.39,39.1,,45200,44909100
2021-05-26,4286,レッグス,,,,,,,,2652,,600,0,51900,15600,7800,279300,-227400,-166.23,-7200,-5.26,27.3,0.19,136800,367439600
2021-05-26,4287,ジャストプラ,,,,,,,,403,,200,0,17000,0,0,0,17000,66.93,200,0.79,120.3,,25400,10139100
2021-05-26,4288,アズジェント,,,,,,,,1058,,100,15400,1600,0,0,26700,-25100,-411.48,-15300,-250.82,20.6,0.06,6100,6436600
2021-05-26,4290,ＰＩ,,,,,,,,705,,400,100,22600,0,0,1000,21600,6.30,300,0.09,52.4,22.60,342900,242433600
2021-05-26,4293,セプテーニＨＤ,,,,,,,,453,,3300,7500,197700,1000,0,1000,196700,25.92,-5200,-0.69,39.3,197.70,759000,345283300
2021-05-26,4295,フェイス,,,,,,,,851,,0,0,20200,0,200,1000,19200,369.23,200,3.85,178.2,20.20,5200,4433700
2021-05-26,4298,プロトコーポ,,,,,,,,1180,,0,100,2600,0,0,0,2600,7.05,-100,-0.27,1.4,,36900,43589500
2021-05-26,4299,ハイマックス,,,,,,,,1030,,200,0,11900,0,0,0,11900,114.42,200,1.92,168.0,,10400,10679300
2021-05-26,4301,アミューズ,,,,,,,,2161,,1200,100,4100,0,0,1700,2400,7.97,1100,3.65,5.8,2.41,30100,65121300
2021-05-26,4304,Ｅストアー,,,,,,,,2155,,1800,800,28600,0,0,0,28600,34.67,1000,1.21,12.8,,82500,174621800
2021-05-26,4307,ＮＲＩ,,,,,,,,3480,,1000,2600,65200,0,100,0,65200,4.38,-1500,-0.10,30.4,,1487200,5191791500
2021-05-26,4308,Ｊストリーム,,,,,,,,4360,,600,500,21000,0,0,0,21000,23.08,100,0.11,19.9,,91000,401811000
2021-05-26,4310,ＤＩ,,,,,,,,1003,,0,0,12800,0,100,0,12800,139.13,100,1.09,92.1,,9200,9206000
2021-05-26,4312,サイバネット,,,,,,,,809,,600,0,17500,0,0,400,17100,36.54,600,1.28,31.4,43.75,46800,37998300
2021-05-26,4316,ビーマップ,,,,,,,,622,,0,0,8100,0,0,0,8100,71.68,0,0,31.4,,11300,6991100
2021-05-26,4317,レイ,,,,,,,,365,,500,0,7100,0,0,0,7100,6.65,500,0.47,12.5,,106800,38142800
2021-05-26,4318,クイック,,,,,,,,1274,,0,400,300,700,100,1300,-1000,-4.05,-1000,-4.05,4.8,0.23,24700,31847700
2021-05-26,4319,ＴＡＣ,,,,,,,,249,,0,0,18800,0,0,0,18800,97.92,0,0,33.6,,19200,4756600
2021-05-26,4320,ＣＥＨＤ,,,,,,,,539,,0,300,46300,0,0,0,46300,111.84,-300,-0.72,118.3,,41400,22468900
2021-05-26,4323,日本システム技術,,,,,,,,1599,,0,0,1500,0,0,1400,100,0.75,0,0,14.1,1.07,13300,21235600
2021-05-26,4324,電通グループ,,,,,,,,3715,,900,700,14400,18900,5100,167300,-152900,-18.10,-13600,-1.61,9.7,0.09,844900,3119622500
2021-05-26,4326,インテージＨＤ,,,,,,,,1490,,200,9800,5400,0,0,23400,-18000,-63.38,-9600,-33.80,13.7,0.23,28400,42338200
2021-05-26,4327,日本ＳＨＬ,,,,,,,,3175,,100,0,500,0,0,0,500,9.80,100,1.96,22.0,,5100,16373000
2021-05-26,4331,Ｔ＆Ｇニーズ,,,,,,,,782,,100,2200,26400,0,0,0,26400,21.62,-2100,-1.72,18.9,,122100,94900000
2021-05-26,4333,東邦システム,,,,,,,,940,,0,0,200,0,0,0,200,11.11,0,0,,,1800,1696500
2021-05-26,4334,ユークス,,,,,,,,366,,0,0,17900,0,0,0,17900,577.42,0,0,224.3,,3100,1129500
2021-05-26,4335,ＩＰＳ,,,,,,,,996,,1100,19500,20200,0,0,0,20200,77.69,-18400,-70.77,8.4,,26000,25508800
2021-05-26,4336,クリエアナブキ,,,,,,,,582,,0,0,1700,0,0,0,1700,850.00,0,0,,,200,116500
2021-05-26,4337,ぴあ,,,,,,,,3010,,300,6000,9300,7400,200,58400,-49100,-73.95,-12900,-19.43,17.7,0.16,66400,197336400
2021-05-26,4341,西菱電機,,,,,,,,888,,100,100,2200,0,0,0,2200,157.14,0,0,71.3,,1400,1258100
2021-05-26,4342,セコム上,,,,,,,,3850,,0,0,0,0,0,0,0,0,0,0,,,1800,6927000
2021-05-26,4343,イオンファン,,,,,,,,2092,,1900,0,9600,0,0,0,9600,11.94,1900,2.36,9.2,,80400,166111300
2021-05-26,4344,ソースネクスト,,,,,,,,296,,30300,0,256900,4300,0,209900,47000,8.40,26000,4.65,38.5,1.22,559300,165810700
2021-05-26,4345,シーティーエス,,,,,,,,899,,3000,700,16300,0,0,0,16300,38.44,2300,5.42,13.5,,42400,38183200
2021-05-26,4346,ネクシィーズグループ,,,,,,,,924,,2100,200,14700,0,0,8200,6500,16.01,1900,4.68,30.0,1.79,40600,37362300
2021-05-26,4347,ブロードメディア,注喚,,,,,,,80,,38200,25400,693500,0,0,100,693400,112.15,12800,2.07,8.6,6935.00,618300,49786600
2021-05-26,4348,インフォコム,,,,,,,,2699,,200,600,28100,0,0,5300,22800,28.04,-400,-0.49,65.9,5.30,81300,220764900
2021-05-26,4350,メディシス,,,,,,,,746,,2900,400,28400,0,0,0,28400,11.20,2500,0.99,23.5,,253600,187342900
2021-05-26,4351,山田債権,売禁,,,,,,,769,,0,0,2800,0,0,0,2800,233.33,0,0,72.5,,1200,921600
2021-05-26,4355,ロングライフＨＤ,,,,,,,,372,,800,1100,26400,200,100,6700,19700,50.64,-400,-1.03,13.4,3.94,38900,14618300
2021-05-26,4356,応用技術,,,,,,,,2735,,0,100,500,0,0,0,500,12.50,-100,-2.50,29.0,,4000,10996200
2021-05-26,4361,川口化,,,,,,,,1105,,0,200,1400,0,0,0,1400,77.78,-200,-11.11,78.0,,1800,1978700
2021-05-26,4362,日本精化,,,,,,,,1349,,500,0,3300,0,0,0,3300,3.58,500,0.54,27.2,,92200,124246700
2021-05-26,4364,マナック,,,,,,,,844,,0,0,4600,0,0,0,4600,135.29,0,0,,,3400,2866000
2021-05-26,4365,松本油脂,,,,,,,,10350,,200,0,200,0,0,0,200,,200,,4.0,,0,0
2021-05-26,4366,ダイトーケミックス,,,,,,,,909,,900,500,28300,0,0,0,28300,71.28,400,1.01,25.6,,39700,35908700
2021-05-26,4367,広栄化学,,,,,,,,2700,,0,0,5300,0,0,0,5300,165.63,0,0,23.8,,3200,8658400
2021-05-26,4368,扶桑化学,,,,,,,,3950,,0,0,5300,0,0,100,5200,11.26,0,0,32.8,53.00,46200,182289000
2021-05-26,4369,トリケミカル,,,,,,,,3500,,0,800,69100,0,0,0,69100,48.63,-800,-0.56,74.8,,142100,496017000
2021-05-26,4380,Ｍマート,,,,,,,,1010,,0,100,3400,0,0,0,3400,22.37,-100,-0.66,34.0,,15200,15223200
2021-05-26,4381,ビープラッツ,,,,,,,,2174,,300,100,1500,0,0,0,1500,15.63,200,2.08,14.7,,9600,20904500
2021-05-26,4382,ＨＥＲＯＺ,,,,,,,,2494,,1500,48100,101600,0,0,220100,-118500,-166.90,-46600,-65.63,32.2,0.46,71000,176980400
2021-05-26,4384,ラクスル,,,,,,,,4600,,0,200,7100,0,0,0,7100,6.56,-200,-0.18,21.5,,108300,500671500
2021-05-26,4385,メルカリ,,,,,,,,5290,,0,22800,55900,200,0,2300,53600,4.29,-23000,-1.84,14.3,24.30,1249300,6507752000
2021-05-26,4386,ＳＩＧ,,,,,,,,726,,1800,0,18000,0,0,0,18000,81.08,1800,8.11,18.1,,22200,16183900
2021-05-26,4387,ＺＵＵ,,,,,,,,1810,,1600,0,8800,0,0,0,8800,25.07,1600,4.56,25.0,,35100,63538200
2021-05-26,4388,エーアイ,,,,,,,,1780,,100,0,5800,0,0,0,5800,47.15,100,0.81,34.0,,12300,21637400
2021-05-26,4389,プロパティＤＢＫ,,,,,,,,1799,,1200,300,10700,0,0,0,10700,39.19,900,3.30,10.6,,27300,49085400
2021-05-26,4390,ｉｐｓ,,,,,,,,2729,,0,900,108000,0,0,0,108000,234.78,-900,-1.96,128.2,,46000,126325200
2021-05-26,4391,ロジザード,,,,,,,,2005,,100,0,4000,0,0,0,4000,31.75,100,0.79,12.6,,12600,25298500
2021-05-26,4392,ＦＩＧ,,,,,,,,276,,300,0,40200,0,0,0,40200,120.36,300,0.90,59.3,,33400,9208700
2021-05-26,4393,バンクオブイノベ,,,,,,,,2631,,500,300,22100,0,0,0,22100,17.04,200,0.15,49.6,,129700,339584100
2021-05-26,4394,エクスモーション,,,,,,,,1400,,0,0,2200,0,0,0,2200,91.67,0,0,226.0,,2400,3368200
2021-05-26,4395,アクリート,,,,,,,,1326,,200,6600,74700,0,0,0,74700,183.09,-6400,-15.69,19.2,,40800,53821100
2021-05-26,4396,システムサポート,,,,,,,,1377,,0,100,9400,0,0,0,9400,36.02,-100,-0.38,31.6,,26100,36158400
2021-05-26,4397,チームスピリット,,,,,,,,1167,,2500,700,29200,0,0,0,29200,21.50,1800,1.33,27.2,,135800,159731200
2021-05-26,4398,ＢＢＳｅｃ,,,,,,,,1869,,300,5600,14900,0,0,0,14900,709.52,-5300,-252.38,18.9,,2100,3926700
2021-05-26,4399,くふうカンパニー,,,,,,,,721,,0,100,16800,0,0,0,16800,35.74,-100,-0.21,39.1,,47000,33551100
2021-05-26,4401,ＡＤＥＫＡ,,,,,,,,1970,,1200,3000,8000,0,400,9400,-1400,-0.40,-1400,-0.40,13.7,0.85,354400,697293000
2021-05-26,4403,日油,,,,,,,,5620,,400,500,1400,1900,300,3700,-2300,-1.66,-1700,-1.23,3.4,0.38,138300,779000000
2021-05-26,4404,ミヨシ油脂,,,,,,,,1222,,0,0,1900,0,0,0,1900,46.34,0,0,,,4100,5021300
2021-05-26,4406,新日本理化,,,,,,,,278,,13000,108200,369600,9400,600,473600,-104000,-61.54,-104000,-61.54,38.5,0.78,169000,47024000
2021-05-26,4409,東邦化,,,,,,,,493,,0,0,14800,0,0,0,14800,672.73,0,0,,,2200,1083500
2021-05-26,4410,ハリマ化成Ｇ,,,,,,,,912,,0,0,600,0,0,0,600,7.41,0,0,54.0,,8100,7394700
2021-05-26,4420,イーソル,,,,,,,,1173,,0,0,5900,0,0,0,5900,20.14,0,0,23.5,,29300,34671900
2021-05-26,4421,ＤＩシステム,,,,,,,,1059,,0,100,4600,0,0,0,4600,7.81,-100,-0.17,4.9,,58900,61112400
2021-05-26,4422,ＶＡＬＵＥＮＥＸ,,,,,,,,1199,,0,0,700,0,0,0,700,53.85,0,0,,,1300,1554100
2021-05-26,4423,アルテリア,,,,,,,,1632,,100,0,22300,0,0,800,21500,22.78,100,0.11,206.0,27.88,94400,154585000
2021-05-26,4424,Ａｍａｚｉａ,,,,,,,,1338,,0,200,5400,0,0,0,5400,12.13,-200,-0.45,8.9,,44500,60414800
