取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2021-02-22,6728,アルバック,,,,,,,,5110,,200,2900,4600,1600,1300,8900,-4300,-1.21,-3000,-0.85,3.6,0.52,354100,1816150000
2021-02-22,6730,アクセル,,,,,,,,800,,0,4000,6500,0,0,0,6500,19.52,-4000,-12.01,6.0,,33300,26613900
2021-02-22,6731,ピクセラ,,,,,,,,28,,33900,127000,1303300,0,0,0,1303300,28.10,-93100,-2.01,20.4,,4638000,131485400
2021-02-22,6734,ニューテック,,,,,,,,1861,,1000,2000,9500,0,0,0,9500,70.90,-1000,-7.46,15.4,,13400,24733300
2021-02-22,6736,サン電子,売禁,,,,,,,3590,,600,400,30700,0,0,0,30700,37.26,200,0.24,67.8,,82400,296536000
2021-02-22,6737,ＥＩＺＯ,,,,,,,,3830,,0,0,4700,0,0,100,4600,13.45,0,0,162.7,47.00,34200,131356500
2021-02-22,6740,ＪＤＩ,,,,,,,,48,,5000,525000,1885600,15300,0,783400,1102200,20.06,-535300,-9.74,25.1,2.41,5493900,264019200
2021-02-22,6741,日信号,,,,,,,,957,,100,100,12500,0,0,0,12500,19.23,0,0,8.0,,65000,62397200
2021-02-22,6742,京三製,,,,,,,,426,,1500,100,30300,0,0,1600,28700,22.74,1400,1.11,14.6,18.94,126200,53844000
2021-02-22,6743,大同信号,,,,,,,,581,,0,0,1100,0,0,0,1100,26.19,0,0,4.8,,4200,2426400
2021-02-22,6744,能美防災,,,,,,,,2256,,600,0,1300,100,0,300,1000,3.42,500,1.71,3.0,4.33,29200,65609600
2021-02-22,6745,ホーチキ,,,,,,,,1294,,0,0,1500,0,0,100,1400,10.85,0,0,21.5,15.00,12900,16732500
2021-02-22,6748,星和電機,,,,,,,,616,,0,0,18000,0,100,1400,16600,95.95,100,0.58,23.1,12.86,17300,10726400
2021-02-22,6750,エレコム,,,,,,,,4980,,100,500,5800,500,0,4500,1300,2.52,-900,-1.74,12.6,1.29,51600,258620500
2021-02-22,6752,パナソニック,,,,,,,,1441.5,,30900,45000,285000,9800,60800,248100,36900,0.82,36900,0.82,9.8,1.15,4495900,6517156400
2021-02-22,6753,シャープ,,,,,,,,2140,,48200,43300,218500,10400,6800,185800,32700,0.93,1300,0.04,3.7,1.18,3533900,7511066200
2021-02-22,6754,アンリツ,,,,,,,,2380,,59800,652700,1463300,200,1300,4701400,-3238100,-140.78,-591800,-25.73,37.0,0.31,2300100,5509817600
2021-02-22,6755,富士通ゼ,,,,,,,,2986,,6200,500,43700,3900,10000,31100,12600,2.22,11800,2.08,17.6,1.41,567000,1689383200
2021-02-22,6757,ＯＳＧコーポ,,,,,,,,1802,,300,2200,13000,0,0,0,13000,35.91,-1900,-5.25,22.8,,36200,65176600
2021-02-22,6758,ソニー,,,,,,,,11980,,24000,29100,230400,1300,200,2500,227900,6.66,-6200,-0.18,9.3,92.16,3423200,41220234500
2021-02-22,6762,ＴＤＫ,,,,,,,,16260,,300,12900,49500,800,2500,17900,31600,4.70,-10900,-1.62,9.9,2.77,672900,10952806000
2021-02-22,6763,帝通工,,,,,,,,1143,,0,0,2000,0,0,0,2000,133.33,0,0,7.8,,1500,1717300
2021-02-22,6768,タムラ製,,,,,,,,556,,2400,300,59100,0,0,400,58700,19.93,2100,0.71,47.0,147.75,294600,164714400
2021-02-22,6769,ザイン,,,,,,,,759,,0,0,2800,0,0,0,2800,10.14,0,0,68.5,,27600,20992600
2021-02-22,6770,アルプスアルパイン,,,,,,,,1437,,16400,2000,113100,16800,0,16800,96300,5.45,-2400,-0.14,13.3,6.73,1768100,2562047800
2021-02-22,6771,池上通,,,,,,,,833,,0,2700,9900,0,0,700,9200,121.05,-2700,-35.53,23.9,14.14,7600,6341700
2021-02-22,6772,コスモス電,,,,,,,,861,,400,0,2000,0,0,0,2000,45.45,400,9.09,11.6,,4400,3795500
2021-02-22,6775,ＴＢグループ,,,,,,,,175,,3400,100,20000,0,0,0,20000,180.18,3300,29.73,14.6,,11100,1926300
2021-02-22,6776,天昇電,,,,,,,,604,,0,7600,26000,0,0,0,26000,13.39,-7600,-3.91,11.3,,194200,116554800
2021-02-22,6777,ＳＡＮＴＥＣ,,,,,,,,1745,,200,100,30800,0,0,0,30800,77.00,100,0.25,19.8,,40000,69169500
2021-02-22,6778,アルチザ,,,,,,,,1818,,4000,700,37600,0,0,34200,3400,3.52,3300,3.42,11.2,1.10,96600,177051600
2021-02-22,6779,日電波,,,,,,,,694,,1700,15100,77100,0,0,0,77100,18.86,-13400,-3.28,16.7,,408800,282586900
2021-02-22,6785,鈴木,,,,,,,,1071,,0,7000,29700,0,0,5600,24100,30.94,-7000,-8.99,15.8,5.30,77900,83747400
2021-02-22,6786,ＲＶＨ,,,,,,,,81,,0,0,23200,0,0,0,23200,30.53,0,0,5.7,,76000,6263200
2021-02-22,6787,メイコー,,,,,,,,2374,,1000,5000,4300,24800,0,60800,-56500,-18.11,-28800,-9.23,3.9,0.07,311900,727601500
2021-02-22,6788,日本トリム,,,,,,,,4390,,400,2000,3300,0,300,4600,-1300,-5.96,-1300,-5.96,6.9,0.72,21800,96072000
2021-02-22,6789,ローランドＤＧ,,,,,,,,1909,,600,0,12500,0,0,2600,9900,42.31,600,2.56,6.6,4.81,23400,45025500
2021-02-22,6794,フォスター電,,,,,,,,1307,,200,3100,5700,0,0,6000,-300,-0.08,-2900,-0.80,6.6,0.95,364600,476023300
2021-02-22,6798,ＳＭＫ,,,,,,,,3015,,0,0,3600,0,200,1700,1900,95.00,200,10.00,49.1,2.12,2000,6039000
2021-02-22,6800,ヨコオ,,,,,,,,2997,,1400,400,6700,500,3500,10500,-3800,-2.18,4000,2.29,12.4,0.64,174700,526136600
2021-02-22,6803,ティアック,,,,,,,,126,,400,61900,154000,0,0,3500,150500,29.47,-61500,-12.04,1.6,44.00,510700,64525600
2021-02-22,6804,ホシデン,,,,,,,,1087,,1900,1100,29300,300,0,4900,24400,7.91,500,0.16,30.2,5.98,308600,335358000
2021-02-22,6806,ヒロセ電,,,,,,,,16780,,3000,200,5600,4000,700,21000,-15400,-21.57,-500,-0.70,17.0,0.27,71400,1203467000
2021-02-22,6807,航空電子,,,,,,,,1696,,44400,0,47700,900,0,25300,22400,16.84,43500,32.71,2.6,1.89,133000,227309600
2021-02-22,6809,ＴＯＡ,,,,,,,,903,,500,0,900,0,0,200,700,1.86,500,1.33,2.4,4.50,37700,33985800
2021-02-22,6810,マクセルＨＤ,,,,,,,,1444,,1900,4700,7900,300,700,5200,2700,1.58,-2400,-1.41,6.4,1.52,170800,245803600
2021-02-22,6814,古野電気,,,,,,,,1144,,2100,0,22100,400,0,1200,20900,23.78,1700,1.93,20.0,18.42,87900,100698500
2021-02-22,6815,ユニデンＨＤ,,,,,,,,2356,,900,5400,4900,1300,300,63700,-58800,-381.82,-5500,-35.71,42.3,0.08,15400,36088600
2021-02-22,6817,スミダ,,,,,,,,1027,,0,5000,9800,0,100,2900,6900,4.03,-4900,-2.86,9.2,3.38,171400,173357300
2021-02-22,6819,伊豆シャボテンＲ,,,,,,,,111,,3800,3000,72600,0,0,0,72600,42.63,800,0.47,20.3,,170300,18898900
2021-02-22,6820,アイコム,,,,,,,,2780,,400,200,800,100,0,500,300,2.83,100,0.94,3.4,1.60,10600,29552400
2021-02-22,6822,大井電気,,,,,,,,2671,,0,0,1300,0,0,0,1300,185.71,0,0,24.0,,700,1869100
2021-02-22,6823,リオン,,,,,,,,2935,,1200,800,3200,0,1200,1600,1600,1.98,1600,1.98,7.0,2.00,80700,236387500
2021-02-22,6824,新コスモス,,,,,,,,2245,,0,300,2100,0,0,0,2100,32.81,-300,-4.69,25.8,,6400,14183800
2021-02-22,6826,本多通信,,,,,,,,523,,0,0,10500,0,0,0,10500,30.70,0,0,36.5,,34200,17687100
2021-02-22,6832,アオイ電子,,,,,,,,2323,,100,0,11900,0,0,0,11900,127.96,100,1.08,63.6,,9300,21710500
2021-02-22,6834,精工技研,,,,,,,,2500,,0,3900,1600,0,200,5300,-3700,-100.00,-3700,-100.00,14.2,0.30,3700,9165600
2021-02-22,6835,アライドＨＤ,,,,,,,,123,,33700,66900,168500,0,0,0,168500,1.67,-33200,-0.33,8.5,,10094100,1207371200
2021-02-22,6836,プラット,,,,,,,,1319,,0,0,800,0,0,0,800,100.00,0,0,4.3,,800,1070100
2021-02-22,6837,京写,,,,,,,,286,,1100,0,54500,0,0,0,54500,279.49,1100,5.64,55.3,,19500,5584200
2021-02-22,6838,多摩川ＨＤ,,,,,,,,1923,,0,200,23300,0,0,0,23300,64.19,-200,-0.55,65.6,,36300,70300000
2021-02-22,6839,船井電機,,,,,,,,482,,37500,7700,56400,0,3700,11600,44800,10.48,33500,7.84,4.2,4.86,427500,207286700
2021-02-22,6840,ＡＫＩＢＡ,,,,,,,,7560,,0,0,27300,0,0,0,27300,96.47,0,0,45.4,,28300,211768000
2021-02-22,6841,横河電,,,,,,,,2143,,2400,0,9500,36200,2000,87400,-77900,-10.16,-31800,-4.15,5.5,0.11,767000,1650546400
2021-02-22,6844,新電元,,,,,,,,3160,,3400,1200,13300,500,0,2200,11100,13.29,1700,2.04,12.5,6.05,83500,263825500
2021-02-22,6845,アズビル,,,,,,,,5010,,800,700,5700,400,2100,13500,-7800,-1.78,1800,0.41,8.8,0.42,438500,2212195500
2021-02-22,6848,東亜ディーケーケー,,,,,,,,832,,0,0,9500,0,0,0,9500,327.59,0,0,117.8,,2900,2409600
2021-02-22,6849,日本光電,,,,,,,,3020,,3600,0,51900,0,0,0,51900,12.33,3600,0.86,37.7,,421000,1278423000
2021-02-22,6850,チノー,,,,,,,,1393,,0,0,2000,0,0,0,2000,9.35,0,0,,,21400,29894200
2021-02-22,6852,テクノ・セブン,,,,,,,,1985,,0,0,100,0,0,0,100,2.94,0,0,10.0,,3400,6750500
2021-02-22,6853,共和電,,,,,,,,385,,2100,700,3600,0,100,1300,2300,16.67,1500,10.87,7.9,2.77,13800,5302900
2021-02-22,6855,電子材料,,,,,,,,1903,,16700,3200,133700,0,0,10300,123400,26.30,13500,2.88,29.8,12.98,469200,884518800
2021-02-22,6856,堀場製,,,,,,,,6740,,100,800,3200,100,800,700,2500,1.32,0,0,3.6,4.57,188700,1277976000
2021-02-22,6857,アドバンテス,,,,,,,,9670,,20200,45800,58100,22500,3100,103100,-45000,-2.14,-45000,-2.14,3.6,0.56,2103300,20493270000
2021-02-22,6858,小野測器,,,,,,,,545,,300,0,1500,0,0,0,1500,15.63,300,3.13,31.5,,9600,5209500
2021-02-22,6859,エスペック,,,,,,,,1927,,1300,300,2600,0,0,500,2100,3.03,1000,1.44,4.3,5.20,69300,132839200
2021-02-22,6861,キーエンス,,,,,,,,56750,,4300,8900,8100,600,2900,800,7300,1.35,-2300,-0.43,2.7,10.13,538900,30681978000
2021-02-22,6862,ミナトＨＤ,,,,,,,,439,,0,1900,93300,0,0,0,93300,63.90,-1900,-1.30,149.5,,146000,64031400
2021-02-22,6863,ニレコ,,,,,,,,884,,600,0,3100,0,0,0,3100,40.79,600,7.89,15.4,,7600,6679800
2021-02-22,6864,エヌエフＨＤ,,,,,,,,1911,,1100,0,11900,0,0,0,11900,18.00,1100,1.66,31.4,,66100,125466300
2021-02-22,6866,日置電,,,,,,,,3810,,300,100,1200,0,0,0,1200,10.91,200,1.82,4.6,,11000,41981500
2021-02-22,6867,リーダ電子,,,,,,,,698,,0,700,15400,0,0,0,15400,104.05,-700,-4.73,41.7,,14800,10207700
2021-02-22,6869,シスメックス,,,,,,,,11760,,1300,800,10500,200,21300,112400,-101900,-26.17,21600,5.55,15.3,0.09,389400,4581327500
2021-02-22,6870,日本フェンオール,,,,,,,,1482,,0,0,1300,0,0,0,1300,65.00,0,0,6.8,,2000,2971700
2021-02-22,6871,日マイクロニクス,,,,,,,,1888,,600,3900,40500,2000,200,5900,34600,6.70,-5100,-0.99,7.8,6.86,516200,977106500
2021-02-22,6874,協立電機,,,,,,,,2045,,0,0,13000,0,0,0,13000,812.50,0,0,104.6,,1600,3302800
2021-02-22,6875,メガチップス,,,,,,,,3445,,2100,1900,31700,10300,0,18500,13200,4.59,-10100,-3.52,10.6,1.71,287300,984264500
2021-02-22,6877,ＯＢＡＲＡ－Ｇ,,,,,,,,3970,,300,2100,1700,400,100,1900,-200,-0.81,-2100,-8.50,3.4,0.89,24700,98069000
2021-02-22,6879,ＩＭＡＧＩＣＡ　Ｇ,,,,,,,,513,,6000,0,41300,2700,0,14000,27300,14.64,3300,1.77,3.4,2.95,186500,96989500
2021-02-22,6881,キョウデン,,,,,,,,311,,1000,10100,80000,0,0,0,80000,70.61,-9100,-8.03,23.1,,113300,35341700
2021-02-22,6882,三社電機製作所,,,,,,,,879,,700,0,16800,0,200,3200,13600,19.85,900,1.31,14.7,5.25,68500,59767600
2021-02-22,6888,アクモス,,,,,,,,438,,1000,800,20200,100,0,20100,100,0.10,100,0.10,29.4,1.00,99100,42980100
2021-02-22,6890,フェローテック,,,,,,,,2343,,19600,4800,94200,0,0,0,94200,3.45,14800,0.54,13.9,,2732400,6271414200
2021-02-22,6894,パルステック,,,,,,,,1831,,0,0,800,0,0,0,800,100.00,0,0,9.0,,800,1468400
2021-02-22,6897,ツインバード,,,,,,,,1617,,7500,0,88900,0,0,0,88900,10.19,7500,0.86,35.5,,872100,1417753400
2021-02-22,6898,トミタ電機,,,,,,,,1322,,0,0,11500,0,0,0,11500,255.56,0,0,43.0,,4500,6033500
2021-02-22,6899,ＡＳＴＩ,,,,,,,,1975,,800,1700,2100,0,0,0,2100,19.27,-900,-8.26,3.9,,10900,21687900
2021-02-22,6901,沢藤電,,,,,,,,2319,,8200,3000,20800,6000,100,16800,4000,0.55,-700,-0.10,7.3,1.24,721400,1700019600
2021-02-22,6902,デンソー,,,,,,,,6672,,0,70500,7700,19700,6100,91800,-84100,-7.11,-84100,-7.11,6.4,0.08,1183600,7943570800
2021-02-22,6904,原田工業,,,,,,,,914,,1100,0,6000,0,0,0,6000,31.41,1100,5.76,16.2,,19100,17336100
2021-02-22,6905,コーセル,,,,,,,,1164,,600,0,573700,0,0,1400,572300,633.08,600,0.66,575.4,409.79,90400,104732500
2021-02-22,6907,ジオマテック,,,,,,,,900,,7000,800,69600,0,0,0,69600,21.11,6200,1.88,13.3,,329700,293775600
2021-02-22,6908,イリソ電子工業,,,,,,,,5040,,0,1200,1400,400,300,2700,-1300,-3.67,-1300,-3.67,3.0,0.52,35400,179867000
2021-02-22,6912,菊水電子,,,,,,,,852,,600,4200,2600,0,0,0,2600,118.18,-3600,-163.64,3.1,,2200,1884000
2021-02-22,6914,オプテックスグループ,,,,,,,,1762,,1000,100,2100,100,0,1300,800,1.09,800,1.09,5.9,1.62,73300,129720000
2021-02-22,6915,千代インテ,,,,,,,,1800,,100,0,1100,0,100,600,500,3.36,200,1.34,6.6,1.83,14900,26858200
2021-02-22,6916,アイオーデータ,,,,,,,,1003,,700,0,4000,0,0,0,4000,16.39,700,2.87,30.2,,24400,24605400
2021-02-22,6918,アバール,,,,,,,,3855,,400,600,5800,0,0,0,5800,9.54,-200,-0.33,16.3,,60800,231447500
2021-02-22,6919,ケル,,,,,,,,921,,0,600,2000,0,100,0,2000,25.00,-500,-6.25,11.8,,8000,7392100
2021-02-22,6920,レーザーテック,,,,,,,,14580,,4300,14000,97800,1300,1000,15200,82600,6.60,-10000,-0.80,10.3,6.43,1251700,18242756000
2021-02-22,6923,スタンレー電,,,,,,,,3440,,800,13900,4500,0,100,500,4000,1.72,-13000,-5.59,4.1,9.00,232600,803849000
2021-02-22,6924,岩崎電,,,,,,,,1521,,0,100,5700,0,0,0,5700,29.38,-100,-0.52,9.9,,19400,29562200
2021-02-22,6925,ウシオ電,,,,,,,,1377,,100,4600,61300,0,0,0,61300,17.44,-4500,-1.28,7.5,,351400,483388700
2021-02-22,6926,ＯＫＡＹＡ,,,,,,,,375,,5600,0,22600,400,0,14500,8100,15.06,5200,9.67,34.7,1.56,53800,19867300
2021-02-22,6927,ヘリオステクノＨ,,,,,,,,344,,0,0,11700,0,0,0,11700,16.60,0,0,30.7,,70500,24364800
2021-02-22,6928,エノモト,,,,,,,,1868,,1500,2700,7900,0,0,0,7900,4.19,-1200,-0.64,7.3,,188700,349662000
2021-02-22,6929,日セラミック,,,,,,,,2740,,2600,800,8000,0,1200,5000,3000,3.26,3000,3.26,9.0,1.60,92000,253829300
2021-02-22,6930,日本アンテナ,,,,,,,,1001,,400,0,1300,0,0,0,1300,65.00,400,20.00,3.8,,2000,1986700
2021-02-22,6932,遠藤照明,,,,,,,,647,,1600,0,4300,500,0,500,3800,17.19,1100,4.98,2.2,8.60,22100,14191800
2021-02-22,6937,古河電池,,,,,,,,1588,,900,3100,92400,0,0,0,92400,28.09,-2200,-0.67,33.2,,328900,524025000
2021-02-22,6938,双信電機,,,,,,,,447,,800,0,8000,0,0,0,8000,26.58,800,2.66,12.8,,30100,13301300
2021-02-22,6941,山一電機,,,,,,,,1480,,100,3400,67800,400,0,400,67400,32.30,-3700,-1.77,14.6,169.50,208700,308415600
2021-02-22,6942,ソフィアＨＤ,,,,,,,,1308,,500,0,7600,0,0,0,7600,140.74,500,9.26,16.8,,5400,7109000
2021-02-22,6943,ＮＫＫ,,,,,,,,3800,,100,0,200,0,0,0,200,22.22,100,11.11,12.0,,900,3382000
2021-02-22,6944,アイレックス,,,,,,,,2083,,0,0,0,0,0,0,0,0,0,0,,,7400,15421900
2021-02-22,6946,日アビオ,,,,,,,,2147,,300,1000,7300,0,0,0,7300,61.86,-700,-5.93,20.4,,11800,25374800
2021-02-22,6947,図研,,,,,,,,2950,,900,200,2700,1000,0,1900,800,2.85,-300,-1.07,4.5,1.42,28100,82545700
2021-02-22,6951,日電子,,,,,,,,4315,,400,300,30500,400,200,1500,29000,44.55,-100,-0.15,23.0,20.33,65100,281041000
2021-02-22,6952,カシオ計,,,,,,,,2055,,1100,4100,15100,26300,900,296200,-281100,-34.45,-28400,-3.48,29.2,0.05,815900,1691699900
2021-02-22,6954,ファナック,,,,,,,,27585,,7600,14400,32500,1800,7700,28600,3900,0.48,-900,-0.11,5.4,1.14,817000,22641793000
2021-02-22,6955,ＦＤＫ,,,,,,,,1476,,100,1400,82700,0,0,0,82700,27.96,-1300,-0.44,39.5,,295800,433913900
2021-02-22,6957,芝浦電子,,,,,,,,3305,,200,0,6400,0,0,0,6400,66.67,200,2.08,25.8,,9600,31780000
2021-02-22,6958,ＣＭＫ,,,,,,,,437,,200,9200,74700,0,400,9000,65700,18.03,-8600,-2.36,13.2,8.30,364400,157890600
2021-02-22,6960,フクダ電子,,,,,,,,8160,,200,0,500,0,0,0,500,38.46,200,15.38,11.3,,1300,10678000
2021-02-22,6961,エンプラス,,,,,,,,4645,,0,0,700,7100,400,99900,-99200,-102.90,-6700,-6.95,31.0,0.01,96400,450803500
2021-02-22,6962,大真空,,,,,,,,2680,,1000,600,5400,9000,0,54000,-48600,-46.55,-8600,-8.24,10.7,0.10,104400,278530100
2021-02-22,6963,ローム,,,,,,,,11470,,1400,1500,45100,1400,0,35100,10000,1.95,-1500,-0.29,12.5,1.28,512100,5893586000
2021-02-22,6964,サンコー,,,,,,,,509,,0,0,34900,0,0,0,34900,851.22,0,0,14.5,,4100,2081100
2021-02-22,6965,浜松ホトニク,,,,,,,,6820,,200,100,1900,1700,1200,36900,-35000,-12.54,-400,-0.14,15.7,0.05,279000,1908133000
2021-02-22,6966,三井ハイテク,,,,,,,,4535,,0,54100,23200,11900,1800,50800,-27600,-6.44,-64200,-14.97,6.7,0.46,428900,1927367500
2021-02-22,6967,新光電工,,,,,,,,3035,,800,3000,85900,1100,0,5600,80300,11.33,-3300,-0.47,21.0,15.34,708900,2161308000
2021-02-22,6969,松尾電機,売禁,,,,,,,566,,8100,100,112900,0,0,0,112900,49.76,8000,3.53,11.8,,226900,130924200
2021-02-22,6971,京セラ,,,,,,,,6944,,100,4800,6000,5800,0,8800,-2800,-0.46,-10500,-1.72,2.8,0.68,611100,4265073400
2021-02-22,6973,協栄産,,,,,,,,1386,,0,0,3100,0,0,0,3100,516.67,0,0,9.5,,600,831100
2021-02-22,6976,太陽誘電,,,,,,,,5840,,1300,42600,136000,1300,8400,32500,103500,4.17,-34200,-1.38,10.0,4.18,2484600,14614243000
2021-02-22,6977,日抵抗器,,,,,,,,1056,,0,0,5200,0,0,0,5200,325.00,0,0,52.2,,1600,1702400
2021-02-22,6981,村田製,,,,,,,,9882,,200,51300,186200,2000,0,10600,175600,8.27,-53100,-2.50,11.7,17.57,2124000,20970565700
2021-02-22,6982,リード,,,,,,,,713,,0,0,4200,0,0,0,4200,8.75,0,0,21.4,,48000,33354100
2021-02-22,6986,双葉電子,,,,,,,,968,,300,100,17600,0,0,300,17300,22.04,200,0.25,35.6,58.67,78500,76259400
2021-02-22,6988,日東電,,,,,,,,9430,,300,11100,26700,2700,4400,64400,-37700,-8.89,-9100,-2.15,9.1,0.41,424100,4005034000
2021-02-22,6989,北電工業,,,,,,,,937,,600,0,3800,0,0,0,3800,53.52,600,8.45,10.9,,7100,6659400
2021-02-22,6993,大黒屋,,,,,,,,29,,10300,152900,305100,12500,0,79900,225200,13.07,-155100,-9.00,3.5,3.82,1723300,50520400
2021-02-22,6994,指月電,,,,,,,,597,,500,0,9400,0,0,3700,5700,190.00,500,16.67,40.4,2.54,3000,1793100
2021-02-22,6995,東海理電,,,,,,,,1806,,200,1700,29800,1000,0,4400,25400,35.72,-2500,-3.52,13.6,6.77,71100,128717200
2021-02-22,6996,ニチコン,,,,,,,,1147,,1000,3100,127400,400,0,1000,126400,15.15,-2500,-0.30,21.6,127.40,834200,959406500
2021-02-22,6997,日ケミコン,,,,,,,,1847,,800,2100,22300,0,0,0,22300,6.58,-1300,-0.38,10.0,,339000,634115900
2021-02-22,6998,日タングス,売禁,,,,,,,1789,,700,0,2800,0,0,0,2800,100.00,700,25.00,17.5,,2800,5024300
2021-02-22,6999,ＫＯＡ,,,,,,,,1520,,300,2000,4300,0,0,800,3500,4.02,-1700,-1.95,3.1,5.38,87000,132339000
2021-02-22,7003,三井Ｅ＆Ｓ,,,,,,,,441,,0,22800,217500,0,500,12500,205000,8.16,-22300,-0.89,9.7,17.40,2511000,1133707200
2021-02-22,7004,日立造,,,,,,,,707,,77700,67200,194400,20400,45800,158500,35900,0.77,35900,0.77,5.7,1.23,4666000,3289456600
2021-02-22,7011,三菱重,,,,,,,,3055,,9300,12900,138500,8900,110300,15800,122700,7.34,97800,5.85,5.7,8.77,1672600,5133757400
2021-02-22,7012,川崎重,,,,,,,,2307,,10300,3000,102100,1900,14200,43000,59100,4.89,19600,1.62,6.1,2.37,1208400,2802753800
2021-02-22,7013,ＩＨＩ,,,,,,,,1899,,6400,9800,97900,0,0,9300,88600,4.72,-3400,-0.18,8.9,10.53,1875800,3590980900
2021-02-22,7014,名村造船,,,,,,,,193,,600,46500,114000,23000,0,23000,91000,9.34,-68900,-7.07,7.4,4.96,974600,185479100
2021-02-22,7018,内海造,注喚,,,,,,,1100,,0,0,100,100,0,100,0,0,-100,-4.76,4.7,1.00,2100,2278900
2021-02-22,7021,ニッチツ,,,,,,,,1434,,0,0,2000,0,0,0,2000,153.85,0,0,20.9,,1300,1866500
2021-02-22,7022,サノヤスＨＤ,,,,,,,,152,,0,1800,69700,0,0,0,69700,110.99,-1800,-2.87,26.9,,62800,9488100
2021-02-22,7030,スプリックス,,,,,,,,839,,1200,100,34400,0,200,7500,26900,43.32,1300,2.09,24.5,4.59,62100,52486900
2021-02-22,7031,インバウンド,,,,,,,,5900,,1100,700,1900,0,0,0,1900,4.25,400,0.89,4.4,,44700,262266000
2021-02-22,7033,ＭＳＯＬ,,,,,,,,1990,,400,300,50200,0,0,0,50200,50.05,100,0.10,78.0,,100300,195062500
2021-02-22,7034,プロレドパートナーズ,,,,,,,,3520,,300,1300,76100,0,0,0,76100,178.64,-1000,-2.35,176.7,,42600,149012500
2021-02-22,7035,ａｎｆａｃ,,,,,,,,845,,9400,200,31700,0,100,3000,28700,24.85,9300,8.05,15.4,10.57,115500,95041500
2021-02-22,7036,イーエムネットＪ,,,,,,,,2546,,200,200,1500,0,0,0,1500,23.81,0,0,4.1,,6300,15915600
2021-02-22,7037,テノ．,,,,,,,,1094,,1200,400,6000,0,0,0,6000,11.74,800,1.57,7.0,,51100,55690300
2021-02-22,7038,フロンティアＭ,,,,,,,,1903,,0,300,41900,0,0,0,41900,24.21,-300,-0.17,42.1,,173100,328366700
2021-02-22,7039,ブリッジ,,,,,,,,2311,,100,0,6900,0,0,0,6900,34.33,100,0.50,67.4,,20100,46414900
2021-02-22,7040,サン・ライフＨＤ,,,,,,,,791,,200,0,2400,0,0,0,2400,300.00,200,25.00,10.3,,800,632000
2021-02-22,7041,ＣＲＧＨＤ,,,,,,,,595,,0,0,1200,0,0,0,1200,10.08,0,0,7.2,,11900,7100000
2021-02-22,7042,アクセスグループ,,,,,,,,905,,0,200,900,0,0,0,900,56.25,-200,-12.50,8.9,,1600,1433700
2021-02-22,7043,アルー,,,,,,,,1720,,0,900,500,0,0,0,500,0.18,-900,-0.33,2.5,,276100,458988800
2021-02-22,7044,ピアラ,,,,,,,,1824,,1700,0,35100,0,0,0,35100,105.09,1700,5.09,33.2,,33400,60899500
2021-02-22,7045,ツクイスタッフ,,,,,,,,1530,,0,300,400,0,0,0,400,4.12,-300,-3.09,15.5,,9700,14840500
2021-02-22,7046,ＴＤＳＥ,,,,,,,,1977,,400,100,2400,0,0,0,2400,126.32,300,15.79,8.9,,1900,3751000
2021-02-22,7047,ポート,,,,,,,,682,,1500,700,40100,0,0,0,40100,59.58,800,1.19,29.8,,67300,46730600
2021-02-22,7048,ベルトラ,,,,,,,,568,,6700,4600,167000,600,12500,176600,-9600,-1.78,14000,2.60,12.3,0.95,538800,302014000
2021-02-22,7049,識学,,,,,,,,2460,,2400,1500,11000,300,0,10400,600,0.64,600,0.64,11.4,1.06,94400,229600100
2021-02-22,7050,フロンティアＩ,,,,,,,,2081,,0,0,900,0,0,0,900,7.14,0,0,5.5,,12600,26450800
2021-02-22,7057,エヌ・シー・エヌ,,,,,,,,1299,,200,0,200,0,0,0,200,6.67,200,6.67,1.4,,3000,3837400
2021-02-22,7058,共栄セキュリティ,,,,,,,,3130,,0,0,3100,0,0,0,3100,93.94,0,0,38.8,,3300,10275500
2021-02-22,7059,コプロＨＤ,,,,,,,,2832,,200,0,5400,0,0,0,5400,14.63,200,0.54,16.4,,36900,104936200
2021-02-22,7060,ギークス,,,,,,,,1636,,1100,100,2500,200,0,200,2300,4.09,800,1.42,6.5,12.50,56300,92278200
2021-02-22,7061,日本ホスピス,,,,,,,,2000,,600,800,1500,0,0,1700,-200,-1.00,-200,-1.00,4.9,0.88,20000,39648500
2021-02-22,7062,フレアス,,,,,,,,1110,,200,100,3200,0,0,0,3200,35.16,100,1.10,5.0,,9100,10120100
2021-02-22,7063,Ｂｉｒｄｍａｎ,,,,,,,,1941,,600,0,1700,0,0,0,1700,11.97,600,4.23,5.8,,14200,27503900
2021-02-22,7064,ハウテレビジョン,,,,,,,,1800,,0,0,1300,0,0,0,1300,325.00,0,0,65.0,,400,732100
2021-02-22,7065,ユーピーアール,,,,,,,,3240,,400,0,5700,0,0,0,5700,19.19,400,1.35,16.6,,29700,96754000
2021-02-22,7066,ピアズ,,,,,,,,1806,,0,0,600,0,0,0,600,40.00,0,0,2.3,,1500,2721600
