取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2020-12-25,6836,プラット,,,,,,,,1327,,0,0,200,0,0,0,200,11.11,0,0,16.0,,1800,2398200
2020-12-25,6837,京写,,,,,,,,337,,9100,8500,48400,0,0,0,48400,1.58,600,0.02,21.9,,3070200,981313600
2020-12-25,6838,多摩川ＨＤ,,,,,,,,1998,,5800,400,26400,0,0,0,26400,29.04,5400,5.94,15.2,,90900,182053000
2020-12-25,6839,船井電機,,,,,,,,421,,1500,0,16600,300,0,11900,4700,8.12,1200,2.07,18.8,1.39,57900,24379500
2020-12-25,6840,ＡＫＩＢＡ,,,,,,,,4320,,0,400,5000,0,0,0,5000,111.11,-400,-8.89,33.0,,4500,19423500
2020-12-25,6841,横河電,,,0.05,0.0025,0.9175,4,82500,1989,1,600,100,3800,14100,3700,86300,-82500,-26.46,-9900,-3.18,6.9,0.04,311800,619730800
2020-12-25,6844,新電元,,,,,,,,2375,,600,0,12200,800,0,4900,7300,20.86,-200,-0.57,23.2,2.49,35000,83002800
2020-12-25,6845,アズビル,,,0.1,0.0019,0.6848,10.8,35500,5330,1,1000,0,9200,100,2000,44700,-35500,-20.06,2900,1.64,18.3,0.21,177000,941515000
2020-12-25,6848,東亜ディーケーケー,,,,,,,,871,,1800,0,10900,0,2200,4400,6500,27.31,4000,16.81,22.0,2.48,23800,20990200
2020-12-25,6849,日本光電,,,,,,7.2,0,3585,,100,400,12900,0,300,12900,0,0,0,0,11.2,1.00,109000,392399000
2020-12-25,6850,チノー,,,,,,,,1407,,0,0,4200,0,100,100,4100,46.07,100,1.12,40.4,42.00,8900,12438200
2020-12-25,6852,テクノ・セブン,,,,,,,,1993,,0,3900,100,0,0,0,100,0.72,-3900,-28.26,7.5,,13800,27503400
2020-12-25,6853,共和電,,,,,,,,407,,300,0,14000,0,900,2200,11800,99.16,1200,10.08,59.7,6.36,11900,4824400
2020-12-25,6855,電子材料,,,,,,,,1706,,500,1700,118900,0,100,100,118800,71.78,-1100,-0.66,48.6,1189.00,165500,281603100
2020-12-25,6856,堀場製,,,0,0,0,24.4,2700,6060,1,0,200,2400,300,200,5100,-2700,-2.16,-300,-0.24,9.1,0.47,125000,759403000
2020-12-25,6857,アドバンテス,,,,,,29.6,0,7380,,11100,7300,97200,4500,700,97200,0,0,0,0,8.3,1.00,482000,3563298000
2020-12-25,6858,小野測器,,,,,,,,520,,0,0,9600,0,0,0,9600,118.52,0,0,,,8100,4241900
2020-12-25,6859,エスペック,,,,,,8.4,0,2008,,0,200,1400,0,6300,1400,0,0,6100,19.55,3.2,1.00,31200,62552600
2020-12-25,6861,キーエンス,,,0.95,0.0017,0.6140,113,66100,56470,1,300,800,2200,18900,100,68300,-66100,-22.23,-19300,-6.49,6.1,0.03,297300,16730969000
2020-12-25,6862,ミナトＨＤ,,,,,,,,422,,900,100,14300,0,0,0,14300,27.03,800,1.51,37.0,,52900,22340800
2020-12-25,6863,ニレコ,,,,,,,,848,,200,0,1600,0,0,0,1600,13.91,200,1.74,29.6,,11500,10015600
2020-12-25,6864,エヌエフＨＤ,,,,,,,,2074,,800,0,17400,0,0,0,17400,17.92,800,0.82,21.6,,97100,202510200
2020-12-25,6866,日置電,,,,,,,,4190,,0,0,200,0,0,0,200,2.86,0,0,5.5,,7000,29349000
2020-12-25,6867,リーダ電子,,,,,,,,706,,600,0,15500,0,0,0,15500,39.95,600,1.55,10.0,,38800,27026200
2020-12-25,6869,シスメックス,,,0.25,0.0021,0.7595,48.4,280000,12015,1,0,500,1700,3100,400,281700,-280000,-180.65,-3200,-2.06,82.6,0.01,155000,1861722500
2020-12-25,6870,日本フェンオール,,,,,,,,1466,,0,0,0,0,0,0,0,0,0,0,,,600,879000
2020-12-25,6871,日マイクロニクス,,,,,,,,1295,,900,7600,18500,300,5900,8300,10200,2.80,-1100,-0.30,5.4,2.23,364700,464180200
2020-12-25,6874,協立電機,,,,,,,,2031,,0,0,14400,0,0,0,14400,411.43,0,0,478.7,,3500,7065800
2020-12-25,6875,メガチップス,,,0.05,0.0017,0.6317,5.8,27000,2889,1,700,0,27700,300,400,54700,-27000,-49.09,800,1.45,29.8,0.51,55000,159472900
2020-12-25,6877,ＯＢＡＲＡ－Ｇ,,,0,0,0,7.8,2900,3870,1,0,100,1800,200,900,4700,-2900,-15.93,600,3.30,8.2,0.38,18200,70322000
2020-12-25,6879,ＩＭＡＧＩＣＡ　Ｇ,,,,,,1,0,337,,7400,14100,52200,0,3000,52200,0,0,-3700,-2.53,18.0,1.00,146400,50021200
2020-12-25,6881,キョウデン,,,,,,,,322,,200,300,55500,0,0,0,55500,28.46,-100,-0.05,70.8,,195000,62435600
2020-12-25,6882,三社電機製作所,,,,,,,,788,,0,6200,39900,0,100,0,39900,47.50,-6100,-7.26,13.6,,84000,66138400
2020-12-25,6888,アクモス,,,,,,,,382,,1800,1000,68300,0,1000,21500,46800,61.42,1800,2.36,51.2,3.18,76200,29344000
2020-12-25,6890,フェローテック,,,,,,,,1637,,0,1700,40300,0,0,0,40300,7.18,-1700,-0.30,14.5,,561200,925238400
2020-12-25,6894,パルステック,,,,,,,,1758,,0,0,100,0,0,0,100,2.38,0,0,,,4200,7466200
2020-12-25,6897,ツインバード,,,,,,,,1527,,100,1400,103500,0,0,0,103500,29.03,-1300,-0.36,12.6,,356500,543602100
2020-12-25,6898,トミタ電機,,,,,,,,1194,,0,0,8600,0,0,0,8600,268.75,0,0,,,3200,3838800
2020-12-25,6899,ＡＳＴＩ,,,,,,,,1436,,300,0,3100,0,0,0,3100,42.47,300,4.11,9.8,,7300,10401600
2020-12-25,6901,沢藤電,注喚,,,,,8.8,0,2127,,1500,1900,17700,100,500,17700,0,0,0,0,11.3,1.00,31700,66396000
2020-12-25,6902,デンソー,,,0.1,0.0017,0.6049,12.2,190100,6034,1,6200,9600,45200,19700,14700,235300,-190100,-11.63,-8400,-0.51,17.5,0.19,1633900,9867989700
2020-12-25,6904,原田工業,,,,,,,,853,,0,100,3800,0,0,0,3800,22.35,-100,-0.59,76.0,,17000,14455800
2020-12-25,6905,コーセル,,,,,,,,1246,,1400,800,559500,0,1900,12900,546600,451.74,2500,2.07,314.0,43.37,121000,150964200
2020-12-25,6907,ジオマテック,,,,,,,,428,,500,0,9500,0,0,0,9500,22.67,500,1.19,36.9,,41900,17938200
2020-12-25,6908,イリソ電子工業,,,,,,9,0,4480,,1100,1300,6900,300,0,6900,0,0,-500,-1.18,11.3,1.00,42300,188450000
2020-12-25,6912,菊水電子,,,,,,,,773,,0,0,1600,0,0,0,1600,14.95,0,0,40.5,,10700,8372900
2020-12-25,6914,オプテックスグループ,,,0,0,0,7.6,1100,1836,1,0,300,2400,0,600,3500,-1100,-2.80,300,0.76,9.2,0.69,39300,72696500
2020-12-25,6915,千代インテ,,,0.05,0.0028,1.0282,7.2,2900,1775,1,700,0,4200,1400,0,7100,-2900,-20.14,-700,-4.86,6.9,0.59,14400,25427500
2020-12-25,6916,アイオーデータ,,,,,,,,991,,1900,0,4500,0,0,0,4500,23.94,1900,10.11,8.0,,18800,18613600
2020-12-25,6918,アバール,,,,,,,,3505,,0,100,4400,0,0,0,4400,20.18,-100,-0.46,150.0,,21800,76360000
2020-12-25,6919,ケル,,,,,,,,860,,0,1500,3000,0,0,200,2800,14.07,-1500,-7.54,17.9,15.00,19900,17113000
2020-12-25,6920,レーザーテック,,,,,,,,11500,,16300,100,112900,0,5100,1800,111100,20.56,21300,3.94,13.7,62.72,540400,6216434000
2020-12-25,6923,スタンレー電,,,0,0,0,6.8,900,3310,1,1100,2200,6700,900,700,7600,-900,-0.27,-1300,-0.39,8.7,0.88,330500,1094785500
2020-12-25,6924,岩崎電,,,,,,,,1466,,700,200,5100,0,300,100,5000,9.31,800,1.49,24.1,51.00,53700,77996200
2020-12-25,6925,ウシオ電,,,,,,,,1328,,10700,30200,137700,10800,0,10800,126900,15.50,-30300,-3.70,22.1,12.75,818700,1083308600
2020-12-25,6926,ＯＫＡＹＡ,,,,,,,,402,,1100,0,22800,0,900,16000,6800,22.90,2000,6.73,31.3,1.43,29700,11794000
2020-12-25,6927,ヘリオステクノＨ,,,,,,,,285,,0,0,13600,0,0,0,13600,14.26,0,0,7.7,,95400,26891500
2020-12-25,6928,エノモト,,,,,,,,1422,,6100,0,18500,0,0,0,18500,94.39,6100,31.12,17.3,,19600,27923300
2020-12-25,6929,日セラミック,,,0,0,0,12,4800,2931,1,0,100,2400,0,200,7200,-4800,-23.19,100,0.48,12.7,0.33,20700,60615300
2020-12-25,6930,日本アンテナ,,,,,,,,997,,0,0,0,0,0,0,0,0,0,0,,,4700,4633300
2020-12-25,6932,遠藤照明,,,,,,,,512,,6500,0,17100,0,300,2500,14600,47.25,6800,22.01,17.4,6.84,30900,15974200
2020-12-25,6937,古河電池,,,,,,,,1749,,3800,20900,87600,0,0,0,87600,3.64,-17100,-0.71,12.7,,2404600,4269336200
2020-12-25,6938,双信電機,,,,,,,,466,,0,300,31400,0,0,0,31400,43.73,-300,-0.42,122.2,,71800,33337100
2020-12-25,6941,山一電機,,,,,,,,1513,,0,200,39300,0,200,3200,36100,40.07,0,0,65.8,12.28,90100,136160400
2020-12-25,6942,ソフィアＨＤ,,,,,,,,1255,,0,500,8000,0,0,0,8000,145.45,-500,-9.09,21.2,,5500,6875400
2020-12-25,6943,ＮＫＫ,,,,,,,,3665,,0,0,0,0,0,0,0,,0,,,,0,0
2020-12-25,6944,アイレックス,,,,,,,,2092,,0,0,0,0,0,0,0,0,0,0,1.6,,12900,26986900
2020-12-25,6946,日アビオ,,,,,,,,2228,,0,700,5700,0,0,0,5700,10.25,-700,-1.26,12.8,,55600,121532000
2020-12-25,6947,図研,,,,,,,,2834,,900,800,2900,0,1300,1500,1400,2.43,1400,2.43,12.9,1.93,57500,161466200
2020-12-25,6951,日電子,,,0,0,0,9.6,800,4800,1,1700,500,11300,1100,6200,12100,-800,-0.45,6300,3.56,7.0,0.93,177200,840683500
2020-12-25,6952,カシオ計,,,0.05,0.0028,1.0111,3.8,149500,1805,1,900,100,24300,200,3200,173800,-149500,-24.22,3800,0.62,14.7,0.14,617200,1118211700
2020-12-25,6954,ファナック,,,0.45,0.0018,0.6506,101.2,78000,25245,1,1400,200,9100,500,6300,87100,-78000,-41.16,7000,3.69,12.0,0.10,189500,4786825000
2020-12-25,6955,ＦＤＫ,,,,,,,,1699,,3200,0,51100,0,0,0,51100,6.69,3200,0.42,13.5,,764100,1289659000
2020-12-25,6957,芝浦電子,,,,,,,,2930,,0,100,6800,0,0,200,6600,51.16,-100,-0.78,13.6,34.00,12900,37793200
2020-12-25,6958,ＣＭＫ,,,,,,,,400,,0,3300,71700,300,0,4500,67200,29.56,-3600,-1.58,10.1,15.93,227300,90635400
2020-12-25,6960,フクダ電子,,,,,,,,7650,,500,0,700,0,0,0,700,7.87,500,5.62,4.3,,8900,68349000
2020-12-25,6961,エンプラス,,,0.1,0.0026,0.9335,16,66600,3910,1,500,500,2900,800,6200,69500,-66600,-136.20,5400,11.04,9.3,0.04,48900,192063500
2020-12-25,6962,大真空,,,0.05,0.0019,0.7115,5.2,28400,2565,1,4000,2300,18500,8400,0,46900,-28400,-23.73,-6700,-5.60,12.8,0.39,119700,302370700
2020-12-25,6963,ローム,,,,,,,,9590,,1000,100,26400,0,4600,15300,11100,3.30,5500,1.64,7.2,1.73,335900,3228642000
2020-12-25,6964,サンコー,,,,,,,,442,,0,0,12000,0,0,0,12000,363.64,0,0,602.0,,3300,1463200
2020-12-25,6965,浜松ホトニク,,,0.1,0.0017,0.6145,12,38800,5940,1,1200,200,8300,2300,100,47100,-38800,-31.27,-1200,-0.97,49.4,0.18,124100,738144000
2020-12-25,6966,三井ハイテク,,,,,,,,3745,,28000,1900,58500,4300,2500,34300,24200,3.86,24300,3.88,3.5,1.71,626200,2360220000
2020-12-25,6967,新光電工,,,,,,,,2288,,2300,0,67500,0,1400,53400,14100,6.98,3700,1.83,15.9,1.26,202100,462263500
2020-12-25,6969,松尾電機,売禁,,,,,,,512,,9300,900,85400,0,0,0,85400,36.14,8400,3.55,16.4,,236300,121470900
2020-12-25,6971,京セラ,,,,,,,,6190,,400,600,11300,100,800,8000,3300,1.09,500,0.17,4.4,1.41,301500,1867096900
2020-12-25,6973,協栄産,,,,,,,,1327,,0,0,1400,0,0,0,1400,53.85,0,0,14.0,,2600,3445000
2020-12-25,6976,太陽誘電,,,,,,,,4675,,3500,0,294900,5900,26000,293300,1600,0.30,23600,4.45,21.5,1.01,530000,2468480500
2020-12-25,6977,日抵抗器,,,,,,,,987,,1500,600,5000,0,0,0,5000,192.31,900,34.62,14.3,,2600,2558000
2020-12-25,6981,村田製,,,,,,,,8904,,1300,900,82800,0,0,5600,77200,8.00,400,0.04,20.7,14.79,965500,8589352900
2020-12-25,6982,リード,,,,,,,,837,,300,700,5800,0,0,0,5800,4.85,-400,-0.33,4.6,,119500,102126900
2020-12-25,6986,双葉電子,,,,,,,,908,,300,0,16100,500,0,14600,1500,2.28,-200,-0.30,12.0,1.10,65800,59626100
2020-12-25,6988,日東電,,,0.15,0.0017,0.6200,17.8,114100,8830,1,700,2400,18400,5400,1000,132500,-114100,-49.42,-6100,-2.64,28.7,0.14,230900,2032269000
2020-12-25,6989,北電工業,,,,,,,,901,,500,400,2100,0,500,1100,1000,5.46,600,3.28,3.8,1.91,18300,16483500
2020-12-25,6993,大黒屋,,,,,,,,23,,57000,300,276900,108900,34800,123800,153100,2.16,-17400,-0.25,4.4,2.24,7082200,165260400
2020-12-25,6994,指月電,,,,,,,,603,,0,500,15000,0,0,200,14800,42.65,-500,-1.44,66.5,75.00,34700,20082400
2020-12-25,6995,東海理電,,,,,,3.6,0,1729,,900,0,5200,900,0,5200,0,0,0,0,4.1,1.00,61500,106341600
2020-12-25,6996,ニチコン,,,,,,,,1274,,11800,1600,67000,400,0,1600,65400,18.26,9800,2.74,4.6,41.88,358100,452338900
2020-12-25,6997,日ケミコン,,,,,,,,1818,,700,1000,19100,100,3000,2700,16400,7.93,2600,1.26,12.5,7.07,206900,374600200
2020-12-25,6998,日タングス,売禁,,,,,,,1725,,100,0,2300,0,0,0,2300,104.55,100,4.55,14.5,,2200,3780300
2020-12-25,6999,ＫＯＡ,,,0.05,0.0034,1.2356,3,41400,1477,1,1600,400,8000,0,0,49400,-41400,-45.44,1200,1.32,14.7,0.16,91100,133617000
2020-12-25,7003,三井Ｅ＆Ｓ,,,,,,,,376,,2000,1500,177200,2000,900,13500,163700,25.25,-600,-0.09,13.2,13.13,648200,243619700
2020-12-25,7004,日立造,,,,,,,,596,,118900,27000,203700,87000,16800,177200,26500,0.30,21700,0.25,3.7,1.15,8849400,5238042600
2020-12-25,7011,三菱重,,,0,0,0,12,100000,2902,1,18800,8500,160600,400,4300,260600,-100000,-13.35,14200,1.90,22.0,0.62,749300,2171215700
2020-12-25,7012,川崎重,,,0.05,0.0023,0.8473,4.4,285700,2154,1,500,16600,36200,37100,54300,321900,-285700,-17.88,1100,0.07,6.3,0.11,1598300,3453244200
2020-12-25,7013,ＩＨＩ,,,0,0,0,4,112000,1928,1,800,26000,40400,0,10800,152400,-112000,-9.58,-14400,-1.23,8.2,0.27,1168900,2260306100
2020-12-25,7014,名村造船,,,,,,,,169,,10700,8000,80500,0,24300,0,80500,6.02,27000,2.02,5.2,,1337700,222547500
2020-12-25,7018,内海造,売禁,,,,,,,955,,0,200,200,0,0,0,200,6.67,-200,-6.67,6.0,,3000,2881300
2020-12-25,7021,ニッチツ,,,,,,,,1363,,0,0,500,0,0,0,500,33.33,0,0,46.0,,1500,2048900
2020-12-25,7022,サノヤスＨＤ,,,,,,,,160,,0,2100,65900,0,600,11200,54700,47.03,-1500,-1.29,20.0,5.88,116300,18765900
2020-12-25,7030,スプリックス,,,,,,,,765,,3500,1500,35900,0,100,2400,33500,56.78,2100,3.56,39.6,14.96,59000,45045500
2020-12-25,7031,インバウンド,,,,,,,,5620,,100,100,3200,0,0,0,3200,10.53,0,0,3.3,,30400,170754000
2020-12-25,7033,ＭＳＯＬ,,,,,,,,1786,,0,300,33600,0,0,0,33600,21.28,-300,-0.19,32.0,,157900,278691800
2020-12-25,7034,プロレドパートナーズ,,,,,,,,3565,,900,200,9600,0,0,0,9600,10.14,700,0.74,3.5,,94700,341854500
2020-12-25,7035,ａｎｆａｃ,,,,,,,,673,,500,100,7500,100,0,100,7400,10.15,300,0.41,13.9,75.00,72900,48993400
2020-12-25,7036,イーエムネットＪ,,,,,,,,2020,,0,0,0,0,0,0,0,0,0,0,2.0,,2000,4055200
2020-12-25,7037,テノ．,,,,,,,,1322,,100,0,5400,0,0,0,5400,13.37,100,0.25,38.1,,40400,53627200
2020-12-25,7038,フロンティアＭ,,,,,,,,4710,,2300,900,25500,0,0,0,25500,81.47,1400,4.47,7.6,,31300,146555500
2020-12-25,7039,ブリッジ,,,,,,,,2423,,300,0,6300,0,0,0,6300,14.32,300,0.68,51.5,,44000,102748700
2020-12-25,7040,サン・ライフＨＤ,,,,,,,,709,,0,0,200,0,0,0,200,2.38,0,0,11.0,,8400,5948200
2020-12-25,7041,ＣＲＧＨＤ,,,,,,,,469,,0,100,2300,0,0,0,2300,5.56,-100,-0.24,48.0,,41400,19482000
2020-12-25,7042,アクセスグループ,,,,,,,,841,,0,0,400,0,0,0,400,9.30,0,0,21.0,,4300,3608300
2020-12-25,7043,アルー,,,,,,,,586,,0,0,900,0,0,0,900,14.06,0,0,90.0,,6400,3772600
2020-12-25,7044,ピアラ,,,,,,,,2210,,300,200,12800,0,0,0,12800,17.27,100,0.13,50.2,,74100,163296500
2020-12-25,7045,ツクイスタッフ,,,,,,,,1310,,0,0,1300,0,0,0,1300,76.47,0,0,,,1700,2241700
2020-12-25,7046,ＴＤＳＥ,,,,,,,,1953,,0,100,2700,0,0,0,2700,14.52,-100,-0.54,16.8,,18600,36627300
2020-12-25,7047,ポート,,,,,,,,596,,200,1900,54400,0,0,0,54400,41.37,-1700,-1.29,25.0,,131500,78234600
2020-12-25,7048,ベルトラ,,,0.05,0.0118,4.3246,2,74700,422,1,15100,3200,213100,200,17800,287800,-74700,-18.33,29500,7.24,46.3,0.74,407500,169988700
2020-12-25,7049,識学,,,,,,,,1284,,0,0,2300,0,0,0,2300,11.92,0,0,30.9,,19300,24766000
2020-12-25,7050,フロンティアＩ,,,,,,,,1640,,0,0,1300,0,0,0,1300,26.53,0,0,18.9,,4900,8000500
2020-12-25,7057,エヌ・シー・エヌ,,,,,,,,1160,,0,0,0,0,0,0,0,0,0,0,0,,6700,7722700
2020-12-25,7058,共栄セキュリティ,,,,,,,,2809,,0,0,3100,0,0,0,3100,39.24,0,0,154.0,,7900,22216200
2020-12-25,7059,コプロＨＤ,,,,,,,,3770,,0,1100,2700,0,0,0,2700,6.62,-1100,-2.70,7.8,,40800,154587500
2020-12-25,7060,ギークス,,,,,,,,1062,,0,0,5700,0,0,0,5700,17.48,0,0,196.0,,32600,34578500
2020-12-25,7061,日本ホスピス,,,,,,,,1726,,300,0,1900,0,0,700,1200,8.89,300,2.22,11.2,2.71,13500,23429300
2020-12-25,7062,フレアス,,,,,,,,766,,0,0,0,0,0,0,0,0,0,0,2.0,,4800,3728200
2020-12-25,7063,エードット,,,,,,,,1682,,0,0,400,0,0,0,400,2.88,0,0,11.0,,13900,23459100
2020-12-25,7064,ハウテレビジョン,,,,,,,,1794,,100,0,1300,0,0,0,1300,16.05,100,1.23,58.0,,8100,14311900
2020-12-25,7065,ユーピーアール,,,,,,,,3695,,0,300,5900,0,0,0,5900,15.82,-300,-0.80,103.0,,37300,136862000
2020-12-25,7066,ピアズ,,,,,,,,1839,,100,0,700,0,0,0,700,14.58,100,2.08,62.0,,4800,8897900
2020-12-25,7067,ブランディング,,,,,,,,1132,,0,0,600,0,0,0,600,7.89,0,0,7.0,,7600,8475800
2020-12-25,7068,フィードフォース,,,,,,,,1170,,0,500,25200,0,0,0,25200,17.99,-500,-0.36,90.8,,140100,164890800
2020-12-25,7069,サイバー・バズ,,,,,,,,2228,,0,0,2100,0,0,0,2100,8.97,0,0,18.5,,23400,52416800
2020-12-25,7070,ＳＩＨＤ,,,,,,,,495,,0,100,6400,0,0,0,6400,46.72,-100,-0.73,215.3,,13700,6732600
2020-12-25,7071,アンビス,,,,,,,,5430,,200,100,3000,0,0,0,3000,5.66,100,0.19,9.2,,53000,285455000
2020-12-25,7072,インテＭ,,,,,,,,1396,,0,100,7000,0,0,0,7000,44.87,-100,-0.64,71.4,,15600,21907100
2020-12-25,7073,ジェイック,,,,,,,,2701,,0,0,200,0,0,0,200,20.00,0,0,,,1000,2710500
2020-12-25,7074,２４７,,,,,,,,714,,100,100,10700,0,0,0,10700,23.52,0,0,30.9,,45500,33175200
2020-12-25,7077,ＡＬｉＮＫ,,,,,,,,2166,,0,0,1100,0,0,0,1100,11.58,0,0,18.7,,9500,20442100
2020-12-25,7078,ＩＮＣ,,,,,,,,908,,0,100,1600,0,0,0,1600,16.84,-100,-1.05,19.6,,9500,8651100
2020-12-25,7079,ＷＤＢココ,,,,,,,,3540,,0,0,1000,0,0,0,1000,14.08,0,0,36.0,,7100,25275000
2020-12-25,7080,スポーツフィール,,,,,,,,1812,,0,0,4900,0,0,0,4900,54.44,0,0,18.5,,9000,16423800
2020-12-25,7081,レンティア,,,,,,,,1267,,0,0,1300,0,0,0,1300,1.09,0,0,5.0,,118800,154651900
2020-12-25,7082,ジモティー,,,,,,,,2705,,1600,100,22400,0,0,0,22400,34.04,1500,2.28,38.8,,65800,177974500
2020-12-25,7083,ＡＨＣグループ,,,,,,,,1486,,100,0,1700,0,0,0,1700,50.00,100,2.94,8.7,,3400,5058700
2020-12-25,7084,キッズスマイル,,,,,,,,1767,,0,0,1500,0,0,0,1500,9.20,0,0,144.0,,16300,29039300
2020-12-25,7085,カーブスＨＤ,,,0.05,0.0064,2.3458,1.6,321700,778,1,600,200,13800,9600,8200,335500,-321700,-189.01,-1000,-0.59,35.1,0.04,170200,131150800
2020-12-25,7086,きずなＨＤ,,,,,,,,1154,,0,0,2900,0,0,0,2900,9.76,0,0,40.6,,29700,34415600
2020-12-25,7087,ウイルテック,,,,,,,,696,,0,0,11200,0,0,0,11200,42.11,0,0,,,26600,18535900
2020-12-25,7088,フォーラムエンジニア,,,,,,,,825,,0,300,3100,0,0,0,3100,2.73,-300,-0.26,9.0,,113700,94368600
2020-12-25,7089,フォースタ,,,,,,,,1191,,0,0,2600,0,0,0,2600,40.00,0,0,33.8,,6500,7719000
2020-12-25,7090,リグア,,,,,,,,3860,,0,500,3400,0,0,0,3400,5.37,-500,-0.79,5.5,,63300,249990000
2020-12-25,7091,ＬＰＦ,,,,,,,,2960,,0,0,200,0,0,0,200,22.22,0,0,,,900,2690000
2020-12-25,7092,ＦＦＪ,,,,,,,,4075,,500,800,3700,0,0,0,3700,0.38,-300,-0.03,2.3,,971600,4220174500
2020-12-25,7093,アディッシュ,,,,,,,,1758,,600,1000,6600,0,0,0,6600,78.57,-400,-4.76,15.4,,8400,14765600
2020-12-25,7094,ＮｅｘＴｏｎｅ,,,,,,,,6730,,1100,900,12900,0,0,100,12800,8.46,200,0.13,33.9,129.00,151300,1014803000
2020-12-25,7095,ＭａｃｂｅｅＰ,,,,,,,,4855,,200,500,17100,0,0,0,17100,8.57,-300,-0.15,19.7,,199500,926343500
2020-12-25,7097,さくらさく,,,,,,,,2554,,200,400,7600,0,0,0,7600,46.06,-200,-1.21,12.7,,16500,42384000
2020-12-25,7102,日車輌,,,,,,,,2439,,0,0,2100,0,0,200,1900,25.00,0,0,14.6,10.50,7600,18501300
2020-12-25,7105,三菱ロジスネクスト,,,0.05,0.0042,1.5323,2.4,88700,1191,1,0,0,4400,3700,600,93100,-88700,-157.83,-3100,-5.52,31.6,0.05,56200,66845600
2020-12-25,7122,近畿車輌,,,,,,,,1307,,0,0,5300,0,0,0,5300,155.88,0,0,534.0,,3400,4442100
2020-12-25,7148,ＦＰＧ,,,,,,,,497,,7900,100,53100,0,3000,18000,35100,7.57,10800,2.33,7.5,2.95,463500,229969500
2020-12-25,7150,島根銀行,,,0.05,0.0079,2.8785,1.4,27800,634,1,0,0,500,100,200,28300,-27800,-315.91,100,1.14,145.1,0.02,8800,5621500
2020-12-25,7157,ライフネット,,,,,,,,1609,,0,0,1279700,800,900,338500,941200,1027.51,100,0.11,218.8,3.78,91600,147491200
2020-12-25,7161,じもとＨＤ,,,,,,,,835,,100,0,25700,0,0,4600,21100,75.63,100,0.36,45.7,5.59,27900,23129900
2020-12-25,7162,アストマックス,,,,,,,,326,,200,0,17300,0,0,0,17300,18.80,200,0.22,24.9,,92000,30169200
2020-12-25,7164,全国保証,,,,,,9.2,0,4585,,100,100,1700,0,0,1700,0,0,0,0,5.8,1.00,91300,417823000
2020-12-25,7167,めぶきＦＧ,,,,,,,,205,,1000,34700,250200,0,0,0,250200,10.13,-33700,-1.36,7.7,,2469000,506611400
2020-12-25,7169,ＮＦＣＨＤ,,,,,,,,2284,,0,0,100,0,0,0,100,4.00,0,0,,,2500,5700800
2020-12-25,7172,ＪＩＡ,注喚,,0.05,0.0038,1.3722,11.2,158000,1330,1,7700,10100,286700,1000,3400,444700,-158000,-62.18,0,0,39.8,0.64,254100,335915800
2020-12-25,7173,東京きらぼしＦＧ,,,,,,,,1107,,100,0,9000,0,100,0,9000,19.91,200,0.44,8.5,,45200,50123200
2020-12-25,7175,今村証券,,,,,,,,1352,,0,0,1200,0,0,0,1200,75.00,0,0,7.6,,1600,2176400
2020-12-25,7177,ＧＭＯＦＨＤ,,,,,,,,693,,0,4400,165200,0,0,0,165200,54.94,-4400,-1.46,24.5,,300700,205268500
2020-12-25,7180,九州ＦＧ,,,0.05,0.0117,4.2640,1,164200,428,1,100,84600,18900,0,13600,183100,-164200,-31.21,-70900,-13.48,12.4,0.10,526100,225655800
2020-12-25,7181,かんぽ生命保険,,,,,,8.4,0,2028,,9600,100,32200,18800,8100,32200,0,0,-1200,-0.06,2.1,1.00,2124700,4273415000
2020-12-25,7182,ゆうちょ銀行,,,,,,,,841,,2100,5000,98700,0,2200,68200,30500,2.44,-700,-0.06,8.2,1.45,1250900,1054200500
2020-12-25,7183,あんしん保証,,,,,,,,378,,300,200,44600,2700,100,7200,37400,49.02,-2500,-3.28,17.9,6.19,76300,28287300
2020-12-25,7184,富山第一銀行,,,,,,,,283,,0,0,1700,1000,600,1100,600,1.70,-400,-1.13,2.8,1.55,35300,9876500
2020-12-25,7185,ヒロセ通商,,,,,,,,1949,,0,0,2200,0,0,0,2200,18.97,0,0,,,11600,22404600
2020-12-25,7186,コンコルディアＦＧ,,,0,0,0,1,41600,364,1,0,4100,65700,23300,4800,107300,-41600,-2.54,-22600,-1.38,4.6,0.61,1638800,596600600
2020-12-25,7187,ジェイリース,,,,,,,,621,,1900,0,18600,1200,1300,13100,5500,6.74,2000,2.45,11.0,1.42,81600,50864700
2020-12-25,7189,西日本ＦＨ,,,,,,,,674,,0,100,20000,0,100,2400,17600,14.25,0,0,16.3,8.33,123500,83178300
2020-12-25,7190,マーキュリア,,,0.05,0.0076,2.7778,2.8,26100,657,1,1500,0,19300,300,0,45400,-26100,-89.08,1200,4.10,54.6,0.43,29300,19320200
2020-12-25,7191,イントラスト,,,,,,,,850,,0,600,9800,900,0,1400,8400,9.58,-1500,-1.71,16.5,7.00,87700,73812600
